NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,NPP_pft7,NPP_pft8,NPP_pft9,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGNSTR_pft6_Stem,VEGNSTR_pft6_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,VEGC_pft6_Stem,VEGC_pft6_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6,INGPP_pft7,INGPP_pft8,INGPP_pft9
663.6238640745171,81.41233939500526,447.060297691077,175.24644343852998,26.21730211079121,48.82339332923293,62.82756865918636,0.0,0.0,0.0,14.59435577392578,52.091552734375,2.990967607498169,28.60476264953613,1.6638964056968688,0.7522048830986023,10.355140686035156,45.86787147521973,3.377979040145874,15.60358428955078,0.5841598331928253,0.7157326221466065,6.701071405410767,1.1319746613502502,1.1138079047203064,165.19011688232422,1937.83173828125,195.9324935913086,333.04119873046875,132.79224700927733,59.41485023498535,357.12531127929685,1471.471142578125,339.2360412597656,545.9073608398437,239.31321563720704,27.453607940673827,120.66557846069335,40.73715667724609,27.943192863464358,3291.694600582123,7260.660331726074,28339.02415861845,0.2250527269468942,1505.0226364567875,159.328637075657,1094.620954060182,348.769555914402,68.33475074768066,59.62561881244183,165.23722305917764,0.0,0.0,0.0
668.7114656633232,83.85467536915094,458.1014592036605,181.9404769778252,26.812687042355535,50.88918363824487,65.6453639999032,0.0,0.0,0.0,10.914710426330569,53.25740432739258,2.8523555278778074,27.73765163421631,1.7418624758720398,0.77131467461586,11.22877016067505,49.527231979370114,3.519684410095215,16.366526412963868,0.6105836212635041,0.758196359872818,6.486768627166748,1.297845983505249,1.2798219084739686,142.77527618408203,2022.2522216796876,186.8762237548828,332.7301025390625,138.82009735107422,59.95574684143067,357.0619201660156,1617.7309326171876,344.672509765625,578.3287170410156,251.7293884277344,29.27336387634277,117.8641242980957,46.73196105957031,32.14288883209228,3311.2126891136168,7324.435949420929,27408.062720364596,0.2085651198067072,1538.3846751086414,165.46313898796217,1106.54064887017,351.36001550555227,68.7574113368988,60.58694500215351,171.5551920101454,0.0,0.0,0.0
599.2379015483893,79.62655927715824,442.4273496976588,167.05316021442414,26.5663661390543,49.16790122911334,66.88505057245493,0.0,0.0,0.0,19.500447463989257,48.87075271606445,2.603117489814758,25.29944858551025,1.6906511664390564,0.7490740239620208,10.938952922821043,44.91125373840332,3.4712669610977174,16.07170581817627,0.61483593583107,0.7409473478794097,7.069397735595703,1.1689449191093444,1.1657378554344178,287.6995880126953,1835.380212402344,171.42068786621093,333.17893981933594,131.45101776123047,56.73938484191895,358.8212280273437,1462.7182373046876,346.189096069336,559.9097045898437,255.74810943603515,28.69304313659668,127.40204772949218,42.46478843688965,29.5266357421875,3247.52040309906,6518.9123634338375,26379.097337453743,0.2007498785980825,1641.180649739504,168.14729947019367,1070.4044471200557,340.5454705119133,67.15728172808886,58.063196019083264,174.8139829502907,0.0,0.0,0.0
649.622389926482,81.45583855807782,452.3160358461784,174.52654619216918,22.394334825873376,48.29910675734281,61.411814872175455,0.0,0.0,0.0,14.42783269882202,50.8704330444336,2.7221025466918944,24.0459997177124,1.6984999775886536,0.7208905339241027,10.319119358062744,48.32396011352539,3.4759180784225463,17.018682098388673,0.5263900399208069,0.7089678704738617,6.859907770156861,1.0014826953411102,0.9847763299942016,142.81616668701173,1868.8635131835936,179.16929931640624,333.1884246826172,135.6448181152344,55.21491889953613,357.1419677734375,1571.5399169921875,344.4840484619141,593.597900390625,203.00921783447265,27.09525527954101,119.32278060913086,36.06534996032715,24.7489652633667,3278.612823390961,7432.343724536896,28883.530313506337,0.2205461745058377,1497.3161244638263,159.84358954308556,1099.9515032358468,350.4696923017502,67.66251684948801,59.855238595604895,165.79843946428736,0.0,0.0,0.0
651.1335864447058,79.47387039447203,486.3785840214696,175.26444606781007,26.692797335982323,50.50280783772469,60.46924304440618,0.0,0.0,0.0,15.987867259979248,51.908394241333006,2.857681703567505,20.940017318725587,1.6296447396278382,0.7084270417690277,11.384635734558106,48.79775848388672,3.781987857818604,16.03228645324707,0.6271714627742767,0.7420853257179261,6.889474582672119,0.993717497587204,0.997482693195343,142.78858489990233,1921.6764404296875,187.45054473876957,333.2694915771484,128.15938568115234,56.13865280151367,357.14295349121096,1636.919921875,376.99533996582034,561.5573303222657,258.8946472167969,28.677912139892577,119.77424545288086,35.597124099731445,24.30867023468017,3324.1786514282226,7698.476413154602,29349.976051172376,0.2200428387471843,1490.566002997756,159.17441778457723,1091.3495015330614,347.4610515534878,68.24269656836987,59.7888594545424,165.02712937188335,0.0,0.0,0.0
675.796609613765,80.42471434464679,450.5750172179658,187.0520904183388,23.052821972966196,49.06131639704108,61.02784466296434,0.0,0.0,0.0,12.726581287384032,52.16299285888672,2.8828552961349487,27.87919521331787,1.6709006309509278,0.7380418062210083,9.872948837280273,46.912444305419925,3.6742830991745,17.81526737213135,0.5760469675064087,0.7399400770664215,6.828866577148437,1.032881450653076,1.016464614868164,142.8437484741211,1958.759619140625,189.23992309570312,333.12937622070314,132.39116821289062,58.31580810546875,357.1491638183594,1521.3432861328124,357.6149475097656,634.3943115234375,224.58497161865236,28.35393581390381,118.2822410583496,37.18485946655274,25.52169895172119,3313.71438741684,7129.678366088867,27943.42054480702,0.234827554432487,1495.7161637365818,159.6863495743368,1098.6099059391768,352.215337651968,67.86423649787903,60.191034745424986,165.50403879664373,0.0,0.0,0.0
655.7954858079553,86.0734289016109,464.43400879267136,185.31244263648983,23.63910517990589,48.17892724722624,61.90041069090366,0.0,0.0,0.0,16.03761157989502,50.54894752502442,2.942740297317505,22.202088165283204,1.7638198852539062,0.7582291305065155,9.623431873321532,47.61448097229004,3.510195422172546,17.286972999572754,0.5381945371627808,0.713188523054123,6.835697841644287,1.1697012603282928,1.1475669026374815,142.66191711425782,1898.5461669921876,193.6672149658203,333.0114044189453,140.34807586669922,61.28241729736328,357.14585571289064,1554.874755859375,351.070703125,614.1561401367187,212.237516784668,27.235644912719728,115.4017333984375,42.25116996765136,29.150328826904296,3311.192245697975,7231.328410959244,27010.332359353422,0.2182883002648972,1543.1593990981578,166.34505798453466,1107.440558384545,352.25383284688,67.91765816435218,60.00355764143169,172.486522870895,0.0,0.0,0.0
625.681889277976,84.00803052252158,480.5143933761632,167.80715969800949,27.41234745681286,47.68405021950603,64.1624644741416,0.0,0.0,0.0,16.930350685119627,50.715467071533205,2.7295743942260744,27.86604843139649,1.7971702814102173,0.7571170628070831,11.096605205535887,48.0981746673584,3.726058292388916,15.732259941101074,0.5832042992115021,0.7274207293987274,7.410008287429809,1.0546083331108094,1.0512747406959533,182.6393859863281,1872.3386474609372,179.6404815673828,333.01292724609374,143.21056365966797,58.623402786254886,382.73036193847656,1603.8863037109377,372.6790191650391,546.1700378417969,244.1255798339844,27.83994903564453,129.63407135009766,38.17378692626953,26.533663177490237,3254.831531047821,6848.39846124649,27550.27176141384,0.2219608898646204,1526.158961264789,166.20739970616995,1097.428789875284,345.6830094695091,68.19292266964912,59.10438293218613,173.0622722389875,0.0,0.0,0.0
659.156720871944,83.46076204492711,443.61753893699495,195.0659471273422,26.628784477710724,50.64852785021067,65.15059688463808,0.0,0.0,0.0,13.201343822479249,50.16362800598144,2.959189748764038,20.6944263458252,1.7432840585708618,0.800043398141861,9.872413635253906,49.34971923828125,3.421897840499878,18.35592422485352,0.6278058111667633,0.7375293135643005,6.53025336265564,1.241422837972641,1.2270435214042663,142.6863815307617,1873.674658203125,194.7695068359375,332.99000854492186,139.70277404785156,59.86147422790528,357.1300048828125,1572.7474487304687,342.8035888671875,661.36767578125,258.03575134277344,28.47406635284424,117.9867446899414,44.67712898254395,30.700173568725585,3310.83135766983,7318.3432888031,27542.23861762664,0.2173476603996386,1535.8415246993304,164.7373338243924,1105.736187731102,353.6906314909458,68.71735527962446,60.23451629728079,170.7595251677907,0.0,0.0,0.0
653.0830878035165,84.45024021756835,450.5040803597309,187.04549503326416,26.972747468948363,48.67764123380184,66.37251085862518,0.0,0.0,0.0,15.02156581878662,49.79772033691406,2.901509666442871,21.56416053771973,1.697402501106262,0.769289767742157,9.724508571624757,46.21119766235351,3.5834051847457884,17.919136428833006,0.6380429208278656,0.7633977472782135,6.427984285354614,1.2858294010162354,1.2596534132957458,142.6884017944336,1882.2566772460937,190.9218994140625,332.9972229003906,134.7428970336914,61.16866340637207,357.14248046875,1503.8625610351562,353.10430297851565,638.4999938964844,263.74513854980466,29.18588924407959,117.4411231994629,46.413317108154295,31.97988376617432,3315.0460044384004,7240.951994943619,26889.59537861874,0.2036094009888026,1538.7774473905563,165.93107301164417,1103.7192116858437,351.80289021134377,68.72186516821384,60.399624715745446,172.03325493594167,0.0,0.0,0.0
677.1086528585292,80.27707588733173,442.4208465372678,194.31758506298064,27.56119621694088,50.42067924812436,62.58438891172409,0.0,0.0,0.0,14.02943000793457,55.45421257019043,2.8000163078308105,20.859928321838375,1.6872050285339355,0.7130027174949646,11.326531791687012,47.925784301757815,3.5293369054794312,18.517206382751464,0.5972143888473511,0.7648484528064727,6.681424856185913,1.1852948069572449,1.1691079258918762,142.5626693725586,2098.687060546875,183.9271224975586,332.9718475341797,130.93616790771483,56.44759521484375,357.0423553466797,1544.1509765625,344.84775390625,666.6115173339844,248.80042266845703,29.467193031311037,115.65551528930663,42.68952827453613,29.368070602416992,3312.7070219039915,7271.486633443832,27205.343074911147,0.2145695832276828,1537.7234579659998,165.3638964831829,1105.522362586856,353.6149898767472,68.79519546926022,60.58309793882072,171.29973205262797,0.0,0.0,0.0
676.6322615862824,80.06390077443794,449.0191669726279,194.0653181910515,23.65130243301392,49.32993152812124,63.51040022596717,0.0,0.0,0.0,13.623002910614014,52.67522315979004,2.8356558799743654,28.155992126464845,1.7306883335113523,0.7325384497642518,10.331034469604491,48.91606330871582,3.60885603427887,18.11031036376953,0.5544325232505798,0.7339882016181946,6.820016860961914,1.1973089456558228,1.1891214013099671,142.77874603271485,1974.144006347656,186.27112884521483,332.8947357177734,135.56830749511718,57.3185375213623,357.1272888183594,1577.4833862304688,357.9956085205078,651.4368896484375,218.2025405883789,28.151412582397462,120.75887908935547,43.02950553894043,29.54935340881348,3306.3312216758727,7384.411772203445,28400.963089932084,0.2094249113258029,1556.708009169996,163.38022002866492,1111.5522150196134,354.1922190725803,68.05934873744846,60.38173990808427,173.37583327338797,0.0,0.0,0.0
692.8286566602067,79.78356653363444,433.2551587393973,171.67564955949783,23.494688054919244,50.74890043735504,64.01934303343296,0.0,0.0,0.0,14.26794776916504,55.811106491088864,2.8548519611358643,21.790234375,1.6768203139305116,0.7648462414741516,10.060722255706787,49.51872215270996,3.47609395980835,16.63134021759033,0.5776561737060547,0.7789098262786865,6.612166261672973,1.113037157058716,1.0938442468643188,171.42722778320314,2108.0732177734376,187.5924346923828,333.0702239990234,133.73016967773438,57.523166275024415,371.01487121582034,1570.5164306640625,343.81885986328126,578.2972473144531,227.1949630737305,30.08727436065674,120.56678771972656,40.069980239868165,27.48581466674805,3275.12746143341,7304.831260871887,28599.91109596584,0.222268419393345,1505.3447022877633,159.11826845221222,1096.4502481667323,347.9926499605179,67.72958441749215,60.28322756588459,164.93449018597602,0.0,0.0,0.0
648.2287231137976,76.36657843468711,454.0764150251634,197.23460117578503,22.324991050362588,49.67281869128347,59.855254815518855,0.0,0.0,0.0,16.07313232421875,51.62147636413575,2.805141282081604,23.711442375183104,1.7067066431045532,0.7484281778335571,11.241041374206542,48.803429794311526,3.5494067430496217,17.689058113098145,0.5308887481689453,0.7605626344680786,6.96416916847229,1.0109773874282837,0.9945641160011292,190.4798095703125,1909.7603149414065,184.165837097168,333.19456787109374,133.578759765625,56.711434555053714,357.17645874023435,1591.0869750976562,349.1945739746094,642.0034423828125,205.56771240234372,29.292019844055176,119.65186386108398,36.49463119506836,25.03400936126709,3283.078127717972,7100.284510326385,28005.84698643364,0.220468411273358,1516.639219518751,158.92898799334654,1090.4653623372317,352.1893969833851,67.29357828870415,59.92592697739601,164.80401448222693,0.0,0.0,0.0
635.669960876368,80.23167496239766,483.0462643303909,170.3787747979164,24.438626739382745,48.763651907444,60.40721629261971,0.0,0.0,0.0,12.524314689636231,52.72742462158203,2.8793060779571533,26.107801246643067,1.6749993562698364,0.7361774384975434,11.304911231994629,50.67238655090332,3.6806716680526734,16.195910263061524,0.5525338828563691,0.7406917810440063,6.925734567642212,0.9927004218101502,0.9768351316452026,162.46869506835938,1934.3235107421876,189.1648513793945,333.1435607910156,133.2265640258789,56.49646072387695,357.11363830566404,1693.7069091796875,361.5511962890625,561.4722045898437,220.56503143310547,28.35894317626953,118.95244140625,35.74541015625,24.53290882110596,3298.3187022209167,7227.893045806884,28285.392494815984,0.2274928751645572,1505.5255329079926,159.4933723668102,1096.4687319166958,348.56153002381325,67.97694182619452,60.06072868965566,165.3141582938086,0.0,0.0,0.0
625.6155370977707,81.3951003252063,471.1750944215106,179.0432220816612,27.16850653290749,48.62874462679029,61.28905766606331,0.0,0.0,0.0,15.854761791229247,51.82180976867676,2.663583850860596,23.53281784057617,1.63749303817749,0.7177756786346435,9.963197708129885,48.9585636138916,3.716490125656128,17.270347023010252,0.5898434817790985,0.7595605850219727,6.829410171508789,1.103026306629181,1.0849220514297486,142.76360473632812,1891.781701660156,174.83812866210937,333.10779724121096,130.27200164794922,56.46005363464356,357.1264373779297,1615.5203369140625,371.2542907714844,607.4270141601562,244.6105484008789,29.042477798461917,120.70236434936524,39.70184440612793,27.238217163085935,3279.485550022125,7497.568631458283,29450.15775840333,0.2334378307566059,1492.9921004369855,159.56119813425465,1095.7923292458058,350.4031054198742,68.62358590364457,60.24358363188803,165.47862813009414,0.0,0.0,0.0
674.717546881456,75.23250481314025,445.80198104542217,189.26174643039704,22.92469667494297,50.52175120860338,62.39782603532076,0.0,0.0,0.0,11.992539215087891,55.01196403503418,2.9305939197540285,19.929020881652832,1.6498504400253295,0.7161858916282654,10.3817289352417,47.85498161315918,3.495232462882996,17.393226432800294,0.5377561986446381,0.7383760869503021,6.635449504852295,1.170244574546814,1.1508790612220765,142.85670623779296,2083.17265625,192.85977478027343,333.2622131347656,127.6567153930664,54.67333869934082,357.1443603515625,1532.0417602539062,349.08017883300784,622.5484924316406,209.8883087158203,28.52557830810547,118.96557846069337,42.117518997192384,28.89131164550781,3324.899937725067,7617.563138389587,28921.82960901597,0.2277179502527299,1488.1674212262035,158.77087610699238,1093.591891786456,350.6092500269413,67.32320844307542,59.88395195156336,164.69111699730857,0.0,0.0,0.0
654.7197465257719,81.1667860888876,470.06264359052295,189.48742648363117,25.614955294132237,50.23396594524384,61.538425671309234,0.0,0.0,0.0,15.651316738128662,51.27712059020996,2.966846895217896,27.985818672180176,1.770668125152588,0.7238454997539521,10.54804859161377,47.80554924011231,3.77246994972229,16.95261154174805,0.6034386038780213,0.7690471291542054,6.795469474792481,1.0165931105613708,0.9992203831672668,206.7763793945313,1883.465576171875,194.44448852539065,333.1713348388672,140.35736694335938,58.61476135253906,357.15549621582034,1586.1409912109375,371.87806396484376,608.2487060546875,245.78546295166012,29.713694763183597,120.57438888549804,36.62749328613281,25.11258487701416,3265.9160145282744,7222.282863807678,28720.164701634967,0.2339975824138998,1513.9770712710915,158.3155228301417,1083.8963472750038,349.21464547514915,67.8737700022757,59.66053259596229,164.01281231096362,0.0,0.0,0.0
683.0108223955613,79.60008591068909,449.09692540813705,184.78602463006973,26.59693860411644,47.74404914304614,61.5487116292119,0.0,0.0,0.0,12.586513328552249,53.91159019470215,2.997664189338684,26.914989852905272,1.6212802886962892,0.7134052991867066,10.572553253173828,46.618652725219725,3.4017859935760497,17.444068145751952,0.5968224048614502,0.730878883600235,6.7922447681427,1.08986599445343,1.071684217453003,159.19866180419922,2024.6189575195312,196.5833404541016,333.1695892333984,127.86669921875,56.42338905334473,357.1438751220703,1499.8859375,339.2252838134765,619.7152465820312,245.8035034179688,27.87829761505127,120.33766555786131,39.23290824890137,26.91717987060547,3289.424221229553,7467.243932819367,29283.90673702989,0.2403244364559995,1499.7893970556556,159.18379886038602,1093.0256867446003,350.5361809670925,68.38190572708845,59.69478092975915,165.0354294128309,0.0,0.0,0.0
