NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6
14.507518626900998,3.985503787395369,5.001840868487489,-6.592514946657247e-06,2.5050826609134678,13.63349325954914,12.934923838078976,0.0395389303565025,0.716633141040802,0.843093752861023,0.0309997390955686,1.6853255033493042,1.4569917917251587,0.515104866027832,0.0143265941180288,1.2348151923191608e-08,0.0868261978030204,0.2962263137102127,3.2083366394042967,0.1167661756277084,2.5517975807189943,60.59539070129394,73.63991622924804,1.8380638480186464,219.61338806152344,152.90310668945312,17.110133743286134,0.9024782061576844,3.265188098566796e-07,2.608823180198669,11.42213716506958,146.2071090698242,5.271573829650879,2456.317097854614,7291.673395062564,22708.76375338711,0.0,17.44156388554943,110.36941081001164,245.8346638882533,2.080438482802651,17.442148341611027,58.86673408448696,19.308975453302264
14.488112602252905,3.014395036797218,4.13158085992327,-7.351495150587084e-06,2.508644884824753,12.520621249079705,12.96394952684641,0.0367126502096653,0.716633141040802,0.843093752861023,0.0227085286751389,1.6853256225585938,1.4569919109344482,0.491979518532753,0.0155242699198424,1.1389990639543156e-08,0.0862451568245887,0.2961891293525696,3.2468807458877564,0.1234664775431156,2.369079279899597,60.60134925842285,73.63974838256836,1.3464547514915466,219.61268615722656,154.66722106933594,14.842726039886475,1.0015437245368957,3.014277837110058e-07,2.588491940498352,11.400758838653564,141.50689086914062,5.566783571243287,2436.9066252708435,7209.271418325091,22581.79994303943,0.0,17.435269665814484,109.92929553653426,244.90605494230985,2.081446164942304,17.46925929263234,58.89986739605665,19.55811106339097
14.459746962192884,3.6897428843400895,3.989617027644999,-1.0265624814120856e-05,2.564345544576645,14.43693317770958,12.913496707379815,0.0358004827052354,0.716633141040802,0.8036651015281677,0.0288722040131688,1.6853255033493042,1.4569917917251587,0.4453682571649551,0.0144606987014412,4.543564013914647e-09,0.0858359932899475,0.2878617495298385,3.3459535360336305,0.1130169980227947,2.310602569580078,60.60092353820801,70.20565338134766,1.711913812160492,219.6131896972656,154.21810913085938,14.09799566268921,0.9095415115356446,1.2069836685668633e-07,2.5701128244400024,11.338023567199707,156.83297882080078,5.109518194198609,2448.730122470856,7245.083490532776,22642.38587957176,0.0,17.378754370057074,110.08870594288832,243.7468012718484,2.078869518027296,17.422280052676797,58.92586092054844,19.15586572624743
14.477966993070115,3.5444280276921467,4.3953270089812575,-7.645680938495047e-06,2.6032327592372893,12.762595644593238,12.9160366371274,0.0361397545784711,0.7166330814361572,0.8231449127197266,0.0281890472397208,1.6853256225585938,1.4569919109344482,0.5188698291778564,0.0149437127634882,4.283648369352022e-09,0.0856717526912689,0.2835155069828033,3.3617074966430662,0.1264285773038864,2.332494378089905,60.60096549987793,71.90113830566406,1.67140873670578,219.61378479003903,157.67070770263672,15.905744171142578,0.9735277831554412,1.129361017149222e-07,2.5700173377990723,11.298313236236572,147.99920806884765,5.662488412857056,2441.319643115997,7231.932818132918,22680.77433426584,0.0,17.401016226607293,110.15228109525816,245.20431240387265,2.079958071763895,17.440504440292717,58.887822264432906,19.644813485816123
14.429552119914757,3.445279815831067,4.6505548057379205,-9.661135869665216e-06,2.461364197731018,13.33358001112938,12.973933689296246,0.0340636540204286,0.716633141040802,0.8430936336517334,0.0277611464262008,1.6853256225585938,1.4569919109344482,0.4600345581769943,0.0152496055699884,5.002674896559256e-09,0.0860964357852935,0.3009388655424118,3.432186269760132,0.1145451016724109,2.198422765731812,60.60523796081543,73.6492919921875,1.6460389137268066,219.6113739013672,153.96139526367188,15.58441686630249,0.961150074005127,1.337947324486777e-07,2.5797033309936523,11.417480373382569,154.5482940673828,5.207937383651734,2456.3673270225527,7253.978434547689,22607.55627467381,0.0,17.347039194358523,109.99410488199064,244.7286430533044,2.072429019251331,17.42516526989639,58.90808911025524,19.2291741039604
14.122635194993515,103.99731519814227,70.92669277489185,1.4657296513321854,2.6944968700408936,14.506732201576233,13.179763449728489,0.0369536187499761,0.7166327834129333,0.823144793510437,0.8236620545387268,1.6853574514389038,1.4570292234420776,4.015128469467163,6.25466833114624,0.0270414035767316,0.2152567729353904,0.2849732846021652,3.410693883895874,0.1208051525056362,2.3847931146621706,60.58681488037109,71.89281845092773,48.83728446960449,219.6119155883789,153.57872009277344,125.56415100097657,361.30076293945314,0.6492275536060333,6.763205766677856,11.484693145751953,158.43740844726562,5.415572547912598,2904.660261154175,7866.923117494583,25122.736389734968,0.4073049202328548,16.988123401736992,124.82996913317454,257.4676222544164,2.6478558493405218,17.83569749109447,60.30263034850359,19.850952814891933
14.492136030804598,3.0583481562180497,5.187022818485275,-1.2058447429819097e-05,2.44165421128273,14.52321190237999,13.031025458872318,0.0351231850683689,0.7166332006454468,0.8231449127197266,0.0245823312550783,1.6853257417678833,1.4569920301437378,0.5735993027687073,0.0140397279523313,4.7918737866581296e-09,0.085984893143177,0.3063190072774887,3.524346160888672,0.1146868854761123,2.26689727306366,60.59488716125488,71.90592193603516,1.4575543999671936,219.6123046875,155.22193908691406,18.50890350341797,0.8728950440883636,1.2836946723382424e-07,2.5712605237960817,11.49402961730957,165.20781707763672,5.220697498321533,2459.192309856415,7259.639369886509,22653.8289264952,0.0,17.41702920392106,110.23946261809652,247.37133735250683,2.085952405903572,17.495844342559575,59.23650035560131,19.28446198925376
14.450187839846844,3.707099360483775,4.882565479131881,-2.314696835190588e-05,2.5573105990886686,13.281945434212684,12.860801604390144,0.0371296875178813,0.7166332006454468,0.8430936336517334,0.0282991044223308,1.6853256225585938,1.4569919109344482,0.5648894548416138,0.0140837420709431,1.043224662211628e-08,0.0865394100546836,0.2889296919107437,3.435625147819519,0.1261492788791656,2.396202087402344,60.59117317199707,73.64659881591797,1.6779325485229493,219.6129608154297,158.63568878173828,17.515908622741698,0.8870500981807709,2.7958166981534305e-07,2.566570997238159,11.370827865600583,154.3159606933594,5.62582573890686,2449.8651160240174,7260.363624462252,22710.361186736754,0.0,17.378047963635005,109.97852392754577,245.6617534833029,2.072039823209798,17.41301046870649,58.86898432672024,19.60509747713804
14.458717600829733,2.964441656341485,4.451526545261731,-1.3186406418874695e-05,2.591770035028458,13.267597541213036,13.001429110765455,0.0366008199751377,0.7166330814361572,0.8231449127197266,0.0230685194954276,1.6853255033493042,1.4569917917251587,0.48753083050251,0.0144274651072919,6.566619337178281e-09,0.0863404273986816,0.2844726532697678,3.449511766433716,0.1217921502888202,2.3622289180755613,60.602766036987305,71.91104125976562,1.3677993297576905,219.6132354736328,158.49500274658203,15.791989803314207,0.9295651137828826,1.745784487638957e-07,2.580478072166443,11.313496112823486,154.93873901367186,5.5307197093963625,2446.993472862244,7237.508550613513,22642.303703935067,0.0,17.379226127679203,109.61659702067897,244.78603446949276,2.073940705229279,17.420003917440773,58.900155048072335,19.491279796883465
14.426162024714348,3.414131658120397,4.374641900334973,-1.5025692928904988e-05,2.5229065835475923,14.359244590997696,12.94680577069521,0.0339399419724941,0.7166332006454468,0.8231449127197266,0.0249970722943544,1.6853255033493042,1.4569917917251587,0.4941468268632888,0.0154085505753755,4.3585236753074245e-09,0.0856826677918434,0.2923745244741439,3.319515109062195,0.1119593881070613,2.190220832824707,60.58235473632813,71.90309143066406,1.482149362564087,219.61334228515625,158.4414825439453,15.251897811889648,0.9637520432472227,1.158070638496156e-07,2.555642008781433,11.319579029083252,155.18790283203126,5.090768623352051,2449.619482803345,7246.30735933166,22678.3661877418,0.0,17.355966306274034,109.84247891074392,244.61079893000425,2.075200951099577,17.42596967443824,58.9206863373518,19.11658324338496
14.458244486516705,3.313464643567296,4.186815296870191,-6.368987996818732e-06,2.575860852003097,13.058988094329834,12.959398443996909,0.0340546827763319,0.7166332006454468,0.8231449127197266,0.0270527342334389,1.6853255033493042,1.4569919109344482,0.4249682188034057,0.0150347556918859,9.704396219945013e-09,0.0862070843577385,0.2873477965593338,3.1930888414382936,0.1230090484023094,2.1975599765777587,60.606306076049805,71.90513610839844,1.6040290355682374,219.61294555664065,154.37366485595703,14.17854585647583,0.9269544839859007,2.5831241146079265e-07,2.5894051790237427,11.309797668457032,142.26654357910155,5.532589721679687,2440.659743499756,7222.469192702789,22631.503113541447,0.0,17.398371653712207,110.24732312294412,244.46280278889463,2.0820476339944207,17.469911655038594,58.91402247697115,19.559957414492963
14.44552227880174,3.976893642544921,3.919900353264529,-1.6312282845110105e-05,2.63337122797966,12.769828414916992,13.009571298956873,0.0335025947540998,0.7166330814361572,0.8231449127197266,0.0293472984805703,1.6853257417678833,1.4569921493530271,0.4612005621194839,0.015116267837584,1.2298983786962482e-08,0.0862970873713493,0.2801746100187302,3.277280402183533,0.1218054421246051,2.161889171600342,60.59475631713868,71.90399932861328,1.7400852680206298,219.61248779296875,157.84981536865234,14.005208683013915,0.94798983335495,3.307337351543538e-07,2.5720990896224976,11.24895601272583,144.30007629394532,5.530495643615723,2437.638227748871,7222.678662846377,22673.154663006117,0.0,17.3855727032588,110.43142945215054,244.2673530930653,2.0756055433296297,17.462765788659453,58.91755775660276,19.5037533108145
14.477680625628585,4.178542527318491,3.513875449961051,-9.399267309850855e-06,2.6522606551647185,13.336881265044212,12.952187380194664,0.0337541922926902,0.716633141040802,0.8231449127197266,0.0332590095698833,1.6853256225585938,1.4569919109344482,0.3804937362670898,0.0152172750793397,6.893478854408386e-09,0.08594311773777,0.279644250869751,3.1516857624053958,0.1157890759408473,2.1784888982772825,60.60458183288574,71.90902709960938,1.9720149278640744,219.61376953125,157.4715118408203,12.433824729919433,0.9400041222572326,1.85500712746034e-07,2.5750272274017334,11.33125,141.9421600341797,5.229358053207397,2443.255801296234,7227.585618845746,22683.13030139541,0.0,17.40250239116052,110.78594829799374,243.34265321576967,2.0800002747878805,17.47851186953485,58.934846782684325,19.297651273757214
14.491675605905376,2.969051473399118,4.196968348242808,-1.2543016632182714e-05,2.481277871131897,15.24191464483738,12.988951870799063,0.0369131930172443,0.716633141040802,0.8430936336517334,0.0226061167195439,1.6853257417678833,1.4569920301437378,0.4592304944992065,0.0146838592365384,1.2735433774224702e-08,0.0861115917563438,0.3002308756113052,3.643570566177368,0.1209637187421321,2.3823334693908693,60.60347938537598,73.65168762207031,1.340381920337677,219.61376953125,158.7624069213867,14.671279430389404,0.9390799403190612,3.428764898671943e-07,2.573433995246887,11.438781929016113,174.81287994384766,5.467078065872192,2450.9532610893248,7247.454521612264,22673.815652476704,0.0,17.42197354548523,109.97728055828,244.81029760194943,2.0773620083396507,17.47610394395888,59.27760903686285,19.48359336592257
14.554005318969605,2.8869833434608383,4.3167582849855535,-2.1630846164466533e-05,2.489137482643128,14.062852403521536,12.95168440937996,0.0392695192247629,0.716633141040802,0.823144793510437,0.0228343490511179,1.6853256225585938,1.4569919109344482,0.4633156418800354,0.0151770604774355,3.853772811979184e-09,0.0855758413672447,0.3005235582590103,3.507957911491394,0.1176062688231468,2.534295153617859,60.6023811340332,71.89929962158203,1.3539148092269897,219.6128845214844,156.61422729492188,14.964870929718018,0.9292961359024048,1.0272232344732403e-07,2.5388258695602417,11.454038524627686,161.77321166992186,5.27959885597229,2439.747575187683,7210.918108196929,22641.637782258706,0.0,17.503432018723014,110.26114313839864,245.65051645254715,2.0883300644055454,17.517059168592095,59.26773118376732,19.39420523308217
14.50845461026564,3.5360567533891114,5.199802248028573,-1.0925292202479396e-05,2.525640469789505,14.894475835561751,12.978431418538094,0.0392741225659847,0.7166330814361572,0.8430936336517334,0.0288517639040946,1.6853255033493042,1.4569919109344482,0.5575406014919281,0.013915404304862,1.0740286082722152e-08,0.0865617617964744,0.2940033793449402,3.62972207069397,0.1139329619705677,2.53467435836792,60.59717407226562,73.65109252929688,1.710702383518219,219.61302185058597,155.18185424804688,18.08836688995361,0.8589460372924804,2.8710421133837373e-07,2.5916972398757934,11.376293468475344,172.26757202148437,5.17513918876648,2464.6697018623354,7288.215301831765,22688.7569702018,0.0,17.444281584585383,110.38899584452383,246.74883147804067,2.0853012903123727,17.46931789442897,59.2332249045372,19.215467319637536
14.491684000474285,4.128032610266674,3.742152872250881,-1.0465316246932588e-05,2.511316180229187,12.193648436665535,12.923992167413235,0.0344108987599611,0.7166332006454468,0.8231449127197266,0.0332344137132167,1.6853256225585938,1.4569919109344482,0.4116033494472503,0.0145673975348472,1.2249380176854174e-08,0.0863567069172859,0.2969909250736237,3.1308729887008666,0.115333204716444,2.2206804037094114,60.59667053222656,71.89944458007812,1.9705642461776731,219.61273193359372,156.26658630371094,13.422871589660645,0.8950223863124848,3.2479730407430905e-07,2.5858229398727417,11.42822437286377,134.54034118652345,5.186770296096801,2433.365611076355,7221.85129340333,22709.989231173,0.0,17.4308714424958,110.91023817685486,244.319263708964,2.083849742036364,17.499285631999374,58.91139970868826,19.28492813743651
14.493410757527286,3.8122026234509976,4.979789732192876,-1.9315316553436547e-05,2.464849257469177,15.362798580527306,12.923242829740047,0.0360575977712869,0.7166329622268677,0.8036649823188782,0.0280727500095963,1.6853255033493042,1.4569917917251587,0.5127195417881012,0.0151304718106985,5.239018063818435e-09,0.0862685292959213,0.3037191152572632,3.500003218650818,0.127351239323616,2.327153754234314,60.60528373718262,70.19193038940429,1.6645146369934083,219.6139068603516,156.07568359375,16.695361518859862,0.9825345039367676,1.3861780985280346e-07,2.565880990028381,11.528167247772217,168.63022155761718,5.683722114562988,2457.0456634521483,7299.103551993566,22785.0682765616,0.0,17.421677217208106,110.48555744084928,246.2091888546012,2.086206902810864,17.48726793676615,59.24315696954727,19.70299167446792
14.471987467202196,3.648501850905992,4.396346930804429,-1.0857968726174504e-05,2.58349284529686,12.3369520932436,12.94549519121647,0.0336585558950901,0.7166330814361572,0.8231449723243713,0.0290714109316468,1.6853257417678833,1.456992268562317,0.4513772398233414,0.0154661817476153,1.0592135435416597e-08,0.0862973555922508,0.2869760006666183,3.160022807121277,0.1274243041872978,2.1721181154251097,60.60081100463867,71.89526824951172,1.7237215399742127,219.6138458251953,158.24288940429688,14.67879056930542,1.0004377841949463,2.801987648126669e-07,2.583290123939514,11.317403888702392,136.6580322265625,5.710161638259888,2442.6185976982115,7246.470347320474,22657.014750403185,0.0,17.407588784542533,110.5124286508762,245.0066827869974,2.083053274389249,17.485314053297042,58.897308610379696,19.70669289752841
14.465203174015084,3.186098703845674,4.30437713227002,-2.2512793666606967e-05,2.6345290184020995,12.620977282524109,12.93598413169384,0.0338775113224983,0.716633141040802,0.8036649823188782,0.0246036190539598,1.6853255033493042,1.4569917917251587,0.500263687968254,0.0145106722600758,4.1198036981882066e-09,0.085726574063301,0.2805318593978881,3.1273006916046144,0.123925344645977,2.1860921382904053,60.58274383544922,70.20837326049805,1.4588176608085632,219.6114501953125,154.55769805908204,15.602781009674072,0.937002819776535,1.097095356783484e-07,2.54209566116333,11.249749183654783,136.89634552001954,5.561787271499634,2444.9017926216125,7218.35709376093,22558.20727269444,0.0,17.408820991350172,110.169938185587,245.58691619662568,2.085423440812792,17.482960430905223,58.8951927125454,19.577569828182455
14.017316891602968,100.4722114965546,73.83978334516287,1.458548565926003,2.6576453506946565,12.8270503282547,13.094757552444936,0.0315921545028686,0.7166327834129333,0.8231450915336609,0.8425311863422393,1.6853536367416382,1.4570235013961792,3.909355592727661,6.593918037414551,0.0268343511968851,0.2158839017152786,0.28473941385746,3.182737350463867,0.1219130188226699,2.0389408349990843,60.58809509277344,71.91045379638672,49.95593605041504,219.60628509521484,158.6845474243164,127.98115615844726,393.9326904296875,0.6446096777915955,6.786677122116089,11.383448314666747,139.7659484863281,5.460133361816406,2908.2082447052003,7844.819505262375,25149.139739295,0.4089804891264066,16.850379009813356,120.5848045404388,256.9983232617378,2.631043857411896,17.713590916991233,59.71228489428759,19.77131719887257
14.49356983631871,3.517803368186017,4.679462018155027,-1.8437601788079404e-05,2.477602833509445,13.65878269970417,12.884654730558395,0.0388125948607921,0.716633141040802,0.823144793510437,0.0276019347831606,1.6853256225585938,1.4569919109344482,0.5553347408771515,0.0145379095338284,1.1437935487634832e-08,0.0866736769676208,0.2985014289617538,3.325860691070557,0.1267191529273987,2.504967784881592,60.58842315673828,71.90708923339844,1.6365958094596862,219.61376953125,154.7685546875,16.8825403213501,0.9390710771083832,3.045814935376257e-07,2.580250287055969,11.385758686065676,151.68306884765624,5.662571668624878,2447.3481665611266,7251.50290915491,22706.70110336431,0.0,17.42211641197191,109.99174419157896,245.5250844812952,2.074189645783645,17.423096180707216,58.87092279344797,19.634344132989646
14.47179230322379,4.076483090383146,4.847264662361704,-1.6417338244245627e-05,2.487851196527481,11.544415846467018,12.914960138499737,0.0337077852338552,0.716633141040802,0.823144793510437,0.0315443493425846,1.6853255033493042,1.4569917917251587,0.5419564783573151,0.0150222131051123,5.041202211231166e-09,0.0857507735490799,0.2993842631578445,3.20892813205719,0.1164054006338119,2.175246930122376,60.60233917236328,71.90631103515625,1.8703518033027648,219.6138916015625,156.8416290283203,16.682034301757813,0.9534361124038696,1.3463373988997772e-07,2.554969930648804,11.41987590789795,133.88778533935547,5.269887113571167,2441.324648952484,7245.96160714319,22679.3663650705,0.0,17.410206698167123,110.72987979817572,246.27776241172103,2.0781455605385872,17.488800470903517,58.87135503739118,19.25131939910352
14.01740029991459,100.6863280982964,72.88122781217098,1.4479276185643584,2.639404147863388,12.763003781437874,13.173221285641194,0.033727066591382,0.7166327834129333,0.823144793510437,0.881129777431488,1.6853523254394531,1.4570209980010986,4.007245254516602,6.50466480255127,0.0272254612296819,0.2193441167473793,0.2873507231473923,3.186398911476135,0.1180582374334335,2.176650428771973,60.58472366333008,71.88864517211914,52.24458808898926,219.60794830322263,156.59646606445312,124.89336166381835,380.2167541503906,0.6456181645393372,6.9151843070983885,11.433382511138916,139.32483673095703,5.352072525024414,2902.4488986968995,7862.340338993073,25095.620911857484,0.4083063729805872,16.855637549622134,120.84847099476504,256.21607167944313,2.635476570911305,17.707276118919253,59.68401897400618,19.643737730011345
14.539244991824052,3.9198756286236094,4.63853063491988,-1.6301605865054468e-05,2.614840817451477,14.031430003046989,12.970524856448174,0.0395834300667047,0.716633141040802,0.8036649823188782,0.0307927990332245,1.6853257417678833,1.4569921493530271,0.4912602990865707,0.0147647239267826,4.522382779370559e-09,0.0856086015701294,0.2846467286348343,3.460421586036682,0.1215411409735679,2.5542391777038573,60.60217514038086,70.19658050537109,1.8257863998413089,219.61151123046875,157.0697021484375,15.63912353515625,0.9583878815174104,1.215548074640083e-07,2.550620675086975,11.330266952514648,159.42654113769532,5.452826595306396,2451.8022130966187,7268.447120208852,22696.99584838593,0.0,17.502469802468294,110.88954847126622,246.05998649848624,2.085294882257358,17.518934530764817,59.25329217910767,19.542392856627703
14.010273752640236,103.37512720982954,73.83174952864647,1.47753506809795,2.545798325538635,13.266958531737329,13.12658521682024,0.034627991169691,0.7166327834129333,0.8430931568145752,0.8437552630901337,1.6853355169296265,1.4570212364196775,3.923659014701843,6.336400651931763,0.0254998268559575,0.2181090712547302,0.2991645157337189,3.2040106058120728,0.1271475195884704,2.234752917289734,60.596378326416016,73.65166473388672,50.02866249084472,219.60871124267575,157.72618103027344,126.07955780029296,375.90802307128905,0.6154785573482513,6.833008289337158,11.552321815490725,142.95452880859375,5.709997892379761,2907.608823776245,7870.328971672058,25178.46323486641,0.4059363922919147,16.849570236956538,124.06873356114632,256.30946720689536,2.6283759590503903,17.696366041526197,59.68664038181305,19.942526526376604
14.477793018508478,3.4757472778239333,5.185008430259768,-8.136199128250254e-06,2.5792671024799345,15.721095857024192,12.924538376927377,0.0362233504652977,0.7166330814361572,0.8036649823188782,0.0258390953764319,1.6853256225585938,1.4569919109344482,0.554643166065216,0.0142509729601442,7.672018620397126e-09,0.0864441841840744,0.2880980014801025,3.464601969718933,0.1206311948597431,2.3376492977142336,60.60622596740723,70.19998168945312,1.532073712348938,219.61387634277344,157.08245086669922,18.24357376098633,0.9120802640914916,2.0443940087488957e-07,2.5937445163726807,11.36289291381836,168.79078063964843,5.405033731460572,2462.997665500641,7303.813562226807,22764.79370864742,0.0,17.414354192865765,110.28584351370064,247.0175356173888,2.0833195665241875,17.48256216570735,59.23698457777501,19.468882136419417
14.494500384811492,3.0117424514872804,5.3948839279299134,-2.351371371323019e-05,2.527782720327377,14.885674384236337,12.968178537487985,0.0357758048921823,0.7166332006454468,0.8231449127197266,0.0228429052978754,1.6853256225585938,1.4569919109344482,0.618442565202713,0.0150716210715472,6.5548058092446135e-09,0.0863016173243522,0.2956525713205337,3.3478339195251463,0.1196978889405727,2.3085890769958497,60.58477325439453,71.91159057617188,1.354418683052063,219.6128387451172,155.48057556152344,18.84155349731445,0.9717048883438112,1.768933799439765e-07,2.55851411819458,11.433215141296388,158.88047943115234,5.377876329421997,2457.2499793052675,7275.155716534844,22704.80338204549,0.0,17.44455373583545,110.25778786698784,247.8043670317158,2.086392763974618,17.515256537124515,59.23088322281838,19.471368545666337
14.508801476109578,3.771250232399938,3.467413646215573,-1.3503944092541075e-05,2.5730906248092653,12.170689031481745,12.93090882152319,0.0365753479301929,0.7166330814361572,0.8231449127197266,0.0304871132597327,1.6853256225585938,1.4569919109344482,0.4052172809839248,0.0148636713624,1.1688009049493076e-08,0.0862908363342285,0.2881816834211349,3.304344773292541,0.120458909869194,2.3605944156646728,60.60410499572754,71.90982055664062,1.8076683044433597,219.61196899414065,153.05250549316406,12.685403537750243,0.9538390815258028,3.140961922554198e-07,2.577585363388061,11.340364933013916,141.80811920166016,5.40344820022583,2432.1035113334656,7213.305302207637,22668.66915581996,0.0,17.438885205095097,110.54574252314733,243.47022674391047,2.0769303246797337,17.474831967428326,58.92356287837029,19.47104533165693
14.475336547038008,2.779110581582639,4.252173944679089,-1.4518978537658713e-05,2.5886908769607544,13.297819885611537,12.940830418467522,0.0374261908233165,0.7166332006454468,0.8231449127197266,0.0223262172192335,1.6853256225585938,1.4569919109344482,0.4876781523227692,0.0154139402322471,8.040332399872341e-09,0.086046814918518,0.2860613584518433,3.310069966316223,0.1194356814026832,2.415090131759644,60.5842887878418,71.90968322753906,1.32378146648407,219.6122131347656,155.68109130859375,14.813034534454346,0.9517754673957824,2.122949680938291e-07,2.5681331157684326,11.36284885406494,148.85899047851564,5.383895397186279,2435.1040692329407,7199.175275927456,22667.13359002114,0.0,17.422028469670124,109.71751975657378,244.56041891621425,2.0793141454044872,17.445314560830592,58.90883453339338,19.41011205129325
14.48639464528948,2.8772844679120406,3.7400562265887856,-2.295157613829701e-05,2.451828694343567,12.993144869804382,12.903206613659858,0.0358416263014078,0.7166330814361572,0.8036649823188782,0.0236139992251992,1.6853255033493042,1.4569919109344482,0.3989124536514282,0.0153195329941809,1.0661218219354396e-08,0.0861583054065704,0.303806459903717,3.2641934633255003,0.126003922522068,2.3131494998931883,60.59380187988281,70.2080909729004,1.400136160850525,219.6134033203125,158.44662475585938,12.836638832092286,0.9793237626552582,2.848339136107825e-07,2.5544907569885256,11.467458152770996,145.02723846435546,5.624666738510132,2431.721889591217,7193.241039659222,22637.940022153853,0.0,17.417001170108108,109.93533859747473,243.4248016628437,2.076848528839946,17.465534024313094,58.92524858415127,19.64556389860809
14.55134313998176,3.199246134743091,5.365041920682415,-1.4682204150462397e-05,2.584284579753876,14.609198573231698,13.037983930110933,0.0386871825903654,0.7166330814361572,0.823144793510437,0.0255859667435288,1.6853256225585938,1.4569919109344482,0.5994376361370086,0.0144023117609322,7.772884469403607e-09,0.0865043774247169,0.2896323025226593,3.3171271800994875,0.1200319729745388,2.4968358278274536,60.589382553100585,71.90151977539062,1.51706303358078,219.61355590820312,156.98236846923828,18.575852966308595,0.9438851416110992,2.0572457941625545e-07,2.5827697038650514,11.447273063659669,155.99311370849608,5.43296594619751,2467.6415333747864,7287.452939273231,22655.664562261038,0.0,17.49351324488389,110.49832856382152,247.7581086483784,2.092928493672344,17.52288533821702,59.22235871851444,19.50364553630352
14.487496364337876,4.0631911368336935,5.09777817572467,-7.00419662997831e-06,2.5842338621616365,16.446306759119032,12.932387834787368,0.0386630062013864,0.716633141040802,0.823144793510437,0.0325883783400058,1.6853257417678833,1.4569920301437378,0.5412106096744538,0.0146527864970266,8.859445888020901e-09,0.0858571529388427,0.2874024361371994,3.5147056579589844,0.1127817936241626,2.495021080970764,60.59117317199707,71.90751647949219,1.9322562575340272,219.61309814453125,155.03221130371094,17.254801559448243,0.929879742860794,2.3787202820813042e-07,2.5766375064849854,11.384680271148682,174.89057006835938,5.10237078666687,2459.3385454177856,7312.392192278523,22813.04284429437,0.0,17.430477879335854,110.64268211565634,246.2068749737926,2.075737956319517,17.464204135909675,59.24200764745474,19.15747043378651
14.464555493552448,2.838611388217092,4.797086079418659,-8.259776812113983e-06,2.4741777420043944,13.774628195166589,12.928518715500832,0.0360451526939868,0.716633141040802,0.8036651015281677,0.022563355602324,1.6853256225585938,1.4569919109344482,0.5091448724269867,0.0143894010223448,1.224832626434136e-08,0.0869008377194404,0.3001212537288665,3.2305157661437987,0.1127765648066997,2.3260718822479247,60.59091491699219,70.20329055786132,1.3378417491912842,219.6129913330078,155.76558685302734,16.08126792907715,0.8880770266056061,3.280392434135138e-07,2.6079204082489014,11.43094539642334,147.94525604248048,5.10041356086731,2446.471877765656,7220.44921800592,22623.85463162917,0.0,17.402926704543326,109.74266172235087,245.35879196636375,2.0832798825360443,17.446749600023033,58.90048112720251,19.16425466127693
14.497278313953112,2.830229094579761,4.231357298535295,-2.080392436774048e-05,2.451650834083557,12.416347458958626,12.95453464090824,0.0347719892859458,0.716633141040802,0.8036649823188782,0.0227906638756394,1.6853258609771729,1.456992268562317,0.4771476179361343,0.0152592138387262,6.809995767298461e-09,0.0859427899122238,0.3061000615358352,3.0398725509643554,0.1201015248894691,2.243983197212219,60.59745903015137,70.20431594848633,1.3513183832168578,219.6124725341797,157.4395980834961,14.800092220306396,0.9801816999912262,1.825184952508608e-07,2.5522541046142577,11.559826946258545,131.93866424560548,5.442278623580933,2428.723100852966,7194.559730162099,22666.178815518677,0.0,17.437675680584743,110.12903329476272,245.30886924751104,2.0828454168642567,17.504987744987012,58.89100959450006,19.403416876494884
14.493414101654787,3.0701005359017923,3.774635526537895,-2.3258641308121496e-05,2.5731521546840668,12.459346547722816,12.893786551058293,0.0347705524414777,0.716633141040802,0.823144793510437,0.0229574834927916,1.6853255033493042,1.4569917917251587,0.3913595378398895,0.0149356015026569,9.072435780410614e-09,0.0862256661057472,0.2889639854431152,3.050596284866333,0.126549907028675,2.243681955337524,60.60393714904785,71.90707397460938,1.3612149596214294,219.61363220214844,157.9714813232422,12.8363187789917,0.971273511648178,2.416328399590384e-07,2.5563498735427856,11.339513683319092,132.6127487182617,5.663894605636597,2431.857135772705,7219.851718413736,22661.87137434025,0.0,17.445215858487018,110.21495204402493,244.0436330849305,2.087529796405579,17.50832288302481,58.9195354282856,19.628325203433636
