NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
22.907321126821625,2.449672193475999,25.87514817714691,1.5938536167144777,0.3402264535427093,1.4897772073745728,0.3168231517076492,0.1788571074604988,0.1310794532299041,2.168535017967224,48.68892402648926,25.672968673706052,38.7458438873291,8.566697978973389,0.9889053285121918,6.478904962539673,65.17722778320312,406.207239151001,555.0650370000745,4395.476546128886,0.1381348263008307,77.84894799523754,6.041666368441656,46.695944917202
22.65419175775878,2.6188430607522606,25.84277484789491,1.4946754336357118,0.3314596951007843,1.4808221936225892,0.3085368007421493,0.0497937310487031,0.0590699553489685,2.175124263763428,45.44271278381348,25.64342498779297,38.57391242980957,8.341922378540039,0.2989362478256225,2.1615805625915527,65.2954200744629,408.0552721977234,546.6357577171584,4378.103240323113,0.1312020954677312,77.30207352064899,6.05263864598237,46.7526749253273
23.13778211398585,2.582621991285123,25.870771441608667,1.5693626642227172,0.3203735709190368,1.4992442965507506,0.2740742832422256,0.2769033163785934,0.2228416487574577,2.1581950426101684,48.44183197021484,24.4269136428833,39.04350128173828,7.646346569061279,1.6992737472057342,8.465681838989259,64.86089248657227,409.7023072242737,566.278186729172,4403.097176934313,0.138169370126161,77.88635680555599,6.013622789038346,46.69250884652138
20.904691813620047,2.481598801177461,26.321591654419898,1.505606234073639,0.3183900505304337,1.4682953596115111,0.3139928340911865,0.0886338897049427,0.0832389749586582,2.0554776430130004,45.19933319091797,23.879535675048828,38.16781234741211,8.319873809814453,0.4392578184604644,4.040461230278015,62.327002716064456,407.3795513153076,529.9958904388419,4274.250597580895,0.1274816706544614,77.42985137974028,6.0519104515668,46.63072326481343
20.80820542409747,2.4778594381408765,26.440170908719303,1.4075266361236571,0.325172558426857,1.4523454070091248,0.3011811077594757,0.3166790425777435,0.2983074456453323,2.173398184776306,43.198103713989255,24.99149208068848,37.84919319152832,8.142684268951417,1.2276572585105896,11.462162017822266,65.96097106933594,397.0515007019043,537.7672401662858,4207.009887715057,0.1274938701653308,77.06525363128749,6.049947271170095,46.79742458164692
21.814479134056278,2.612087943512597,26.71690440699458,1.4830925226211549,0.3217744320631027,1.4089814662933349,0.3013323545455932,0.1352903619408607,0.137169961631298,2.083962845802307,44.53704643249512,24.21363220214844,36.62189064025879,8.315595149993896,0.6258088052272797,5.717706203460693,63.61641616821289,410.6879526138306,547.0387693076336,4237.145215952303,0.1285183264875843,77.16021764313336,6.0528807451948525,46.70440740585328
23.39514239604032,2.500400372670265,25.2072494328022,1.560772681236267,0.3447388112545013,1.4212113618850708,0.2904392659664154,0.1961402297019958,0.1453070908784866,2.0327245950698853,47.62933349609375,26.07833404541016,37.03643989562988,7.903693008422851,1.4063705146312713,7.257871437072754,60.37871322631836,404.6852045059204,556.474476552318,4422.021040793601,0.1336151044584342,77.68521004985087,6.019058486633003,46.517206478118894
21.33261228933716,2.717187885475141,24.621653279662134,1.4933502435684205,0.3178758054971695,1.495479667186737,0.3168614506721496,0.0196205329149961,0.0296625215560197,1.97274010181427,45.3290096282959,24.69637966156006,38.933659362792966,8.655554580688477,0.1221612110733985,0.9836394727230072,57.954467391967775,393.6062297821045,523.1635281922703,4337.100718812459,0.133079324173923,77.45192238886958,6.058794752066024,46.40423437058926
21.274070271391796,2.566981291305274,26.309450095891957,1.5366160988807678,0.3358153700828552,1.4285324096679688,0.2922837495803833,0.3385119557380676,0.2804858744144439,2.2349157333374023,45.10211753845215,25.240622901916502,37.19080924987793,8.098825263977051,1.591868531703949,9.351474571228028,67.64818878173828,399.5786120414734,537.5485821270267,4360.65435123276,0.1351874320302857,77.31207273445325,6.043191201472655,46.83426782488823
21.304582793664487,2.3544075997313483,26.16164153367281,1.561667561531067,0.322042441368103,1.4740702271461488,0.3059131115674972,0.1820502623915672,0.139175708591938,2.170428967475891,45.76936073303223,24.414800262451173,38.32812423706055,8.075312757492066,1.0646891593933103,6.224048948287964,65.55380859375,397.20682563781736,539.790887721401,4289.11366785476,0.130466408864757,77.44950153586106,6.044984228210524,46.75430303215981
21.61500404899889,2.8078527946046963,25.933079179376364,1.493820071220398,0.3388537645339965,1.4144003868103028,0.323353037238121,0.0195816222578287,0.0314892385154962,2.1000519037246703,45.44326248168945,25.61665077209473,36.84881210327149,8.994064903259277,0.1399656787514686,0.8208068072795868,63.19750633239746,399.1897548675537,523.3459446557506,4248.8340868436735,0.1426698569675704,77.18287129894597,6.06239051357843,46.6609631806612
21.47092060702762,2.549193200003356,26.287963539361957,1.4639150619506835,0.3277656942605972,1.4066781282424927,0.2683370888233184,0.3886763423681259,0.3905907660722733,2.117190766334533,43.37794914245605,25.355912971496583,36.60533103942871,7.665146923065185,2.4778729915618896,12.564599800109864,64.10947875976562,399.73757734298704,544.056826345058,4225.147060245928,0.1250881314977668,77.01878472350072,6.011716723395511,46.721899431943896
19.67892169451661,2.889044172653666,25.333095589280127,1.4124926567077636,0.3351553797721863,1.4225523114204406,0.3210026741027832,0.0212033364921808,0.0312308881431818,2.0533840894699096,42.524252319335936,25.651263809204103,37.00158615112305,9.058605861663818,0.1336595401167869,0.8719780802726745,61.09841232299805,391.0553933143616,503.2775729123852,4134.068268966209,0.1283994066297814,77.00879153563874,6.072708741831593,46.59800724685192
20.62212439557552,2.7889458171899606,23.936531917005777,1.4836320757865906,0.3355978101491928,1.497757041454315,0.3274192184209823,0.0208397028967738,0.0315174363553524,2.1130080461502074,45.05797843933105,25.768932342529297,39.00531921386719,9.071986389160156,0.136126098036766,1.0939880847930907,61.11219367980957,389.57916221618655,505.6839522050286,4137.482303294446,0.1384997374844518,77.15285366044263,6.063234830508009,46.55629026293754
21.87385571670893,2.620541934312496,26.29135439246893,1.489262580871582,0.3293333470821381,1.5413344502449036,0.3106332927942276,0.0272366868332028,0.0366867132484912,2.1183017253875733,45.74332160949707,24.92353019714356,40.072103881835936,8.328720188140869,0.1546438127756118,1.3323189973831178,64.16324768066406,405.3103454589844,545.9954684159718,4322.227119727339,0.1241554690759025,77.46914193946868,6.050581449596211,46.69925014674664
22.189591463975734,2.378639204613864,26.73090542256832,1.5716593503952023,0.3133678942918777,1.4795486092567445,0.2942568272352218,0.4113676220178604,0.415342253446579,2.2287115097045898,46.61055946350098,23.896596336364745,38.43373908996582,8.187979173660278,1.7938464403152463,15.439086437225342,67.99784622192382,404.4524896621704,561.597679168987,4345.236711146589,0.1445626394591939,77.49185585877858,6.010613740282134,46.82773967087269
22.08052432132936,2.480662691801262,26.66393409594893,1.6052817225456235,0.3163031697273254,1.4627861261367798,0.3203302472829819,0.0494216416031122,0.05388192422688,2.2223547220230104,47.57587852478027,24.54464702606201,38.07622566223144,8.401745223999024,0.2984123855829239,2.528677296638489,67.7371696472168,405.0393103599548,544.5107723871363,4373.199968137359,0.1478240100435498,77.71738159630331,6.049057200131938,46.80167945027351
20.172067538522604,2.796706947830535,24.528774531930686,1.4646299839019776,0.3203090131282806,1.485543179512024,0.319388273358345,0.0197531607002019,0.0314116355031728,2.0703166007995604,43.7478328704834,24.907555389404298,38.73194923400879,8.861826992034912,0.136285625398159,0.9737006783485412,60.626590728759766,391.7631967544556,508.2070486947021,4239.22825031518,0.1326052327176426,77.0033967989817,6.06295130760409,46.557833686470985
22.032528719290347,2.4747111500881145,26.882691709697248,1.4496050000190734,0.3151141971349716,1.470424973964691,0.2777583062648773,0.31211798787117,0.2873770982027054,2.0637610912323,45.710457229614256,24.023144149780272,38.20294570922852,7.680909872055054,1.7540563106536866,11.240819644927978,63.21459121704102,415.2214146614075,556.7702220804174,4229.192398940819,0.1259425262689393,77.46517475378933,6.010980380093679,46.66535107791424
21.938440680233,2.487872343783965,24.74182934165001,1.4795542359352112,0.332391682267189,1.419095802307129,0.298494416475296,0.1805520132184028,0.1050672493875026,2.137602138519287,44.91948318481445,25.5151647567749,36.91828269958496,8.44548683166504,1.8026925563812253,6.092240238189698,62.82714157104492,393.80926847457886,522.9267995144357,4329.182380653452,0.1313801059035586,77.33679210558185,6.02594657568261,46.652846556901935
21.371615527942414,2.722216437307361,24.502890727669,1.5988889694213868,0.339697802066803,1.4893267035484314,0.338747227191925,0.020632947050035,0.0321222282946109,2.1086482048034667,46.70127449035645,26.06540412902832,38.6969654083252,9.266330432891843,0.1438744887709617,1.0429825186729431,61.71390838623047,396.7286277770996,523.3824845026247,4420.231522125937,0.1473532753766218,77.01677609690232,6.06179189409595,46.57494013607502
22.046266318152263,2.5309688051231207,26.45719975233078,1.4696929335594178,0.3291318237781525,1.427220869064331,0.2980998188257217,0.4082695066928863,0.3970582544803619,2.09804220199585,45.54286918640137,25.298029327392577,37.05086669921875,8.262671327590942,1.710102903842926,11.27620620727539,63.75232582092285,401.5095014572144,554.1125022048539,4279.479589268286,0.1278210871621786,77.4263512450736,6.0446734696161,46.68680226504803
21.835405394913504,2.5520465497858824,25.83870192617178,1.4691368222236634,0.3254324018955231,1.405973255634308,0.2751757830381393,0.386347895860672,0.3619363486766815,2.19761118888855,46.05442924499512,25.312056732177734,36.63885116577149,7.719700336456299,2.470104467868805,12.383013820648191,65.96897048950196,397.2037556648255,561.2616865426419,4420.8353929942,0.1331541686552275,77.57874793692608,6.007346319686621,46.75589923262597
21.90918862861345,2.399108751071617,26.50087263509631,1.522088932991028,0.3108833193778991,1.5463925361633302,0.2895692110061645,0.4058848917484283,0.3253352999687194,2.07341296672821,45.92667465209961,23.399952697753907,40.29551315307617,8.099010181427001,2.156968414783478,13.403536987304689,63.06870613098145,399.32649421691895,545.1572571323137,4377.355873307819,0.1400276871632824,77.47733912125696,6.014819089183584,46.65899856388569
20.073696520233533,2.474580808123574,26.15785656273365,1.5301897048950197,0.3149527370929718,1.486747968196869,0.2982702940702438,0.337292805314064,0.243572224676609,2.077152371406555,44.246368408203125,24.39490222930908,38.65061836242676,8.443352699279785,1.812589204311371,12.274979877471925,62.7720531463623,396.6898371696472,530.5441725436831,4227.293044357886,0.1336918415736358,77.24898625260103,6.02655224557966,46.662993332743646
21.261166383003182,2.4405564177257477,24.808557506650686,1.425244688987732,0.3375780075788498,1.5117234587669373,0.2770332902669906,0.2883957922458648,0.1993490666151046,2.1105838775634767,43.51301193237305,25.260341453552247,39.41202468872071,7.583878183364868,2.247941827774048,10.891225624084472,62.11877632141113,389.6649019241333,526.3466408629727,4241.669890098739,0.1288973504445953,77.12018233585987,6.008892885642126,46.64265365898609
22.710766845311447,2.670441373196809,26.310092101991177,1.5991969108581543,0.339844086766243,1.4654720187187196,0.3075141400098801,0.0259357713162899,0.0349987972527742,2.1380414247512816,48.20466537475586,25.50645427703857,38.16898193359375,8.342171955108643,0.2702660262584686,1.2577691555023194,64.79221038818359,409.49201288223264,562.8635610960307,4374.931378540862,0.1417099178537102,77.82783729158692,6.045796925318427,46.69425881505013
22.92190501075438,2.682708572294905,26.26938291490078,1.528739333152771,0.321306699514389,1.4172153711318969,0.3065239936113357,0.0270047971978783,0.0348280321806669,2.1207290172576903,46.96054458618164,24.93203201293945,36.944297790527344,8.345898056030274,0.3352289676666259,1.332228934764862,64.21670227050781,412.2170080184936,570.104644607252,4471.629011154873,0.1285027815961422,77.55964108381595,6.048257264355198,46.69012657403946
21.75975851542053,2.6155357934330823,26.689643304795027,1.5894218683242798,0.3365315198898315,1.531501257419586,0.3060348153114319,0.1239757403731346,0.115108373761177,2.137907695770264,46.46277351379395,25.99630832672119,39.92631225585937,8.398730754852295,0.6016816347837448,4.478148603439331,65.22005767822266,407.79829626083375,546.3088746646711,4228.350948625151,0.1353891362903158,77.49795963008073,6.051500336965546,46.73732631504536
23.339498000029288,2.6334766656626014,24.89938058033585,1.5203613758087158,0.3241656333208084,1.4698110699653626,0.2994376689195633,0.3424556493759155,0.2593509256839752,2.153787875175476,46.97320671081543,24.24996719360352,38.31247596740722,8.478111457824706,1.4382977128028869,11.615290451049804,63.5097110748291,402.74108629226686,542.9211607983801,4289.957796105509,0.1426828850761598,77.56164721479581,6.046424969984218,46.656908962130544
22.01539952355269,2.5664464292291087,26.87855506837368,1.4617315530776978,0.3262991666793823,1.4321925401687623,0.3103300333023071,0.0501319099217653,0.0548701655119657,2.0672880172729493,45.62414665222168,24.346138572692876,37.28846130371094,8.316977405548096,0.3616168200969696,1.9593764305114747,63.31581268310547,403.8693961143493,550.3619112256274,4182.904031450581,0.1330331796782481,77.46515013067983,6.050104839354754,46.6694193392992
22.52861702829432,2.451932432007743,26.64117177799344,1.596590220928192,0.3338842689990997,1.540269911289215,0.2913890570402145,0.2862083107233047,0.2286023288965225,2.196522855758667,47.68449440002441,25.942324066162108,40.05180053710937,7.784577894210815,1.4034053444862369,9.112996768951415,66.93149032592774,410.7930522918701,562.5793273258023,4393.806364350161,0.1439298861429202,77.72508393839234,6.024029188044369,46.77938030958176
22.682281275702188,2.619215260597412,24.609636578708887,1.505381155014038,0.3306211054325104,1.4070762515068054,0.3029000580310821,0.0343382988125085,0.0384885288774967,2.1262402057647707,46.31808776855469,25.41709461212158,36.64595375061035,8.176543140411377,0.2783070549368858,1.6154387593269348,62.34475517272949,397.6359618186951,530.3267310045369,4274.954246622836,0.1301450795029435,77.55336029567988,6.046768019255251,46.61497328877449
22.02211886870809,2.5282425641729787,24.965148267149925,1.5506151556968688,0.3192279011011124,1.4534819364547729,0.3157270193099976,0.0196556380018591,0.0298634199425578,2.0748650789260865,46.19283828735352,23.855366134643557,37.89707946777344,8.29289083480835,0.125149130821228,0.9056807518005372,61.3016658782959,397.1998828887939,528.1461384333554,4308.549838905548,0.1359000783881142,77.20339195535053,6.045395333785564,46.57318341732025
23.04126211255607,2.5484329036436977,26.428876858204603,1.5623966693878173,0.3339293390512466,1.483897829055786,0.2738032698631286,0.4010858088731766,0.3801238268613815,2.228284168243408,46.44776039123535,25.585107421875,38.67609634399414,7.669995164871215,2.2116875290870666,13.475524711608887,67.617333984375,405.0845176696777,549.778696281917,4317.407138076099,0.1410175173777591,77.41649534709286,6.016643133340404,46.80743494033813
22.568586024405704,2.6205818543283383,24.414689031243324,1.5274088740348817,0.327670755982399,1.552787673473358,0.3056506007909775,0.1091480486094951,0.1010937079787254,1.9880680203437808,46.352719116210935,25.39858112335205,40.46037635803223,8.330460834503175,0.5171958267688751,4.194087409973145,58.152021408081055,398.22374324798585,548.1772628009727,4375.356757088099,0.131459580501611,77.5061907257943,6.050854183500633,46.40972343087196
21.137681070251528,2.629151907772757,26.74964710101485,1.5089176416397094,0.3411730825901031,1.4401927828788756,0.3074935615062714,0.0598356071859598,0.0574880816042423,2.1421571254730223,46.46507987976074,26.179273414611817,37.51802368164063,8.321380043029786,0.3524747729301453,2.199711060523987,65.42910690307617,400.6053056716919,546.5233423262428,4206.08009520974,0.1314873020398713,77.6845972593117,6.04704714268446,46.72984435260296
22.18022864259456,2.5076680281947743,24.765373790264128,1.5413885712623596,0.3324547469615936,1.4064538121223449,0.3202902734279632,0.0229049375280737,0.0322016391903162,2.118435430526733,47.64865989685059,25.198274993896483,36.61397590637207,8.380344486236572,0.1491075068712234,1.0549498677253724,62.33351936340332,399.7205430984497,544.6273076097365,4363.188181812596,0.1301630865318088,77.82642147754669,6.047337939823047,46.58893201053142
21.49712638244855,2.4415601599554067,25.39833762049675,1.522356283664703,0.3147811859846115,1.439241635799408,0.2990562975406646,0.2404529154300689,0.1616675406694412,2.149169683456421,45.31834297180176,23.88173141479492,37.393206405639646,8.271271467208862,1.6779876351356506,8.731246948242188,63.986515045166016,400.3363377571106,530.9602550844895,4318.73362847683,0.1334890573054657,77.3826644889079,6.028291029995307,46.697992539405824
21.86869294755252,2.4669219649164007,25.88697343841195,1.5541097283363343,0.3121543526649475,1.42381808757782,0.3100213468074798,0.225456228852272,0.1756581127643585,2.014323735237121,46.79125709533692,23.565376472473144,37.06316223144531,8.434455490112304,0.918408316373825,6.597030353546143,60.62573890686035,407.1960157394409,558.3339919562917,4407.286666459031,0.1337256390369479,77.62593468856066,6.043807108560577,46.534074530005455
23.58038821225873,2.415183932386572,24.457935448735952,1.591826581954956,0.3216152936220169,1.514417290687561,0.2885667532682419,0.2954161107540131,0.2446319460868835,1.982095372676849,47.59853096008301,24.408352088928225,39.421723175048825,7.676836633682251,1.834544050693512,11.658666324615478,58.03998947143555,411.4715126037598,546.6868579094996,4296.602310952358,0.1413544794313121,77.61098217457183,6.013604287663474,46.391758835315706
20.605024069962745,2.524408620793838,26.37701205536723,1.403696322441101,0.3293322384357452,1.478073811531067,0.2958183020353317,0.4377093285322189,0.4691862285137176,2.039585876464844,42.09754676818848,25.368267440795897,38.384362030029294,8.187989330291748,2.1578656792640687,17.171406555175782,61.88588180541992,398.3701466560364,552.2904326280579,4349.915946866153,0.1245361230570692,76.84128288619686,6.048672346724198,46.660539004206655
21.88806615789708,2.561018408008385,24.93839720338583,1.459095013141632,0.3247521191835403,1.4758742213249207,0.2840050220489502,0.2093944802880287,0.1805782064795494,2.149573564529419,45.55406112670899,25.16751766204834,38.44820861816406,7.901533555984497,1.3889687180519104,6.620010328292847,63.42931060791015,400.4232974052429,549.7737902868015,4383.747086785082,0.1343497649767998,77.46597591221798,6.019483391055838,46.66616367995739
20.541110906475296,2.9201374754331484,26.420022094249724,1.5348517894744873,0.3240822315216064,1.4259682178497315,0.3202366024255753,0.0210322946310043,0.0299338698387146,2.173530268669128,45.27096328735352,24.65921192169189,37.01494064331055,9.093341445922851,0.1279220700263977,0.9319915890693664,65.96269607543945,392.8317360877991,530.5810719468922,4221.719974804437,0.1422565914226868,77.30999412927777,6.06641606008634,46.76563819348812
22.28513060570476,2.531477767007891,24.793190072476865,1.5247552394866943,0.3432653993368149,1.5087650418281555,0.2853582561016082,0.3375651657581329,0.2445521727204322,2.079705023765564,46.45807723999023,26.56652717590332,39.24071998596192,7.896972179412842,1.7415145635604858,10.767967224121094,61.235552597045896,394.33450040817263,547.3106912120129,4346.434681606665,0.1372340664268885,77.56291722815368,6.0295379709918056,46.56400810182095
20.69555989550927,2.5402472782938275,25.985387485474348,1.5638453364372251,0.3120996683835983,1.4359526753425598,0.2853017777204513,0.1993449509143829,0.1621723607182502,2.0623581171035767,45.548161315917966,23.72255859375,37.44084587097168,7.770610523223877,1.3599965810775756,6.025569105148316,62.142826080322266,399.8869355201721,540.57306903688,4387.38791990066,0.1304458949017304,77.44782602247433,6.032651685597375,46.62186958193779
20.18286554262704,2.660923620751418,24.69654900059104,1.3898961544036863,0.3220459133386611,1.457944655418396,0.3129657477140427,0.0201382687315344,0.0288848744705319,2.027332830429077,42.62565269470215,24.75087203979492,37.9379264831543,8.453457927703857,0.1238904222846031,0.8118807971477509,59.58789443969727,386.64207916259767,500.9211095058883,4120.768778144149,0.1304387028564371,76.80427162736305,6.055114857107401,46.522767558693886
21.44471096760408,2.4629939267004373,27.165894236415625,1.5476744174957275,0.3171096891164779,1.5476457476615906,0.2916359066963195,0.2271741807460784,0.2014724045991897,2.097013115882873,45.64472198486328,23.70936584472656,40.33270149230957,7.908892917633056,1.4086595833301545,8.996187686920166,64.53181610107421,406.8346601486206,554.0927463311876,4444.560161348386,0.1351397841937764,77.3838132765377,6.027121152309701,46.72490842938423
22.10309124858395,2.573590016923845,26.13469781279564,1.468205165863037,0.3326029300689697,1.450913941860199,0.269085231423378,0.3503310352563858,0.3317832380533218,2.070708084106445,44.90142822265625,24.817089080810547,37.82476463317871,7.585051822662353,1.978930616378784,12.691970443725586,62.55406990051269,409.4590477943421,565.158050822001,4327.686745673232,0.1217260753736771,77.23517632128787,6.01453586537391,46.65355205237866
21.79858020471511,2.629974307622615,25.132676608860493,1.5594657778739929,0.3246349424123764,1.4313603281974792,0.3137010067701339,0.0193525092676281,0.030562531389296,2.056833004951477,47.65843963623047,25.073695755004884,37.25343246459961,8.431375312805176,0.1194016352295875,0.8715239763259888,61.00074119567872,406.3749001502991,524.9842071368068,4223.371052084816,0.1406882983633768,77.19751447119052,6.038466128404252,46.53059327304364
22.584081129884726,2.5862414872215598,26.82541070804,1.5410182356834412,0.3279598087072372,1.445427453517914,0.2979700207710266,0.2645529061555862,0.2597204178571701,2.196862936019897,46.02091598510742,24.890066146850582,37.629764556884766,8.22150502204895,1.11881645321846,7.858354759216309,67.14648513793945,414.249146270752,536.6027045138646,4229.252266809204,0.1339927942727041,77.38914486622089,6.049043270526454,46.812393721938136
20.298082378125947,2.8197903296451843,24.734859599918128,1.5054129481315612,0.3236704289913177,1.4046608686447144,0.3318983197212219,0.0196027653291821,0.0285685988143086,1.9952380776405332,44.3326473236084,24.2060546875,36.56399917602539,9.247771167755127,0.1334409341216087,0.7596094906330109,58.72596206665039,394.40308847427366,503.4174264326866,4221.249517836096,0.1376122964780797,77.07103289343067,6.071474789828062,46.45595751106739
24.00367850076291,2.5326584951326367,26.904723696410656,1.6181383967399596,0.3150256365537643,1.53789165019989,0.3185350269079208,0.0202784044668078,0.0318315960466861,2.163884735107422,49.01936378479004,24.011420059204102,39.98577919006348,8.374536037445068,0.1354903057217598,1.0870482087135316,66.27486877441406,420.26600818634034,565.3256272340484,4412.962074819627,0.1390279942891812,77.72880461578025,6.0453460768098015,46.7450760692358
21.431098733537876,2.887384320238925,25.340562687814234,1.610193717479706,0.3404417812824249,1.5277279138565063,0.3270587652921676,0.021045166067779,0.0311149749904871,2.137146782875061,46.75743217468262,26.374788665771483,39.65608139038086,9.235161876678466,0.1265484005212784,1.010490596294403,63.57952728271484,392.00175914764407,526.0605359784153,4336.694165684795,0.144332574983282,77.18592205502792,6.063181711989455,46.65853884518147
20.64996776268781,2.7940776745257607,24.320175666362047,1.442154920101166,0.3426373600959778,1.4787144541740418,0.3292092770338058,0.0207898901775479,0.0307479491457343,2.0299748182296757,44.894901275634766,26.50743560791016,38.510432434082034,9.131915283203124,0.1378713935613632,0.8496117770671845,59.23392143249512,395.85788717269895,524.9990062944183,4323.126258586999,0.1363290304086525,77.17834652063902,6.064727746788412,46.46663960218429
21.099541378351024,2.862957934174483,25.06813307479024,1.5507030129432675,0.3262012660503387,1.4058144569396973,0.3257166504859924,0.0207912474870681,0.0296083414927125,2.179557204246521,46.349652481079104,25.28626976013184,36.54752197265625,9.160034561157229,0.1414189219474792,0.7691515684127808,64.47499160766601,394.90037927627566,516.4477500184672,4251.221491566347,0.1540741836187882,77.05566668384127,6.058658522623591,46.69007895290852
22.165608309343224,2.565453448094195,24.72097768932581,1.5184366822242736,0.3234968602657318,1.4684460282325744,0.3294518858194351,0.0196576010435819,0.02934380043298,2.071014380455017,46.83393669128418,24.80024700164795,38.12717742919922,8.725875759124756,0.1156424455344677,0.7431146144866944,60.9055835723877,398.3792423248291,524.6703977422906,4175.247501778789,0.140184707171478,77.28943238760112,6.051835339469835,46.535919088125226
21.33720800595038,2.605174658889882,25.49163826331496,1.5665748238563535,0.3146587491035461,1.492992389202118,0.3193376541137695,0.0201352450996637,0.029859147593379,2.181496119499206,46.57165145874024,24.131506729125977,38.84183540344238,8.532190322875977,0.1259689763188362,1.0596243143081665,65.06438674926758,394.5672235488892,534.8449046855734,4285.526483403332,0.1438457095297929,77.02857426902628,6.044366007274948,46.71661247313023
20.32010626722549,2.580619319794641,24.32280741780996,1.4722211480140686,0.3104516804218292,1.5192599534988402,0.3278181314468383,0.0206652166321873,0.0307662777602672,2.057146120071411,43.98992233276367,23.400956916809083,39.48750915527344,8.704351902008057,0.1249591559171676,0.8219514906406402,59.99868927001953,388.0832709312439,508.3041697157605,4217.507359799184,0.1338333682856775,77.02298401859589,6.059455982130021,46.524017959833145
22.25505998814442,2.5265677377581595,24.798318582028152,1.5204318523406983,0.3425839364528656,1.4358795285224917,0.3115939557552337,0.4203844308853149,0.4027314126491547,1.974492335319519,46.33912544250488,26.423137855529784,37.37849769592285,8.820035839080811,1.44283264875412,14.853217124938965,58.2152286529541,404.9550476074219,556.3687155442778,4383.297925968375,0.1299270642689819,77.5101238068717,6.045789007330313,46.4103367716074
21.04190317484172,2.8099058974919897,25.99380792230368,1.5584908962249755,0.3178340077400207,1.454809880256653,0.3177000671625137,0.0200723135843873,0.0288983821868896,2.230763840675354,46.09354476928711,24.037961959838867,37.84512214660644,8.844222354888917,0.1490708515048027,0.8192867457866668,67.14525909423828,389.68936653137206,530.3517240560323,4342.743125395896,0.144303860189578,77.16881830878556,6.055050738551654,46.79414471685887
21.79779825359874,2.5868136706390943,26.85181105732918,1.528784239292145,0.3225355207920074,1.5168621301651002,0.3100540280342102,0.020885182544589,0.0290020916610956,2.2108806133270265,45.18195114135742,24.608181953430176,39.43408584594727,8.245445060729981,0.1363242149353027,0.7752499103546142,67.59403381347656,406.1373344421387,546.8183828421054,4292.818632589932,0.1327521153493805,77.26619051563902,6.050836910563521,46.83613573908806
24.23632751983423,2.5687549865571784,25.095422898232936,1.5874513864517212,0.3391932666301727,1.4648417115211487,0.3081891119480133,0.020550681091845,0.0287041503936052,2.1350738525390627,49.91554794311524,25.6931827545166,38.15068321228027,8.17356767654419,0.1342936053872108,0.7816677689552307,63.24095039367676,414.988966178894,566.2141822475241,4387.742070332123,0.1424233105035098,77.9959692716424,6.037119264551438,46.60631884932518
21.782834810549684,2.518370650243014,26.572867707908152,1.5183264374732972,0.336210149526596,1.4821079134941102,0.297022196650505,0.3025966167449951,0.2660885989665985,2.134827351570129,46.47062950134277,25.62412033081055,38.60902214050293,8.083030128479004,1.2422874510288238,9.16207389831543,64.99610977172851,408.0453970909119,565.8003239915124,4360.972437989386,0.1290723383894592,77.607376154972,6.038796987198293,46.72039947807789
20.882525540181813,2.637341507611564,26.67778555303812,1.4874473094940186,0.3392211139202118,1.5379187703132629,0.3064780741930007,0.0201710501685738,0.0305083280429244,2.064730501174927,45.68134460449219,25.28490009307861,40.00883560180664,8.240218448638917,0.1268135145306587,1.0591208457946777,63.01615753173828,407.2234541893005,544.5902762500803,4309.51005576728,0.1306356806774666,77.54028371617315,6.046333862049505,46.65019741654396
21.266784287991506,2.556680028548726,24.32730503976345,1.5192562460899353,0.3451557368040084,1.4444127202033996,0.3200417250394821,0.019716877862811,0.0310846548527479,2.056649017333984,45.774203872680665,26.55346908569336,37.55376358032227,8.458776569366455,0.116303663700819,1.0967066645622254,60.00286407470704,391.219012260437,521.4628767336719,4357.950574232964,0.1414573524614491,77.08506597509259,6.046955305780284,46.50455636382103
23.70164774252844,2.4921124162123305,24.19461707100272,1.579145896434784,0.321681410074234,1.4641860604286194,0.3133867889642715,0.1699664980173111,0.1246973007917404,2.085179829597473,47.96084899902344,24.6321252822876,38.094099807739255,8.425010013580323,0.7260667979717255,6.603799057006836,60.65951805114746,400.8786873817444,546.4103440617444,4461.743470585765,0.1439518600703063,77.69949714965769,6.0473322797101,46.52111799120903
22.1143968551718,2.479919954406796,26.78158595040441,1.462859845161438,0.3285242348909378,1.510911762714386,0.3152146428823471,0.131401652097702,0.1087479129433632,2.101382327079773,45.98431510925293,24.93613510131836,39.29565773010254,8.410253715515136,0.5917992919683457,4.108147287368775,64.23400650024413,410.9793115615845,561.7465789955808,4329.577429325832,0.1304434063146987,77.53513717981404,6.051338851312176,46.69771395623684
