NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft4_Leaf,VEGNSTR_pft4_Root,VEGNSTR_pft5_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft4_Root,VEGC_pft5_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5
11.265062077506446,21.474279972579097,1.3725587216205897,18.49617448486388,0.2549597732260736,0.6001079436566215,0.5972177505493164,0.8156009316444397,0.8508850753307342,0.7763527572154999,2.0387210130691527,0.4119746685028076,1.9618178500547441e-44,0.0748286828398704,1.5467844367027284,0.020655708014965,0.0057186183519661,0.0229286240413785,14.446884918212891,26.241483879089355,12.59485206604004,31.469294357299805,52.57621116638184,42.157426834106445,9.809089250273721e-45,1.7537197589874267,73.78793716430664,1.0370067358016968,0.5454175531864166,0.7353849172592163,788.2694972991943,1132.2131656248123,16663.252628035472,0.8315421425679232,24.060169623047116,38.86295682564378,2.8383760869503023,46.10295085310936,0.7197295980527997,0.9278537154197692
11.317428823746742,21.44446505177184,1.3500019816914572,17.815357499197127,0.2277511117496033,0.6246148217207519,0.5760646939277649,0.7965176105499268,0.8600623548030853,0.7363237321376801,2.220414018630981,0.4286367028951645,2.1019476964872256e-44,0.0772965982556343,1.514823389053345,0.0210126196965575,0.0054597763810306,0.0225177682936191,13.92561388015747,25.386210632324214,14.43618402481079,29.82766971588135,70.87654495239258,44.03815841674805,8.407790785948902e-45,1.7874763131141662,71.46489868164062,0.9816467463970184,0.5190908014774323,0.7331875681877136,787.1233441352845,1125.9953093472868,16661.95006801542,0.774833858438069,23.979200603067877,38.58096177279949,2.840640205144882,46.10333436727524,0.7200275238370523,0.9285222470760346
11.40662505372893,22.1087700335891,1.40043439399451,17.62852294780314,0.2339256646277135,0.6078562284557847,0.5660522937774658,0.6901050746440888,0.7707811772823334,0.7502202153205871,1.754439377784729,0.3970007419586182,2.1019476964872256e-44,0.0725061774253845,1.414149522781372,0.0214699629694223,0.0050388714298605,0.0229719480499625,13.806711673736572,20.605767250061035,14.141693592071531,30.72823009490967,52.92493705749512,41.60370216369629,8.407790785948902e-45,1.724991178512573,66.7373893737793,1.0242335319519045,0.4774992883205414,0.740044105052948,806.4043076515197,1136.6152554351836,16680.674925145133,0.6143638115376234,23.83495034277439,38.51884342506528,2.842406117916107,45.766373878717424,0.7178626578999683,0.9291289836168288
11.462108150986024,20.7299314559903,1.359237346565351,20.61757562346757,0.2508652688979055,0.6202503461885499,0.5523536801338196,0.7011469602584839,0.7742985904216766,0.7375894784927368,1.987397062778473,0.402084994316101,1.9618178500547441e-44,0.0774085812270641,1.578820991516113,0.0221535120159387,0.0050012776628136,0.0222667438909411,13.658375263214111,19.188904762268063,11.078598499298096,29.51079273223877,48.77292098999023,42.386725997924806,8.407790785948902e-45,1.8084653973579408,77.7915641784668,1.098800492286682,0.4790052771568298,0.7229997277259826,805.5508832931519,1153.7195730190724,16658.21072357949,0.7470731266774238,23.800980887934564,38.32894984185696,2.841096425056457,45.921458673477176,0.7179520896868781,0.9285244345664978
11.13742997557856,21.29924960202188,1.3661168331280351,17.492433083429933,0.2378206106806829,0.6324700501863845,0.5984358668327332,0.7962921857833862,0.8965424120426178,0.7480405330657959,2.056540107727051,0.4069960117340088,2.1019476964872256e-44,0.0757276743650436,1.4648453712463378,0.0198514942079782,0.0057607402093708,0.0234047377482056,14.437036800384522,22.47070980072021,13.65501594543457,30.234114837646484,54.11012191772461,42.328116989135744,8.407790785948902e-45,1.7696147680282592,68.78305206298828,0.946519011259079,0.5565514147281647,0.7658904790878296,773.780992603302,1118.070238718763,16656.753390949405,0.8485323317348957,24.08967709112913,38.71054032444954,2.839312320947647,46.04146736264229,0.7195200806017965,0.928439113497734
10.809515623399056,20.556563734501832,1.3646763718686998,17.347793164849282,0.2282026031718487,0.6148657399578952,0.5940304398536682,0.7457026243209839,0.8758910477161408,0.7236495971679687,2.1255221605300902,0.4157510131597519,2.1019476964872256e-44,0.076875165104866,1.459782612323761,0.0207631399855017,0.0055078711360692,0.0225015381351113,13.87711353302002,20.25072402954101,11.164746379852296,28.874646759033205,54.30561485290527,43.743839263916016,8.407790785948902e-45,1.801988685131073,68.36202239990234,0.9669964253902436,0.5291789174079895,0.7282304346561432,769.3918132781982,1104.4631734827533,16657.51307308711,0.8786130888387561,24.00477841719985,38.49878875687718,2.84102481007576,46.060422223806384,0.7200878861593083,0.9286170035600664
11.304153784713709,22.25397894703783,1.3756636392325163,19.10923962704837,0.2433520283333564,0.632931819400983,0.5742886960506439,0.7028940081596374,0.7603625953197479,0.73609157204628,1.9262349963188168,0.3823478400707245,2.1019476964872256e-44,0.0755927614867687,1.5067970752716064,0.0200288260355591,0.0051176715642213,0.0234423842281103,14.000268840789795,19.40122890472412,12.421191692352297,30.315781593322757,52.06886863708496,39.26548538208008,8.407790785948902e-45,1.7808420181274414,72.73572158813477,0.9711460828781128,0.4923260033130646,0.7670947730541229,805.8028295516967,1155.3408006697894,16673.822354680487,0.6853642540983855,23.8673961661756,38.43388351872564,2.8413900434970856,45.85317506194114,0.7173151225782931,0.9290720224380492
11.363914974429644,23.93252196459507,1.3598033853573726,20.26540299057961,0.2570065764757601,0.626554838832817,0.5773586750030517,0.7433589696884155,0.8083834409713745,0.7617503046989441,0.4378133535385132,0.0756055451929569,1.769807076454163,9.809089250273721e-45,1.616092646121979,0.0223802059888839,0.0049858624115586,0.0237729951739311,14.042612838745118,23.216051864624024,13.810210609436036,32.86187553405762,15.02855405807495,7.964838981628418,3.6072195053100575,4.203895392974451e-45,79.24345321655274,1.1272769451141358,0.472164899110794,0.7753769636154175,810.3793970108032,1146.3758527712955,16645.54859486623,0.6051183384406613,23.840752509981392,38.73573268633336,2.9165542781353,45.88664141297341,0.7169628561008722,0.927654379606247
11.02358709082473,20.85615249845432,1.398613421083428,18.35289376564324,0.2524187527587855,0.6320855472920812,0.5911288619041443,0.7488516271114349,0.814010751247406,0.738518112897873,2.1556933879852296,0.4128365039825439,2.1019476964872256e-44,0.0724040649831295,1.4868366599082947,0.0209570314735174,0.0056270194705575,0.0236603669822216,14.155108165740966,20.01051425933838,11.611035346984863,29.619024085998536,58.07760047912598,43.2204776763916,8.407790785948902e-45,1.72060124874115,70.80658950805665,1.0415746450424197,0.5484226107597351,0.7739460051059723,784.8983595848083,1123.9474358260632,16661.079442102648,0.811394618358463,24.023906347900628,38.55637361481786,2.840481621026993,46.09285132288933,0.7202918623806909,0.9288866728544236
11.308756677992642,21.39528313720366,1.3913026545196772,17.389568760991096,0.233300386832343,0.5898166247759946,0.5733676075935363,0.773497998714447,0.8337832868099213,0.7208372533321381,2.269276833534241,0.4072243750095367,1.765563428401947,9.809089250273721e-45,1.473652708530426,0.0213687218725681,0.005407896824181,0.0230242850258946,14.090511035919189,20.53555965423584,11.24543809890747,29.168006706237797,72.51198501586914,42.13088607788086,3.6386087417602537,2.802596928649634e-45,69.06482696533203,1.0145626068115234,0.5207269310951232,0.7334318637847901,756.810910320282,1099.859370342782,16630.7739451217,0.9498664969811216,24.04112405758351,38.552789381891486,2.920852124691009,46.036484259366986,0.7197865341091528,0.9280133545398712
11.052253916440533,21.1904652961588,1.39301986861974,20.198360853269698,0.2601104413588473,0.5934102487604832,0.5776993870735169,0.713434249162674,0.8236336946487427,0.7505018532276153,1.9171112537384036,0.3895438104867935,1.9618178500547441e-44,0.0734934657812118,1.606218338012695,0.0212115734815597,0.0053884638473391,0.0226970557123422,13.554912662506103,22.97927474975586,12.275289821624757,30.17610569000244,59.58569450378418,41.18106346130371,8.407790785948902e-45,1.745751678943634,78.66950836181641,1.0703514695167542,0.5226373255252839,0.724515950679779,805.9610751152038,1149.2904297418893,16662.155911163612,0.6856714694760739,23.77870968542993,38.43179904595017,2.84045758843422,45.931803262233736,0.717605761019513,0.9283657610416411
11.39376968734432,20.865751840837767,1.404087419412099,17.2413598485291,0.2443385521044547,0.6136072324967244,0.5732669413089753,0.8127826750278473,0.8454561114311219,0.7429337620735168,2.1644681692123413,0.3975423276424408,1.9618178500547441e-44,0.0718968160450458,1.4682120323181151,0.0202209394425153,0.0060189990326762,0.0221115661785006,13.975798416137696,25.525097846984863,13.72053861618042,29.809017181396484,56.83184814453125,40.99238090515136,8.407790785948902e-45,1.7142818570137024,68.6230255126953,0.983544248342514,0.5833801329135895,0.7151177048683166,772.1596074104309,1113.034488947317,16657.279030743986,0.8174515907187014,24.005937347002327,38.65044762045145,2.840116322040558,46.04944712519646,0.7199195229914039,0.9281577944755556
11.11588064567186,20.739954295253845,1.375968751311302,20.575825202837585,0.240238539535494,0.6265044240746647,0.5929867208003998,0.7601469397544861,0.8230384290218353,0.7645768046379089,2.0878395795822144,0.3937585443258286,1.9618178500547441e-44,0.0753729060292243,1.576803946495056,0.0206038454547524,0.0054589114151895,0.022279460914433,14.033978462219238,24.761291694641116,11.19564561843872,30.56827392578125,52.98506393432617,40.55193519592285,9.809089250273721e-45,1.7765733480453492,77.66482467651367,0.9938253164291382,0.5248432517051697,0.7263810515403748,791.5891779899597,1147.3158824950456,16662.338709051906,0.795169328385964,23.861013329960407,38.51284041106701,2.8393393456935883,45.89162681102753,0.7169308305485174,0.9279650539159776
11.32743465178646,21.38866634315928,1.372148126969114,19.633214434981348,0.2493076970564288,0.6222480702213943,0.56009162068367,0.6932760059833527,0.8494691252708435,0.7510703384876252,2.049358010292053,0.3937799990177154,2.1019476964872256e-44,0.0762404710054397,1.5140371322631836,0.0205732384696602,0.005381761258468,0.0223146526142954,13.54296941757202,20.833190727233887,13.66935043334961,30.404466438293458,53.91062469482422,40.631629180908206,8.407790785948902e-45,1.7954846143722534,73.64555435180664,1.0149316310882568,0.5225418388843537,0.725449550151825,796.5154618263244,1147.33744039312,16658.760887565277,0.743041880382225,23.78060696050525,38.47745271027088,2.8410780012607573,45.86350255608559,0.7174826022004709,0.9285322219133376
11.064505864027888,22.2647691223945,1.4167319640051574,20.496715646609665,0.2378510073289362,0.6035702893626876,0.5904859364032745,0.7381468713283539,0.8282876193523407,0.7899208307266236,1.8768956184387209,0.3803058236837387,1.7318442821502686,1.1210387714598537e-44,1.5957928776741028,0.02069993019104,0.0056815329007804,0.0228918213397264,14.125055027008056,20.938920974731445,12.9465913772583,32.51227073669433,53.6539119720459,39.47533798217773,3.598811316490173,4.203895392974451e-45,78.38587875366211,0.9971201479434968,0.5412091314792633,0.7362380623817444,766.3883820533753,1138.9378010461107,16642.333607870212,0.8457192060770466,23.99585916735232,39.03596488907933,2.914827209711075,46.10621267557144,0.7184688036097213,0.9264675736427308
11.1358365255408,20.961530422349465,1.3484057758236303,18.70316022709012,0.2519025936813704,0.6364371776027837,0.5773246228694916,0.7762528955936432,0.8842643558979034,0.7694414973258972,2.1160415410995483,0.398053565621376,2.1019476964872256e-44,0.0776048488914966,1.5486220836639404,0.0219308352097868,0.0054390348028391,0.0228988407179713,13.75258436203003,24.08308506011963,13.677832126617432,30.78979434967041,70.5955924987793,40.794701766967776,9.809089250273721e-45,1.7962260603904725,74.11117172241211,1.091971468925476,0.5223822891712189,0.7510855853557586,782.8452013015747,1127.3139198660851,16661.919628524593,0.8356846326612868,23.941064443066715,38.77143555134535,2.8388862192630766,46.11759948730469,0.720185783971101,0.9281320333480836
11.44822782089468,20.99377100021811,1.3947329143062237,18.668283576890826,0.2407628368089717,0.5988120502384845,0.5578416585922241,0.6810990393161773,0.8276808440685273,0.697883003950119,2.0856872320175173,0.4166627049446106,2.1019476964872256e-44,0.072207023948431,1.4971320271492004,0.020546069741249,0.005318772373721,0.021773987263441,13.735855293273923,19.43970355987549,10.729969882965088,28.018060874938964,53.12420272827149,43.22826614379883,8.407790785948902e-45,1.7039101481437684,71.77430801391601,0.9948119938373564,0.504088717699051,0.6972230851650238,797.7115055084229,1130.1474450241774,16660.676435633377,0.7187889183405787,23.83178124520928,38.93609936758876,2.8435029447078706,45.87054226994515,0.7179694976191968,0.929019370675087
11.527087998413482,22.16123228707001,1.400050195865333,20.521698277443647,0.246251805123029,0.5918219490908087,0.5507323622703553,0.7190887689590454,0.7772043466567993,0.7391481757164001,1.85017204284668,0.3873591959476471,1.9618178500547441e-44,0.0726531200110912,1.5392440915107728,0.020331940986216,0.0051533222664147,0.0230035815387964,13.600266933441162,21.07327690124512,14.410789012908936,31.17793884277344,45.10674629211426,40.11921424865723,8.407790785948902e-45,1.7303696870803833,75.7776611328125,0.9979598999023438,0.4914678782224655,0.7334710001945496,819.5006341934204,1162.252736377716,16666.49586226009,0.6672519337385893,23.77412797883153,39.38291933462024,2.841158038377762,45.89331763982773,0.7173703277250751,0.9286966353654862
11.152285043080337,21.41774085976649,1.3804789695190265,18.199594496935607,0.2494377100789279,0.6367078909621341,0.5554478943347931,0.7591881453990936,0.8795108139514923,0.7288806915283204,2.248547339439392,0.4050763875246048,1.7813788414001466,1.1210387714598537e-44,1.511617350578308,0.0202785175293684,0.0055630097631365,0.0222606277093291,13.20807876586914,22.453432083129883,14.864655113220214,29.516056060791016,69.32667922973633,41.47388648986816,3.653977251052857,4.203895392974451e-45,71.7900993347168,1.0058440208435058,0.5304088592529297,0.7302320122718811,761.0872311592102,1108.7509161599912,16632.06009007357,1.023898304696195,23.87444971688092,38.62455688938498,2.92123167514801,46.08182032108307,0.7197455260204151,0.927920225262642
11.443070389144122,20.829306470387383,1.404122478980571,18.58136825710535,0.2451590428983763,0.5909148688893765,0.5687259793281555,0.7498974800109863,0.8384654939174652,0.736049371957779,2.1922564029693605,0.4207176327705383,2.1019476964872256e-44,0.0718831859529018,1.436978828907013,0.0205052439123392,0.0056257857941091,0.0230529341846704,14.039926624298095,22.4803409576416,11.131781959533692,29.479887008666992,61.5949462890625,44.29688453674317,8.407790785948902e-45,1.7131941318511963,68.73136978149414,1.0008704662322998,0.5457824170589447,0.7346919059753418,777.0888463020325,1129.3574151102453,16658.206082153505,0.8133499249175656,24.003869028948248,38.544490832090375,2.8407682538032533,46.06583034992218,0.7201473819557578,0.9286189168691636
11.13406694123987,21.98559759525815,1.4029565496370195,19.49364721439779,0.2316816645376093,0.6155299509235193,0.5787259876728058,0.6720237553119659,0.8267673373222351,0.7514594078063965,1.8535482048988343,0.3874432414770126,2.1019476964872256e-44,0.0721109710633754,1.5128249168395995,0.0214442854747176,0.004933662014082,0.0231627067551016,13.824202823638917,19.328140449523925,13.412127494812012,30.733508491516112,47.82187423706055,40.944891357421874,9.809089250273721e-45,1.718098282814026,73.44080429077148,1.0145357131958008,0.4705487489700317,0.749941498041153,808.2212762832642,1151.1968163207173,16670.349955283476,0.6604176105000079,23.833875800296664,38.516063804924485,2.841061544418335,45.85814384222031,0.7174693503882736,0.9287912666797636
10.97539365722332,20.3452406603843,1.3757989710196852,20.09041027985513,0.2454226798416129,0.6133120305108605,0.5998051702976227,0.7460537612438202,0.8581643521785736,0.7564057230949401,2.107586884498596,0.3787927001714706,1.9618178500547441e-44,0.0741798125207424,1.5371160984039307,0.0215859804302454,0.0052632927428931,0.0231374822556972,14.244924068450928,20.286964416503903,11.588823413848877,30.063466262817386,51.64600944519043,38.82292175292969,8.407790785948902e-45,1.7372680306434631,75.2444580078125,1.0563181281089782,0.5098960638046265,0.7482469141483307,789.4584680557251,1137.4446032688022,16663.27488842141,0.7266582718468271,23.91782422922552,38.4695856243372,2.8397358536720274,45.86579985618592,0.7173910296522081,0.9283424258232116
11.231038408726452,20.42595939929597,1.387275526765734,19.07511733919382,0.2328676908062334,0.6131534381886012,0.5940950870513916,0.8068227767944336,0.8687718749046326,0.7301621556282043,2.063219428062439,0.4029872715473175,1.9618178500547441e-44,0.0739008083939552,1.581158685684204,0.0213146908208727,0.0059040292166173,0.0226411065086722,14.450530910491944,23.437649154663085,12.936179733276369,29.109585571289063,53.23510551452637,41.36815757751465,9.809089250273721e-45,1.750346636772156,76.0781021118164,1.009825348854065,0.5694784104824067,0.7321824133396149,776.6972040176391,1128.9930326279252,16658.615936629845,0.8102857993915678,24.06959924306721,38.46905243694782,2.8389847755432127,46.14700388908386,0.719766131346114,0.92798290848732
