NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
159.6176653128132,52.97030615653311,3.720865849066536,0.6122843438342442,19.12934436798096,8.320839214324952,19.53155460357666,3.509130311012268,2.271099281311036,1.1913155555725097,0.0872437968850135,6.993424701690674,2.9603127956390383,0.5443890511989593,0.0847274221479892,322.28830871582034,2544.7102294921874,1690.4059692382812,79.00106506347656,638.5145324707031,100.91002349853515,2.842686724662781,67.42362442016602,130.6530319213867,17.5668737411499,1.092611002922058,920.0646923065184,1510.1529705762864,5342.401573968213,0.7541534015908837,627.5211427688598,222.07695660591125,16.108327969908714,1.9695624724030492
156.80483085172528,53.72563310828491,3.5904566546709704,0.6237249800575114,21.761831092834477,8.011457443237305,20.84497985839844,3.6895087242126463,2.385562562942505,1.2004215598106385,0.0877046339213848,6.738871049880982,2.837331175804138,0.5612254500389099,0.0850611761212349,322.9338714599609,2492.5179931640623,1770.5585815429688,81.21727752685547,666.5397888183594,104.0395164489746,2.851152229309082,54.34978828430176,122.70005340576172,18.234198570251465,1.1003517031669616,917.0176773071288,1527.867705488205,5378.298397628404,0.7882364876568317,629.2181209564209,221.7323369503021,16.071054157614707,1.9696490332484244
157.9776220857886,51.92331685575637,3.712433836882565,0.6800484523866771,23.366024017333984,8.338032627105713,19.97334442138672,3.482280826568604,2.204028582572937,1.0700714588165283,0.088580621778965,7.031833028793335,3.246294069290161,0.6250933051109314,0.0902198918163776,322.89854736328124,2592.1553955078125,1726.1969970703126,78.55146484375,616.9634826660156,91.43609771728516,2.8597248792648315,55.72412757873535,147.59503936767578,20.60262069702149,1.17933247089386,906.0486240386964,1518.842331361771,5465.393146855431,0.7622570540755987,633.4716808319092,222.8542481660843,16.14457776173949,1.9998470958322287
162.67916424927824,49.12035843698186,3.7547920198235714,0.6646692322364174,18.8675256729126,8.134143447875976,21.168955993652343,3.5111300468444826,2.100070834159851,1.0908010482788086,0.0899355351924896,7.529528665542602,3.1878976106643675,0.6232618749141693,0.0919071160256862,325.5442687988281,2530.3648681640625,1802.0242797851563,77.23399276733399,586.6760925292969,93.74525146484376,2.90049262046814,76.48901824951172,146.03760986328126,20.48288288116455,1.171431040763855,927.8033897399904,1467.868487119675,5286.07422417039,0.7161543374881149,634.0828217506408,222.5464305639267,16.220712406188248,1.997128275036812
166.2315741429622,51.34002269664561,3.789260754764928,0.5681015207668907,19.83390235900879,8.396301460266113,20.705117225646973,3.476702713966369,2.351250743865967,1.1059162378311158,0.0867950193583965,6.7016747951507565,3.1605027437210085,0.5450732231140136,0.0827770099043846,326.9792541503906,2605.560205078125,1798.3682983398437,78.11097717285156,661.7546142578125,95.88165588378908,2.8201722860336305,49.67986488342285,144.05103759765626,17.072400283813476,1.0593435406684877,949.8905292510988,1504.3414852380752,5332.22007822725,0.7353395281359554,633.8893321037292,221.8268408060074,16.06479807123542,1.960398819297552
160.1048928687138,53.43734700237419,3.528282172126569,0.6086910689470528,20.53723201751709,8.302690696716308,20.750650024414064,3.525082898139954,2.4376672983169554,1.178070342540741,0.088716784119606,6.450577640533448,3.0825449228286743,0.5447889566421509,0.0879868611693382,325.8487518310547,2571.275732421875,1766.2884765625,79.16276092529297,687.799462890625,100.05209426879884,2.8740031003952025,47.52045555114746,131.01036529541017,17.634808349609376,1.1027450799942016,915.7051048278807,1534.300232720375,5455.402955689002,0.7643229683861137,632.289300251007,221.8126282453537,16.085480988770723,1.9642290867865089
158.54786053371134,51.90342667581408,3.685659296309132,0.5622091023887379,20.76147403717041,8.301559925079346,19.39145812988281,3.6392813444137575,2.2929735660552977,1.0941978573799134,0.0894388541579246,6.752202701568604,3.133536505699157,0.5178732573986053,0.0857428930699825,322.72423095703124,2560.524365234375,1654.310107421875,80.20296020507813,644.5650512695313,93.45686950683594,2.895400714874268,60.35872840881348,142.0978790283203,16.24549980163574,1.0664428114891051,915.2894760131836,1541.8515272378922,5466.095939581003,0.8072074646130204,625.9837195396424,221.4007788658142,16.088815446943045,1.9518777281045916
155.76497119536072,55.53976057283708,3.777722725078775,0.5634228778360921,22.435060691833492,7.835781908035278,18.987838554382325,3.680431413650513,2.4074926137924195,1.1883933305740355,0.0874320566654205,7.0917445659637455,3.1496484994888307,0.5447025895118713,0.0826406009495258,316.396142578125,2422.256787109375,1636.2630615234375,81.70470657348633,676.4237365722656,103.07967147827148,2.8404871463775634,63.55507583618164,142.45193634033205,16.982064628601073,1.0555758357048035,906.345040512085,1543.9833012104034,5407.643511062255,0.8329367158934474,616.723228931427,221.73202822208404,16.10674832686782,1.962599190324545
157.85161505603537,51.987910399471545,3.7674406057497207,0.5847690990181377,20.877494049072265,8.569360065460206,19.192428588867188,3.568156099319458,2.3286497592926025,1.0867180585861207,0.0879905648529529,7.386898708343506,3.346245813369751,0.5311305820941925,0.0815312579274177,323.7058624267578,2647.7779052734377,1641.79912109375,79.22093963623047,650.9340515136719,93.16156539916992,2.859421443939209,58.31169548034668,153.31476287841798,16.865500068664552,1.0622671008110047,910.3660655975342,1475.802009820938,5236.968083936255,0.7353987561538815,628.6024252891541,221.77047128677367,16.098539102822542,1.9635968446731569
155.26843107563764,53.50194734162069,3.6704925916416182,0.586589279523173,22.92134532928467,7.856475639343261,19.29467849731445,3.607576107978821,2.383955407142639,1.1645910501480103,0.0891435638070106,7.239912796020508,3.307390642166138,0.5334572553634643,0.0833007119596004,318.0256805419922,2415.9254150390625,1683.5256958007812,80.93336181640625,664.4179870605469,99.2380760192871,2.89232120513916,59.40889778137207,149.10769500732422,16.90415515899658,1.0720911741256711,898.0279438018799,1529.531894350052,5463.241174629703,0.7943999543786049,621.9228899955749,222.08841435909272,16.131506174057723,1.9666276417672637
152.3602693389461,51.0806192633615,3.547360987387833,0.6416045066226616,19.66091976165772,7.759626388549805,19.55183982849121,3.665249037742615,2.2722160816192627,1.070906436443329,0.0889378488063812,6.733013486862182,3.121757531166077,0.5875825405120849,0.0846475653350353,316.75718688964844,2385.9962646484373,1650.3186157226562,79.62045440673828,637.0498413085937,92.14301223754885,2.8847270965576173,51.066358184814455,135.8159378051758,19.12074222564697,1.1191979885101315,890.295280456543,1493.0812242507934,5261.711138303299,0.7571996914222836,620.6738833427429,223.3314332962036,16.218691942095756,1.997311716899276
154.94842429467388,53.815161543148136,3.7616094962864737,0.6568834652240639,22.86080837249756,7.978647232055664,19.68125762939453,3.687935900688172,2.467789340019226,1.2093249678611755,0.0883444830775261,7.254289150238037,3.1028340339660643,0.5975497245788575,0.0886990495026111,319.37876281738284,2481.044995117188,1680.8711669921877,80.95304565429687,686.6177001953125,104.46842422485352,2.8558151721954346,66.48897323608398,141.16082916259765,19.587707138061525,1.1489498734474182,894.878804397583,1517.980376124382,5364.198062270554,0.7945419471710921,625.5889221191406,222.35300662517548,16.144592291116716,1.98843943849206
159.45276708441378,50.39318933565437,3.8797079930338896,0.6427545475575812,19.99620132446289,8.357770538330078,19.7790771484375,3.54345064163208,2.198773717880249,1.0616783618927002,0.0870242953300476,7.519267988204956,3.188022780418396,0.608767032623291,0.0911744982004165,322.99969482421875,2568.590307617188,1705.5053833007812,78.9520050048828,612.4326171875,91.62051849365234,2.8357454538345337,71.73567352294921,145.77615966796876,19.891351318359376,1.1459378361701966,904.3391555786131,1518.761561846733,5398.187683151756,0.7542081221938133,631.6588583946228,222.5837008714676,16.16430454403162,1.9917298540472983
157.02382740931645,50.38074097755934,3.749626017957076,0.6413961689419011,21.45970630645752,8.323108863830566,20.31865921020508,3.544209384918213,2.189229655265808,1.0601178646087646,0.0890614934265613,7.197291564941406,3.3069271564483644,0.5965079963207245,0.0870736494660377,324.37156982421874,2566.68583984375,1730.097216796875,78.64910125732422,614.2793090820312,91.88800277709962,2.896620559692382,68.7977081298828,149.9224624633789,19.45979423522949,1.1263303399085998,898.3102935791015,1516.1584025859834,5394.1636605894655,0.769538171030581,632.186122226715,222.30523006916047,16.17291508242488,1.9861208744347096
159.7005786902002,48.57579865197359,3.649123327586358,0.5901271559391603,21.212414360046388,8.575461292266846,20.26771488189697,3.450393557548523,2.1861521005630493,1.0277241826057435,0.0868197403848171,6.226924514770508,2.868869137763977,0.5823223292827606,0.0860705725848674,326.3915740966797,2657.690112304688,1730.2841918945312,76.50577163696289,611.7032043457032,88.9118881225586,2.817552208900452,49.375477981567386,124.67389450073242,18.506962966918945,1.086148130893707,915.1541683197022,1496.9144462108611,5384.1329873062205,0.7446625461801887,634.8050276756287,222.2453279733658,16.109573659300803,1.979555743187666
159.906109378775,54.0062447825032,3.5230071852533,0.6363219648658287,24.11735305786133,8.3047607421875,20.93429946899414,3.5577229499816894,2.4214890003204346,1.217035162448883,0.0892547205090522,6.705656957626343,3.1400903701782226,0.6026580631732941,0.0849400840699672,326.56138000488284,2581.5263671875,1809.487890625,79.95177688598633,678.00693359375,103.5319808959961,2.9059420824050903,48.39071083068848,136.4157745361328,19.61977367401123,1.1096290707588197,921.2705875396728,1518.2628798723222,5421.461112090107,0.7807017864659429,636.9110994338989,222.07589483261108,16.106324177235365,1.982297970354557
169.69304220585326,50.54069406242452,3.544097943692464,0.5871448152245649,21.129618835449214,8.521339702606202,21.326867294311523,3.5992932319641118,2.13095486164093,1.086775815486908,0.088072233647108,6.624897432327271,2.897942399978638,0.5555034577846527,0.0794194519519806,331.45330200195315,2652.985107421875,1849.751513671875,78.7414779663086,600.7162963867188,92.70479202270508,2.8649349927902223,52.5785888671875,124.244002532959,17.560724830627443,1.055908489227295,934.4018459320068,1510.227423834801,5376.499868571433,0.7427071833983063,641.4321946144104,221.42732038497925,16.047740253806115,1.9600211448967455
155.39494858374528,52.06759416462264,3.749672398838334,0.5854726327236562,21.660567665100096,8.195912837982178,18.867934036254884,3.522285556793213,2.252484369277954,1.118842363357544,0.0879552952945232,6.87508454322815,3.250639486312866,0.5574139535427094,0.0801265858113765,319.2916687011719,2542.324462890625,1619.6176147460938,77.93820419311524,635.8968933105468,97.27986068725586,2.861899781227112,73.21728591918945,143.9761505126953,17.540694618225096,1.058666503429413,902.1209049224854,1531.5536524057388,5493.028594679013,0.780777683109045,624.1411840438843,222.4832778453827,16.207280404120684,1.9744215592741967
169.68720402687103,47.55684526438663,3.754112730588963,0.6093156974379212,20.81485652923584,9.307350349426269,21.34922771453857,3.642679262161255,2.1585310220718386,1.0593385457992557,0.0871803484857082,6.664162111282349,3.168958830833435,0.5689013242721558,0.0831350743770599,336.4872985839844,2873.7528564453123,1845.8983276367187,78.78962631225586,602.7118469238281,90.03309555053711,2.826434922218323,52.59072608947754,143.67435760498046,18.34671211242676,1.0826938152313232,935.8747562408448,1512.8474549531936,5541.520015838649,0.7590678185224533,650.8079308509826,221.3320747613907,16.003244285285472,1.962454792112112
153.0687923855774,49.85637197227434,3.683804361668558,0.6089436961244701,20.7164249420166,8.185415077209473,20.545845603942876,3.56945629119873,2.1035425901412963,1.119196593761444,0.089128477871418,7.015327978134155,3.105363392829895,0.5824889004230499,0.0817467667162418,322.67431640625,2512.106396484375,1740.8367431640625,78.06372756958008,588.9685546875,97.03552017211912,2.899066424369812,52.45277900695801,140.97003936767578,18.653265380859374,1.0782270669937133,910.347244644165,1482.9678376674651,5281.5958992031865,0.7402495320886373,628.2740612983704,222.31003351211547,16.146729750186203,1.9825412571430203
155.43633794145063,53.25133659239236,3.606339046064341,0.6578423052294283,23.404300498962403,8.047934913635254,20.11798801422119,3.470285511016846,2.275476908683777,1.211004424095154,0.0897299587726593,6.585894966125489,3.1205941915512083,0.6186862587928772,0.0919254675507545,320.4867370605469,2491.63408203125,1732.70478515625,78.45832290649415,643.0251525878906,104.85691528320312,2.901111531257629,63.14042053222656,137.87013244628906,20.276298904418944,1.1709947109222412,893.3310745239257,1495.5636319160462,5324.300544138905,0.7551426116377116,629.3888967514038,223.5852452993393,16.23411031663418,2.006501530483365
176.7667278132285,93.06149856884149,3.689515197987885,0.5857421507462846,22.024285125732423,8.116096115112304,19.97289047241211,4.088518285751343,2.7609596967697145,1.4351164937019347,0.0876888960599899,7.236289405822754,3.2201237440109254,0.5592642843723297,0.0874951168894767,328.09113159179685,2523.639892578125,1700.282861328125,91.34534912109376,780.0705383300781,125.32305603027343,2.853014016151428,65.42793426513671,148.50040283203126,17.944284439086914,1.0853265643119812,931.5300525665284,1557.0488509655,5529.167569725335,0.7807273864746094,621.9030566215515,220.4046820402145,15.937234529852867,1.947406839579344
160.8153655380127,51.31324381783643,3.5877575681805864,0.5808822119252909,20.891821670532227,8.410712337493896,19.747981071472168,3.4443676471710205,2.172894835472107,1.0764590620994567,0.0895054221153259,6.752601385116577,3.226246738433838,0.5542329490184784,0.0805630385875701,324.0860137939453,2575.5539306640626,1728.4314575195312,77.53010711669921,612.8326354980469,92.30509490966796,2.904946804046631,58.88185958862304,142.2817840576172,17.411013221740724,1.05678733587265,919.8870830535888,1506.935779762268,5421.924686277052,0.7552555400878191,631.5574528694153,222.22227470874788,16.14248184338212,1.9701526939868927
154.57313663767565,55.49183187775488,3.640220858136263,0.554720483988308,23.048944664001464,8.01440954208374,19.482911682128908,3.6064974069595337,2.372837042808533,1.196625328063965,0.0891536213457584,7.106091117858886,2.995966005325317,0.5376844227313995,0.0813562244176864,319.5848388671875,2464.025854492188,1696.6216552734377,80.77541809082031,668.1716064453125,101.84119033813477,2.8969170093536376,72.70562286376953,131.82724609375,16.628314208984374,1.0463441729545593,904.3174293518066,1509.620838856697,5334.434115074575,0.7809074729681015,623.2925560951232,221.7722348213196,16.13586617857218,1.96192991361022
162.38201889806078,49.87988328958964,3.782619729258613,0.5915469076950786,19.55873832702637,8.496264743804932,20.06056861877441,3.471434235572815,2.103517985343933,1.082772445678711,0.090098438411951,7.083732080459595,3.281847047805786,0.567953622341156,0.0838551573455333,326.3819854736328,2605.6958984375,1733.3826171875,78.3102928161621,587.8181396484375,93.39588012695312,2.915291929244995,74.660595703125,150.89114685058593,18.05086441040039,1.0756712913513184,926.0096733093262,1495.8232676029206,5377.488165731867,0.7471434997394681,633.7113814353943,221.8969515323639,16.18413622304797,1.971011874079704
162.4165694300944,50.040456429159256,3.616879829882055,0.6320020232196157,19.98394374847412,8.355148696899414,21.30543594360352,3.5982547998428345,2.184435319900513,1.1119421005249024,0.0874197401106357,6.438987159729004,3.014548921585083,0.6140926241874695,0.0849767595529556,327.4899841308594,2560.2791748046875,1836.7134887695315,78.10041122436523,616.4722045898437,96.09361419677734,2.8226518869400024,62.04664573669434,129.09292449951172,19.95004024505615,1.1064717054367066,915.0453079223632,1501.5050582170486,5307.156720490568,0.7573789693415165,637.271842956543,222.30408689975735,16.08849308937788,1.9886797323822976
157.67483697867138,50.06743341403626,3.876580125350915,0.6418473245930159,20.08334903717041,7.937916898727417,20.49819831848145,3.4487722873687745,2.174371719360352,1.1179679036140442,0.087579870969057,7.3165388107299805,3.2670803308486938,0.5834108412265777,0.0891269907355308,321.92584838867185,2438.2641845703124,1757.8535034179688,77.00014190673828,610.7287536621094,95.61384658813476,2.8461594343185426,74.24249038696288,149.41619110107422,19.051880836486816,1.1356836676597597,917.4726009368896,1503.7867164373397,5394.637584443111,0.7415095342323184,626.9985885620117,222.4954200267792,16.215108825266363,1.985969367995858
158.20335402308848,51.69615704690396,3.5684820279119323,0.6232218140561713,23.754040718078613,8.555443477630615,20.31064643859863,3.536610651016235,2.347819304466248,1.0869810461997986,0.0885202288627624,6.769431924819946,2.9228145360946653,0.583038467168808,0.0847017399966716,325.8068267822265,2650.128588867188,1753.9062255859376,78.46099700927735,662.7365478515625,93.90077056884766,2.8830053091049197,51.9887393951416,127.06103134155272,18.896028137207036,1.0968136668205262,906.5332332611084,1521.5006592035293,5409.791599510238,0.7701584974303841,637.0514797210693,222.5041125059128,16.122538793832064,1.9814092449843883
173.26534638871672,49.032744486135655,3.781949804285296,0.5666690009732293,20.230950164794923,9.224873447418211,21.67861137390137,3.488585114479065,2.1463866233825684,1.090908873081207,0.0869530498981475,7.113012027740479,3.266870665550232,0.5408820569515228,0.0837076254189014,336.84384765625,2854.73896484375,1890.32412109375,78.068603515625,598.7916748046875,94.35842514038086,2.822812724113464,54.33870086669922,149.1931350708008,16.980761337280274,1.0592836260795593,944.7283519744872,1511.0951515436172,5441.577048823936,0.7356150286272168,650.5840735435486,221.28151512146,15.999334612488749,1.9518933176994324
157.17207207323662,51.84682271498632,3.679600737538249,0.6725508767010296,22.328079605102538,8.577627372741699,20.07312297821045,3.5021178007125853,2.339851474761963,1.0961876511573792,0.0890764042735099,7.053349542617798,3.2944225549697874,0.6230642378330231,0.0933913193643093,324.91710510253904,2638.648803710937,1732.1407592773437,77.94459533691406,658.4150268554688,94.58078689575196,2.890588092803955,51.0898136138916,149.5374984741211,20.52016677856445,1.1930336952209473,899.9920623779296,1490.0082358837128,5354.736824038811,0.7351123221218586,636.0866866111755,223.37468008995057,16.2021111369133,2.004565447568893
163.2534256680614,51.57069728366978,3.819147059295915,0.6569939996983294,21.621292495727538,8.478220462799072,20.07775535583496,3.4850489616394045,2.1936372756958007,1.0633161187171936,0.0873780839145183,7.00604829788208,3.3835283756256103,0.5933530986309051,0.0886202178895473,327.1554351806641,2627.4984375,1749.4726806640624,77.85406646728515,616.8956115722656,92.46677474975586,2.842179369926453,69.92920227050782,153.69693298339843,19.441346740722658,1.1545699834823608,905.2226295471193,1475.3171127796172,5372.942088729562,0.7256269313395023,638.6915804862977,223.0020275592804,16.214112927019595,1.993794933333993
165.49217915091066,49.49652488475631,3.837902510690879,0.6087630563842936,20.956688690185548,8.493601226806641,20.54766883850097,3.560576915740967,2.1898261070251466,1.0543187499046325,0.0874350652098655,6.992970132827759,3.219512391090393,0.5429698586463928,0.087507352232933,328.4545288085937,2621.180859375,1793.181237792969,78.04085235595703,617.5231628417969,89.9435203552246,2.838492774963379,72.41203842163085,146.1272415161133,17.572238540649415,1.1015895485877991,931.7580955505372,1511.0633499622345,5421.650227384363,0.7375924449414015,636.5123374938964,221.64753963947297,16.121787313371897,1.963702704012394
167.67285546068015,48.43468076493836,3.5807160736972263,0.6273529829848599,20.505599975585938,9.12285385131836,21.920588493347168,3.5481751441955565,2.0450103998184206,0.9948131561279296,0.0888180188834667,6.5090567111969,3.0267038106918336,0.6031390130519867,0.0873959280550479,335.3427001953125,2789.956518554688,1908.1062377929688,78.0677391052246,570.2963439941407,85.99040756225585,2.8910451889038087,53.12086563110351,132.3838088989258,19.630288696289064,1.118379044532776,943.2666091918944,1526.127442073822,5573.711772721401,0.7508639292791486,649.9965383529664,221.6822391986847,16.058816078305245,1.9743673898279668
151.6993299087015,56.1398801923544,3.664366191631461,0.6113815352971301,23.44443016052246,8.282717037200928,19.91119556427002,3.676450800895691,2.4366524696350096,1.3014442920684814,0.0895398139953613,6.833846950531006,3.245672869682312,0.5559246718883515,0.0815731406211853,315.9926788330078,2537.6251708984373,1732.1951171875,81.73718719482422,688.0770751953125,110.55813217163086,2.9057662963867186,70.31277618408203,144.1077453613281,17.8413875579834,1.08010573387146,899.2842208862305,1515.1807696819303,5377.226853424916,0.8011125091463327,617.7556122779846,222.04449062347413,16.174370342493056,1.974256692826748
146.62704308720714,55.2926145290252,3.762617924093979,0.5706688030053215,22.367684173583985,7.565054035186767,19.69620971679688,3.72289469242096,2.553905391693115,1.2161396861076357,0.0871967926621437,7.064945411682129,2.9805159330368043,0.5570585012435914,0.0794534780085086,315.6751220703125,2315.968408203125,1670.482861328125,81.12714920043945,720.46044921875,103.58558654785156,2.822637748718262,63.121863555908206,134.1327865600586,17.34006404876709,1.0483678579330444,902.528831100464,1521.7591849803923,5362.958451473433,0.8214439935982227,617.9396713256835,222.26803312301635,16.115043380856513,1.9720256119966504
156.7558614659509,53.05796477717077,3.6586617021751855,0.6394619610472887,20.803929138183594,8.359098815917969,20.87469158172608,3.466230010986328,2.244605779647827,1.158204090595245,0.0889698728919029,6.851047086715698,3.089031386375427,0.5673774003982544,0.0867667019367218,325.1077545166016,2599.791943359375,1760.5827514648438,78.4333724975586,630.0869506835937,100.39919509887696,2.896512699127197,52.67164077758789,138.6703887939453,18.515002822875974,1.125125241279602,910.2606090545654,1509.9303372383115,5388.054495046847,0.7348237609490752,633.3587001800537,222.16961402893065,16.12235596328974,1.9780540373176336
159.93781601937226,52.15885018379131,3.7406801746161817,0.6354760988681278,20.94130344390869,8.016933631896972,20.924638748168945,3.612903761863708,2.4043156623840334,1.1649996042251587,0.0890904255211353,7.473193407058716,3.3649447917938238,0.6051321268081665,0.0857303842902183,323.43629455566406,2467.3972900390627,1816.946459960937,79.55913619995117,672.9591979980469,99.83127975463869,2.8944849967956543,61.361803436279295,154.2194381713867,19.694808769226075,1.1120602369308472,909.8837673187256,1530.5587971687316,5493.609720355785,0.7656594617292285,631.5148623466491,222.2922909736633,16.15238226875663,1.9858411587774756
164.2263684726342,49.15945896540143,3.641307120071701,0.6677106883772126,21.070161437988283,8.760116863250733,21.461624908447263,3.560643434524536,2.1212878704071043,0.9972101509571076,0.088971821218729,6.823887777328491,3.0218462705612184,0.5833228409290314,0.0868618965148925,331.2560211181641,2700.8814453125,1854.7672607421875,78.02626113891601,592.1015380859375,85.70108947753906,2.891791248321533,55.58761138916016,134.91289367675782,19.18022575378418,1.1521507024765014,916.9626956939696,1489.845369887352,5326.255769090448,0.7521423676982522,644.0018665313721,222.0018806219101,16.09180008172989,1.9797309942543504
165.96187345969082,48.33625774817938,3.784391175342171,0.6507944023078153,19.55149326324463,8.899112224578857,20.548044204711918,3.498887586593628,2.008735918998718,1.046973705291748,0.0873720332980156,7.103665590286255,3.284821605682373,0.6266399919986725,0.0859711065888404,330.8360961914062,2721.254248046875,1796.9385986328125,76.26771926879883,567.3802185058594,90.81116027832032,2.8458203077316284,57.55249137878418,149.38743743896484,20.46853561401367,1.1304602384567262,906.7638858795166,1500.7091477632523,5499.784414760582,0.7249137852340937,643.2309826850891,222.4145131826401,16.108332304656507,1.9929961778223515
152.61154411917886,55.39801203579255,3.58636128818348,0.5817056897961038,21.51068172454834,8.014953422546387,19.84531879425049,3.697685790061951,2.524357008934021,1.2115951657295227,0.0887747623026371,6.335889959335328,2.954834151268005,0.548797208070755,0.0864648848772049,316.44310302734374,2480.585498046875,1686.2444091796874,81.70130767822266,703.1958557128906,104.06365127563475,2.8647226810455324,45.89767723083496,128.5565643310547,17.397312545776366,1.0797327995300292,902.7615226745604,1541.3816063642505,5424.403827523207,0.8100744042545557,617.0083289146423,221.85811791419985,16.110142874717713,1.9670990608632564
162.28286323049252,48.51256411327304,3.6452749819542314,0.6465122911233607,19.605573654174805,8.717341709136964,21.410212135314943,3.3994759798049925,2.195092964172363,1.0485612392425536,0.0892057999968528,7.109716892242432,3.0440439701080324,0.6165496408939362,0.0922091871500015,330.2074493408203,2700.9267578125,1810.8082397460937,76.86531600952148,613.9414794921875,89.01955871582031,2.878495764732361,57.32247657775879,137.0996566772461,20.18084506988525,1.1554307103157044,919.87222366333,1476.9162829160691,5314.5570348146375,0.7173026882112026,641.5945847511291,222.29027516841887,16.111001725494862,1.9906781669706104
232.6249396307714,101.92968484502852,3.692903791151866,0.5667050614133586,21.325737380981444,10.55063991546631,26.61276321411133,4.09699969291687,4.286510705947876,2.159525442123413,0.0871800482273101,6.684640407562256,2.952590489387512,0.5511817455291748,0.0805905260145664,354.1592620849609,3270.6938720703124,2306.17236328125,92.62583389282229,1208.0266845703125,187.80037536621091,2.828133583068848,56.54322624206543,130.77106323242188,17.360205841064452,1.065347933769226,1022.4470491409302,1570.2261135458946,5517.084705026588,1.3158666369272396,646.7193038940429,219.60222301483157,15.862146029621362,1.9412563934922216
161.58147680963884,51.84660514279049,3.772551816691066,0.5932726002281583,22.183292198181157,8.718911457061768,21.25138339996338,3.5810510158538817,2.3383241415023805,1.1463802814483643,0.0873949751257896,6.875661468505859,3.128777837753296,0.537968635559082,0.0839369632303714,329.9607238769531,2698.7994384765625,1831.94677734375,78.8783332824707,655.9486145019531,99.50793228149412,2.8326467990875246,59.30938720703125,142.20225982666017,17.172421264648438,1.0773827195167542,911.6316257476808,1526.982068991661,5460.633241232904,0.7909991722553968,642.0381814002991,221.7091733455658,16.052113918215035,1.959851364791393
160.2040230745115,50.96575469758655,3.752124083688659,0.5981998526890948,21.25697021484375,8.314977264404297,20.45869388580322,3.570251393318176,2.3274241209030158,1.127371573448181,0.0878809444606304,6.985440587997436,3.2905425071716308,0.5896196246147156,0.0849884063005447,324.89463806152344,2574.805737304688,1745.3071533203124,79.54782791137696,647.8902648925781,96.14218521118164,2.844787096977234,61.11802101135254,149.1455337524414,18.811456871032718,1.082427489757538,905.0757202148436,1530.2979687213897,5440.934026780678,0.8017245061695576,633.8065413475036,222.16739320755005,16.103483434021474,1.97780572026968
168.48254255545544,50.20373851131781,3.530748240029584,0.627736994411839,20.882894706726077,8.366093063354493,21.764015197753903,3.495931792259216,2.210399699211121,1.0641088724136352,0.0893186993896961,6.592692470550537,3.015241599082947,0.5671240210533142,0.0869294434785842,329.9452606201172,2585.8613037109376,1902.9497314453124,78.68770370483398,618.4328308105469,91.2030990600586,2.894252347946167,48.21865425109864,130.40511016845704,18.456612205505373,1.1139753222465516,916.5207550048827,1492.57324655056,5367.7194171346255,0.7641686538234354,641.3006957054138,221.85006058216092,16.08340557962656,1.973327760398388
161.90495639339207,50.707667381976265,3.610157654154636,0.5876314414702393,21.144420433044434,8.640696048736572,19.603152465820312,3.532195210456848,2.138408660888672,1.1038387894630433,0.0884933285415172,6.538022232055664,3.1400495767593384,0.5607064247131348,0.0860798239707946,325.5121734619141,2657.2610107421874,1706.4446655273437,78.38103637695312,599.9233764648437,94.54184417724608,2.8649460315704345,52.4191291809082,138.27110595703124,17.997258377075195,1.0764247179031372,896.4655536651611,1483.908162331581,5344.677674429724,0.7455044891685247,634.9869482994079,222.76887152194976,16.15978025570512,1.9813777707517144
162.11932563922164,52.31757047650144,3.776698339147356,0.6760294701336307,23.46239280700684,8.783778095245362,21.36068458557129,3.644794130325317,2.3513818264007567,1.1678317666053772,0.0877960279583931,6.868377304077148,3.2781306505203247,0.5911336243152618,0.0918328739702701,330.2319763183594,2727.03427734375,1840.8191772460937,79.82586898803712,656.8352966308594,100.679354095459,2.85616614818573,57.04444541931152,149.66432037353516,19.516880798339844,1.1823692560195922,901.0328060150148,1529.0819953918458,5436.793093380053,0.8043565355241299,646.0533935546875,222.21932697296145,16.071260291337968,1.981204080209136
150.6633348184041,53.42517560688229,3.669753200336072,0.6614735646068993,23.288415336608885,7.888273096084594,19.13791007995605,3.678573250770569,2.324083948135376,1.197155225276947,0.0891226544976234,6.9393126487731935,3.037846636772156,0.6381195187568665,0.0904187172651291,315.77074279785154,2413.4025390625,1641.5055908203126,80.01698303222656,656.2832763671875,101.5786476135254,2.8784948348999024,60.62241249084472,136.2025390625,20.87389678955078,1.170116662979126,882.7147350311279,1481.4283533334733,5251.17559674331,0.7885648287832737,625.2985100746155,224.83002977371217,16.299553349614143,2.0254247460514305
