NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,NPP_pft7,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft4_Root,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGNSTR_pft7_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,VEGC_pft5_Leaf,VEGC_pft6_Leaf,VEGC_pft7_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6,INGPP_pft7
15.656264469050802,0.4277412834191637,34.1559221097501,8.087564644706436,0.3675443904096028,3.3689811986871065,10.195402074977755,7.837072075344622,1.091328001022339,14.902480506896971,5.433722829818725,0.0088504957966506,0.1089659184217453,0.0356485370546579,0.9164753198623656,4.024068975448609,3.0461995601654053,0.2215206399559974,1.3331478834152222,0.0290950756520032,0.2101934298872947,0.9074554920196534,1.524501955509186,1.760026180744171,27.835544776916503,663.4728210449218,150.36201171875,0.383317294716835,5.458225536346435,1.1032755255699158,31.03197860717773,302.1169708251953,168.4456024169922,7.1412145614624025,25.645536613464355,0.5629228234291077,3.476002693176269,39.74221916198731,54.62584648132325,96.57712097167968,2101.923205947876,4307.342885345221,20320.208484438997,1.7389244007586968,36.827087672054766,0.7979325684485957,65.15013758242131,15.924635115265849,0.911983912298456,8.660573822259902,32.45263724327087,24.510994827747343
15.668707258533686,0.3929602978467301,33.07836220695172,8.066944846161642,0.3466331694711698,3.4706218857318163,11.312350496277212,8.663980743661522,1.0667508125305176,14.603707122802737,5.710843896865844,0.008056228980422,0.0959145501255989,0.0334850344806909,0.9292482435703278,4.013117504119873,2.863347291946411,0.2166401788592338,1.2296477556228638,0.0309911906719207,0.1995088830590248,0.9318867444992064,1.6556411743164063,1.7830337047576903,27.264823150634765,634.1485229492188,184.55884399414063,0.3508123636245727,4.347639513015747,1.0095630168914795,31.21887989044189,260.7460021972656,139.43587646484374,6.995099449157715,23.28209323883057,0.5827390551567078,2.920926332473755,41.269937896728514,62.47194213867188,102.57899627685546,2075.4921184539794,4294.825687888265,20335.147934682853,1.722574967291439,36.56646405532956,0.7350222954293713,64.78648821115493,15.811301888525486,0.9046198687981816,8.67936868071556,32.39597308635712,24.526959824562077
15.475207412219609,0.4332405877861675,34.695946808741425,8.310743351839482,0.3564478896660148,3.0602539559826254,12.215794870629908,7.794899825192988,1.1626768589019776,14.767701530456543,5.694297361373901,0.0081485282629728,0.1054318815469741,0.0326792031526565,0.8854538083076477,3.91701340675354,3.029359030723572,0.2129820525646209,1.272033452987671,0.0312018893659114,0.2102683186531067,0.8834970355033874,1.685394048690796,1.8010486125946046,29.309520530700684,628.9507141113281,178.34877014160156,0.3603333741426467,5.167522192001343,1.0221295595169066,30.346337509155276,281.6160552978516,150.04559631347655,6.95101490020752,24.682116317749024,0.5963099420070648,3.0625157356262207,37.23797187805176,65.37441329956054,97.9270233154297,2074.8104110717773,4310.332754535973,20355.274222943,1.6750051032286135,37.33889413960278,0.7867898664902896,65.61905537843704,16.041486410796644,0.9185637809801848,8.514381796121597,32.89985339641571,24.718626618385315
15.741021912207362,0.4118077883646037,33.857200152194125,8.149251028941944,0.3710214340579114,3.5434106958680784,10.984178839623928,7.529574879072607,1.111135458946228,15.79122085571289,5.702436637878418,0.0080067476257681,0.1054280512034893,0.0368168972432613,0.8847866177558898,3.960225558280945,2.9487801790237427,0.2163832113146782,1.2854948043823242,0.0298169227316975,0.2154228597879409,0.9274266064167024,1.615003764629364,1.7147518515586853,28.36467475891113,749.536767578125,158.10394592285155,0.3516083568334579,4.41268801689148,1.3580189108848573,30.20657444000244,238.09557495117187,148.69806671142578,6.962778282165528,26.57986087799072,0.580045223236084,3.931637525558472,41.32328071594238,60.01244964599609,92.38461685180664,2093.647591018677,4293.422440844774,20294.442291166448,1.7640476410917472,36.95499207638204,0.7613472725730389,65.12349926531314,15.929645024985074,0.9135241304757074,8.760800915956498,32.58054354190826,24.441956281661987
15.662940329127014,0.4258687205594469,34.089365201396866,8.102282753307373,0.3639705355963087,2.991859497223049,10.433412728458643,7.581084346584975,1.1227046847343445,15.30927495956421,5.777232217788696,0.0088448040187358,0.1055632516741752,0.0362534999847412,0.9193821847438812,4.280202341079712,3.1660829305648805,0.2235588207840919,1.3136175870895386,0.0302638322114944,0.2084695324301719,0.8363239288330078,1.6579461455345157,1.6070952534675598,28.656165885925294,674.9123474121094,189.00648803710936,0.3852155596017838,5.114978265762329,1.2479225873947144,31.319443130493163,313.7882995605469,145.3903045654297,7.143636226654053,27.84075164794922,0.5857873499393463,3.3198405504226685,35.22722702026367,60.0017593383789,86.99980850219727,2075.642010116577,4273.67529360652,20285.73972414397,1.7785171469382477,37.04193078111857,0.793341907626018,65.432262134552,15.997395312041045,0.9162895497400314,8.392664390802384,32.69627132415771,24.425883543491363
15.476459936983884,0.4659975176351508,33.9440351154888,8.308640675595962,0.3583168288721935,3.2576735586859287,11.230618691071868,6.833271961472929,1.16249475479126,15.590738201141358,5.84918704032898,0.009275800269097,0.1255128502845764,0.040231429412961,0.9276272475719451,4.0380980491638185,3.102926826477051,0.2091534793376922,1.3809669613838196,0.0318706907331943,0.2146840572357177,0.8722961962223053,1.6156892418861388,1.6309100151062013,28.90913772583008,764.802783203125,188.80736694335937,0.4022800654172897,6.436292505264282,1.5685925126075744,31.27845249176025,270.8372528076172,178.4158508300781,6.8211891651153564,27.577623176574708,0.5988271355628967,3.923232316970825,37.80984954833984,60.58180770874024,83.83557510375977,2093.6402240753173,4319.398125182092,20349.68535197731,1.7368097950529773,37.10956069994718,0.8576749844709411,65.5339982688427,16.00586432740092,0.9188085311790928,8.591615754365922,32.75849163532257,24.348851430416108
15.873743164446203,0.4549573832126043,34.06098343695048,8.233972863759845,0.3593666808039416,3.690538317337632,11.07664569504559,8.477238300442696,1.0721174597740173,15.08012351989746,5.874425458908081,0.008886810299009,0.1197188094258308,0.037450398504734,0.8805943250656127,4.241129636764526,3.0762556552886964,0.2101895958185196,1.3117667436599731,0.0304413065314292,0.2204381138086319,0.996953809261322,1.6890505790710448,1.7847720384597778,27.73979377746582,694.2230590820312,192.1357818603516,0.3859093606472015,6.275833368301392,1.3495976448059082,30.025935554504397,306.4989471435547,159.50106964111328,6.881666803359986,27.783696174621586,0.5798765599727631,3.911688327789306,44.84803771972656,63.07878952026367,101.67246627807616,2082.67036895752,4320.245230266452,20360.65443651601,1.6735658151505048,36.59306768197566,0.8331186120165512,64.61614274978638,15.80492960587144,0.9065867992816492,8.860133880376816,32.41156921386719,24.50358679294586
15.78854853796074,0.4141909681458856,33.868552519078364,8.14520533902105,0.3646827749704243,3.720871393289417,9.930306168273091,7.306655503064394,1.1163240909576415,15.37871150970459,5.909650039672852,0.0080166520550847,0.1048417374491691,0.0344985742121934,0.914356815814972,4.223783206939697,3.275623893737793,0.2157775864005088,1.2681126594543457,0.0298674922436475,0.2237199917435646,1.0129929304122924,1.5827110052108764,1.7012319564819336,28.441178703308104,714.1678649902344,201.67904205322264,0.3510989218950271,4.459679365158081,1.3402211546897889,30.885572052001955,276.5995056152344,182.8300567626953,6.968146133422851,23.03394718170166,0.5777491450309753,3.548015236854553,45.48707962036133,55.90510787963867,90.31094131469726,2089.224863052368,4309.998373863101,20378.322943851912,1.727929564245278,37.03001640569418,0.7647063059266657,65.3522547096014,15.96886435598135,0.9154209442203864,8.981804645061493,32.582983422279355,24.44055027961731
15.430894419678951,0.4280110488880382,33.793043599673545,8.23101834601257,0.3674087093655543,3.557169114385033,11.034923119097948,7.537059639766812,1.1495434284210204,15.860510635375975,5.582853889465332,0.0083971173502504,0.1120187059044837,0.0361694380640983,0.9395861685276032,3.9536794424057007,3.0421552896499637,0.2160103678703308,1.3626630902290344,0.0299647573381662,0.2296067699790001,0.9575674772262572,1.5995354294776916,1.658109986782074,28.73727626800537,752.5559387207031,168.1526611328125,0.3668542593717575,5.170734071731568,1.204460620880127,31.694350814819337,281.14793701171874,159.67003784179687,7.01577320098877,28.85313949584961,0.5777805864810943,4.0137073516845705,42.57656135559082,59.55100021362305,89.44826202392578,2104.7529384613035,4305.155939395726,20299.41656918619,1.7095935014018324,37.02050650436431,0.7914977598004043,65.40657958090306,15.96302190348506,0.915400007320568,8.844543915987014,32.63248343467713,24.431960117816924
15.661347886733711,0.4700859201615458,34.34653334598988,8.373553568986244,0.3663439654454123,3.373503830563277,11.515799978375435,7.514096174947918,1.0749168515205385,14.715828227996829,5.770660257339477,0.0096206099726259,0.1230066701769828,0.0423382371664047,0.8879319369792938,3.960927224159241,2.912711811065674,0.2123878493905067,1.4071502685546875,0.0299406245350837,0.2252077028155326,0.9749430418014526,1.6245644688606262,1.6041406035423278,27.494741439819336,590.3133972167968,180.33170623779296,0.4184890240430832,6.563157510757447,1.6844958782196044,30.452806854248045,274.6955871582031,141.08039245605468,6.970541477203369,32.61759033203125,0.5807067513465881,3.6350618600845337,42.34596557617188,61.65267753601074,86.47925567626953,2093.872060394287,4302.746402715146,20284.852270014955,1.7131580815592315,36.89295204412192,0.864382625487633,65.32850454747677,15.987337619066238,0.9167797724017872,8.846669012308121,32.724250078201294,24.41263236999512
15.75927469494054,0.4063844852444163,34.60350985054392,8.20995831110049,0.3710104769474128,3.8096375287510456,10.043553595244884,6.784099567681551,1.080078423023224,14.76537218093872,5.532900953292847,0.0078416802920401,0.0981816343963146,0.0327787321060895,0.8752400934696197,4.034375047683716,3.1075587034225465,0.221952223777771,1.309453785419464,0.0295776173472404,0.2130970358848571,1.03237646818161,1.5723447680473328,1.638359010219574,27.51241397857666,639.1922729492187,157.84449615478516,0.3418524771928787,4.355445384979248,1.1236421942710877,30.228547477722167,272.48033142089844,146.81898803710936,7.126164817810059,30.365246963500976,0.5741955220699311,3.596421241760254,46.57888565063477,55.76340522766113,83.86991653442382,2052.231789016724,4280.135877285898,20310.3111150017,1.7164787576650269,37.01978202331812,0.7519871650962159,65.49677282571793,16.048724924772976,0.9197255541337654,9.06231473684311,32.72024946212768,24.376729011535645
15.5427759377053,0.425385394827208,34.92041600446682,8.062386242952197,0.3638954657508293,3.29546822719276,11.457687041535973,7.37548236232251,1.1311051487922668,15.10675506591797,5.778713369369507,0.0089077888056635,0.1063869647681713,0.0375448934733867,0.859983479976654,4.091644763946533,3.125394582748413,0.2278898194432258,1.2902702689170835,0.0297292057424783,0.206969104707241,0.8867602407932281,1.729308044910431,1.5773613095283507,28.44368381500244,709.1278442382812,165.74059600830077,0.3850522607564926,5.026128625869751,1.4148308634757996,29.755623245239256,307.1632537841797,146.94029998779297,7.328122615814209,24.25490531921387,0.576565420627594,3.097586750984192,38.55678482055664,65.3801025390625,84.33117599487305,2073.626990127564,4283.349102148413,20308.13153425176,1.73429612442269,37.02025402858853,0.7968472827458755,65.2382028490305,16.010535257309677,0.9157528920797632,8.625279307365417,32.79290788173675,24.36293355226517
15.557346758025233,0.4353471039114083,34.27931145131588,8.164980519399979,0.3568239914719015,2.7506548861972986,11.752809630334378,7.681699278764427,1.0817137837409974,14.5718656539917,5.759100103378296,0.0088800407946109,0.1099065966904163,0.0351831801235675,0.8833074569702148,4.047895431518555,3.232661986351013,0.2244549751281738,1.3223546981811525,0.0306485723704099,0.2134760543704033,0.8511390089988708,1.7016457080841063,1.63644038438797,27.61062412261963,571.901123046875,181.17373352050785,0.3863889843225479,5.529789638519287,1.19368314743042,30.336175155639648,255.7918441772461,177.73575439453126,7.254816818237304,29.70132064819336,0.5867879867553711,3.2103084325790405,34.567712020874026,65.16312866210937,89.13819198608398,2115.9852451324464,4321.940780031681,20330.74129586164,1.7738024972379207,36.838651513308285,0.8064735610736534,65.175612154603,15.963078932464123,0.9135591400088744,8.319322335720063,32.7027850151062,24.41780945062637
15.72853483497165,0.4243939558167767,33.795217740000226,8.269478400913068,0.3696085887611843,2.81665626289323,9.770433058962226,7.23680679872632,1.0706252932548523,14.331075859069824,5.540727949142456,0.0081152471713721,0.1050620622932911,0.0345712922513484,0.9465744078159332,4.219721794128418,3.07792181968689,0.2120408341288566,1.298661231994629,0.0291778746992349,0.2115367874503135,0.8386450052261353,1.585803496837616,1.618523895740509,27.59287910461426,563.3231628417968,137.19650268554688,0.357880574464798,4.9253171443939205,1.070595920085907,31.704973411560054,315.6927459716797,152.66797943115233,6.910303783416748,24.30322380065918,0.5729725241661072,3.119735717773437,34.42930603027344,55.28561782836914,85.58608474731446,2058.2456016540527,4262.108912293613,20289.491301012225,1.769059214036679,37.01156787294895,0.7776225738925859,65.65642175078392,16.028204230964185,0.918359188688919,8.347629880905151,32.697448539733884,24.432374668121337
15.639400017401204,0.470091338785096,34.49209637090098,8.356622998672538,0.3627511827013222,2.841664502583444,10.340326554700733,6.582293061725795,1.0911393523216248,14.556361770629882,5.60222716331482,0.0091329827904701,0.1249204419553279,0.0413028802722692,0.8685732901096344,3.958891987800598,3.282371544837952,0.2138490587472915,1.3499837517738342,0.0305679056793451,0.2114024981856346,0.8019758105278015,1.6142882704734802,1.6308619856834412,28.05742130279541,548.3441833496094,158.98901977539063,0.4014667063951492,6.40358157157898,1.51005699634552,29.760005760192872,251.1787078857422,174.5345687866211,6.938958501815796,32.65165710449219,0.5830022633075714,3.4866506814956666,33.23196640014648,58.13255157470703,82.21042098999024,2083.625311660767,4294.172273102403,20310.34856863376,1.697183827648405,37.11205383036285,0.8567269911523908,65.49732677638531,16.051176912337542,0.9204439901048318,8.2653282225132,32.78858437538147,24.345406246185306
15.271763596183154,0.4499311131849026,34.3178359573707,8.333886454463936,0.3620091505115851,3.4297171507030724,12.228138775005936,6.915537223033607,1.113014805316925,14.404877090454102,5.429760122299195,0.0086730537936091,0.1197534821927547,0.0388456769287586,0.88223295211792,3.93324716091156,2.9926344871521,0.2082256600260734,1.3559154391288757,0.0298950854688882,0.2067509621381759,0.8988468647003174,1.6768431782722473,1.5913837194442748,27.97591323852539,554.0509216308594,136.4554412841797,0.3781035095453262,5.712480306625366,1.4461108088493346,30.237732696533204,258.7389251708984,148.89179229736328,6.84466061592102,25.350638580322265,0.5811603009700775,2.8967189311981203,39.63014030456543,65.33670272827149,82.3792709350586,2064.233463287353,4290.569382475316,20313.213261335342,1.7096382508228998,37.02773186415434,0.8268212433438749,65.39869534373284,16.004177102446555,0.9164608759339898,8.705243736505508,32.834511160850525,24.32105972766876
15.627655314921869,0.4723760470160414,34.588364375359376,8.250590170896611,0.3761887190594279,2.9518335439264773,10.180115620046854,8.514055446349085,1.159729504585266,14.834390640258787,5.947350883483887,0.0093643089756369,0.1219189047813415,0.0392938427627086,0.8635157287120819,3.924471974372864,3.0574488639831543,0.2271541640162468,1.2871589064598083,0.0299897089600563,0.2188698530197143,0.8240274250507355,1.680520308017731,1.723890781402588,29.23734016418457,658.7907775878906,206.1845642089844,0.4095484286546707,6.5068971633911135,1.5158371448516843,29.677474975585938,250.12604675292968,145.15683135986328,7.340537261962891,29.792499542236328,0.5869099199771881,3.972888946533203,34.47636413574219,59.75357666015625,97.76484756469726,2077.818022155762,4297.703975814581,20323.510697235168,1.71697991634137,37.38445696067065,0.861492578452453,65.65373246371746,16.098905315995218,0.9218811800470575,8.350368267297744,32.86801426410675,24.80940172672272
15.562004549812992,0.4062156656400475,34.02750355610624,8.177773701562547,0.3620607282748097,3.5388406084850432,10.316004975512625,7.5956616254523395,1.136381888389587,14.81816930770874,5.885288524627685,0.007786593073979,0.1013669162988662,0.0325732886791229,0.937167900800705,4.143489074707031,3.01571261882782,0.2216751620173454,1.3669670701026917,0.0309684393927454,0.215643660724163,0.9880245864391328,1.5471935749053956,1.684293222427368,28.53859062194824,635.8075561523438,198.2275634765625,0.3402826577425003,4.427132558822632,1.003631317615509,31.795440101623534,270.6584838867187,155.92872314453126,7.1693206310272215,23.848064994812013,0.5883197128772736,3.5824580669403074,43.57167167663575,55.4963493347168,90.74655838012696,2081.768742752075,4293.57257309109,20317.426555425114,1.697808560129488,37.28682687561959,0.751781584857963,65.9423397809267,16.101931198686362,0.9225139007670804,8.946260613203048,32.8123664855957,24.637793838977814
15.884410695370752,0.4537592717300868,33.96313291180413,8.178159838775173,0.37204284878826,3.571253965725191,9.483421556651592,8.283685868419706,1.0896488666534423,15.13206729888916,5.3945417404174805,0.0093550672754645,0.1214045859873294,0.0374283265322446,0.9069154143333436,4.190602207183838,3.203144407272339,0.2172991946339607,1.3430885076522827,0.0291746191680431,0.2142238482832908,0.9132350325584412,1.6112725377082824,1.8530028820037845,28.09181613922119,724.4478576660156,143.1290298461914,0.4052961260080338,6.323303985595703,1.3687133193016052,30.74077816009521,295.3400939941406,174.53028106689453,7.002096605300904,30.966947174072267,0.57039555311203,3.806258511543274,40.921312713623045,55.46039352416992,104.14827346801758,2083.021796035767,4308.818913057447,20329.18948523421,1.7025942840846255,36.81060839761049,0.8402474036905915,65.01331930160522,15.886203537881377,0.9106157609960064,8.693412446975708,32.41674914360046,24.62591491937637
15.607987830415368,0.4448292017636049,34.466498532542026,8.031234534922987,0.3686848013894632,2.969076475780457,10.963253724202511,7.224080533161759,1.1168314814567566,15.757668685913083,5.527681541442871,0.0083239019848406,0.1095159851014614,0.035287295654416,0.9044587731361388,4.237471437454223,3.1591026306152346,0.2264833360910415,1.2819011211395264,0.0298207022249698,0.2217342481017112,0.860356605052948,1.6913511753082275,1.5786876559257508,28.19624729156494,724.0230285644532,156.98565521240235,0.3670893102884293,5.437694883346557,1.2258617162704468,30.734828376770015,310.1228271484375,175.51014709472656,7.227925395965576,23.25377368927002,0.5736543774604798,3.859251737594605,35.97724304199219,62.63359603881836,83.52091064453126,2110.211083221436,4310.2190060272815,20344.0023226412,1.770801992015913,37.06114198658615,0.806676764274016,65.49167807996272,16.031717302650215,0.9184912792639808,8.462837654352189,32.79344480037689,24.36780772209168
15.299497409688774,0.4571565862654097,33.68340186227579,8.103489743033425,0.3609629593454883,3.4095524474978447,10.44958908073604,7.332194331102073,1.1248305559158325,14.04784116744995,5.708115100860596,0.0085304554551839,0.1182859741151332,0.0364324163645505,0.9399010181427002,4.278415203094482,3.226448726654053,0.2244051784276962,1.3617188930511477,0.0297315910458564,0.2056571021676063,0.9634572863578796,1.6910138368606566,1.6888415813446045,28.515319442749025,521.5525512695312,165.34392700195312,0.3762218296527863,5.91552734375,1.34464510679245,31.52861614227295,300.83152770996094,177.94007873535156,7.188170719146728,29.840345764160155,0.5756515502929688,2.972455859184265,42.11230201721192,61.26715469360352,89.8599983215332,2092.323080062866,4298.3049060121175,20308.980194712803,1.7529896914376877,37.00972565058619,0.8269834338221699,65.35978380441665,15.961783374100923,0.9128220265731216,8.809938728809357,32.64088613986969,24.40868577957153
15.584113230311775,0.4298869483054659,33.70345092471689,8.381145180854947,0.3726052564139536,3.079737794585526,9.995609952881932,9.004254738241434,1.1625781297683715,15.473349571228027,5.438805007934571,0.0081124227494001,0.1054603412747383,0.0349757514894008,0.949911803007126,4.098685026168823,3.120894241333008,0.2081316009163856,1.2775935530662537,0.0304163621738553,0.2142373993992805,0.8597293615341186,1.614780640602112,1.7733096718788146,29.18365974426269,738.2522583007812,156.7480453491211,0.3582027047872543,4.986069440841675,1.142682421207428,31.88159847259521,285.5509552001953,153.93104095458983,6.823940658569336,25.86799983978272,0.5916128337383271,3.954807615280152,36.460974502563474,56.99830780029297,103.10930557250975,2070.472008895874,4291.595442387462,20328.78086761292,1.6708209565957075,37.30260811150074,0.7832496958784759,65.77679570019245,16.020633280277252,0.9191780934110284,8.453568941354751,32.727870440483095,24.86282072067261
15.29367561651161,0.4380309937467245,34.204608678701334,8.156784949311987,0.3725192028308811,3.322723698616028,11.529758113995197,7.681570981629193,1.0975517988204957,14.544531059265136,5.285842561721802,0.0092390933074057,0.1167352996766567,0.0389395359903574,0.8823096990585327,4.114791822433472,3.036675953865051,0.2144851475954055,1.2527830600738523,0.0293542858213186,0.2284487187862396,0.8656636476516724,1.644792699813843,1.716798985004425,27.85920581817627,551.4650939941406,128.93871307373047,0.3994053035974502,5.710357189178467,1.3936465382575989,30.341754722595216,266.3728515625,158.27879180908204,6.927465438842773,24.9369592666626,0.5725298881530761,4.141309022903442,37.9095043182373,62.518313598632815,93.40273056030271,2095.555728912353,4301.584563429654,20312.45485261977,1.7234339467191604,36.81139679234475,0.820173863391392,65.03254388272762,15.906585508584977,0.9124383089365438,8.543956297636033,32.58712818622589,24.444925594329835
15.590856162877753,0.432996888271191,33.711972943646835,8.368064988590778,0.3627671527254278,3.2545741495676337,10.038850386440751,7.395057365857065,1.1316673517227174,15.964000701904297,5.618002557754517,0.0089045465923845,0.1121377021074295,0.0362399414181709,0.9310026049613952,4.180559349060059,3.2230997562408445,0.2108810275793075,1.351089596748352,0.0308459416031837,0.2226457580924034,0.8827559888362885,1.6286781430244446,1.5822656393051149,28.524802017211915,763.5008422851563,139.92254638671875,0.3837152242660522,5.430566072463989,1.2754787921905515,31.59228935241699,259.77003173828126,163.0624542236328,6.932113122940064,28.39636154174805,0.5914624392986297,3.713671088218689,38.21175193786621,57.82180252075195,84.64731292724609,2063.919599914551,4274.505177456141,20297.55840186812,1.7309948207810522,37.117099083401264,0.8097619324922561,65.61594992876053,16.019922158122064,0.9190228197956458,8.609289681911468,32.72620620727539,24.413062500953675
15.299926595401484,0.4402498791425387,33.97389312600717,8.396991193527356,0.3590914179876563,3.0915089792571964,10.266538962721825,7.240480528771878,1.1360126256942749,14.428004837036132,5.813480377197266,0.0090575579553842,0.1145833902060985,0.0378103513270616,0.8914312124252319,4.011861896514892,3.2310614347457887,0.2089064538478851,1.3463388681411743,0.0311700899153947,0.2157843187451362,0.8363951683044434,1.6163441300392152,1.6863797307014463,28.626304817199703,539.1940795898438,202.36683959960936,0.3943778187036514,5.538172435760498,1.4164233207702637,30.239002227783203,262.0868041992188,165.80597534179688,6.827612733840942,33.06769561767578,0.5922133147716522,3.682674646377564,35.704689025878906,58.0836898803711,89.13955078125,2091.9564002990724,4295.663962294161,20302.433606877737,1.723228958400432,37.06738556604832,0.8176329691894353,65.2903867483139,15.966124576330184,0.9161015561548992,8.423145639896394,32.63506643772125,24.42371814250946
15.469109831296374,0.4143911114944785,34.46373315078672,8.100662300060502,0.3504548976037768,3.436424435395748,10.829843220114707,7.991653469763696,1.0653704762458802,14.134078121185302,5.91698842048645,0.0080773148685693,0.1029318399727344,0.034786020964384,0.8556413114070892,3.9875869035720815,3.1394703149795533,0.2242265835404396,1.2935362577438354,0.0307025192305445,0.200198794901371,0.9269665598869324,1.694960355758667,1.795861053466797,27.15380859375,515.4009460449219,204.48609008789063,0.3523423075675964,4.518152236938477,1.4099743962287905,29.47561092376709,272.63388977050784,169.19576721191407,7.237806558609009,28.86390533447265,0.5799723505973816,2.999717950820923,40.90424690246582,62.57961006164551,99.48629837036133,2098.267841339112,4322.629432803393,20347.26546040308,1.6980774912808556,36.62978867888451,0.764718891470693,64.70615531206131,15.862469414621591,0.90695745612029,8.671058201789856,32.46663625240326,24.477838921546937
15.27998961545527,0.4331731716321883,34.27424112742301,8.286180688394234,0.3672826474845351,3.840427894890309,10.350330390408637,8.235831640101969,1.1568994522094729,14.759181213378906,5.610935831069947,0.0081019709818065,0.1056569911539554,0.0361166257411241,0.8549189746379853,3.945591139793396,3.2963185787200926,0.2085124939680099,1.3630149960517883,0.0299957666546106,0.2226386293768882,0.9875280857086182,1.5314330101013185,1.6798816919326782,29.029178428649903,653.0321960449219,159.065576171875,0.3575229108333587,4.972819566726685,1.3492127418518067,29.23660945892334,245.58841705322263,183.373747253418,6.805657291412354,28.47018337249756,0.577336210012436,4.02006721496582,44.88428497314453,55.37104377746582,94.48163070678712,2118.1127086639403,4318.116441960633,20322.08430730775,1.774716115789488,36.97784358300269,0.7868579644709826,64.96248470842838,15.91446219459176,0.9132929968647658,8.934979403018952,32.48784246444702,24.51944652795792
15.610727210564074,0.4474847650288211,34.12813784817699,8.29620607639663,0.3690471499867271,3.4930521863512696,10.154565626755357,8.556662180274724,1.1808767676353455,15.826963996887208,5.630391645431518,0.0093528320081532,0.1191337436437606,0.0396402142941951,0.9420193552970886,4.0376060009002686,3.068878650665283,0.2162700697779655,1.244671642780304,0.0310471557080745,0.2147247344255447,0.992382287979126,1.5849233508110043,1.717218565940857,29.671682167053223,762.0989929199219,164.95013580322265,0.4021221101284027,5.855532264709472,1.4717127084732056,31.6834566116333,294.51319885253906,159.39082946777344,7.029302787780762,24.613013076782227,0.5964445412158966,3.96052360534668,43.48506546020508,56.355800247192384,97.61425552368163,2081.797232437134,4302.2808101862665,20341.992526711336,1.6909544702910353,37.46540485061705,0.8379439271986484,65.96536646783352,16.091924229264258,0.9226609576959164,8.931010627746582,32.82792887687683,24.825299239158632
15.892157415521798,0.4540117901817211,34.464676999673244,8.237261782679706,0.3615806367321056,3.316376971825957,11.439735853672028,7.496846628002823,1.070474910736084,14.972233486175536,5.447207021713257,0.0087856723926961,0.1119626484811306,0.0388174969702959,0.8958670735359192,4.284425973892212,3.3191015481948853,0.2094450026750564,1.3404792070388794,0.0301848668605089,0.2228780388832092,0.8848852515220642,1.6703417658805848,1.6675065994262694,27.703292274475096,669.2737548828125,135.01194763183594,0.3840750634670257,5.700200748443604,1.5590889692306518,30.60438442230225,311.1617126464844,184.0269561767578,6.853124952316284,23.27228698730469,0.5819233417510986,3.4779326915740967,38.60221138000488,63.198324584960936,89.71830444335937,2103.043328475952,4316.498735645413,20351.57764304504,1.7410167184309102,36.87254945226014,0.8273271867074072,65.21993340551853,15.939878989756108,0.914099650341086,8.607922965288163,32.670898628234866,24.416584026813503
15.648042237595655,0.4327771729631422,34.623155379248786,8.21020546304062,0.3595759815536439,3.3041925029829144,10.281975731253624,7.418716531619429,1.1406893968582152,15.719099712371824,5.560445642471313,0.0083826388232409,0.1097120478749275,0.03893628641963,0.884252405166626,4.1739912033081055,3.215991711616516,0.2183220237493515,1.265544044971466,0.0304002899676561,0.2176240861415863,0.9497490763664246,1.6221903085708618,1.6551130294799803,28.949317359924315,772.7617919921875,133.0228012084961,0.3681733787059784,4.901906251907349,1.5374373078346253,30.47508144378662,278.44700622558594,183.7572052001953,7.097048902511597,25.664929962158205,0.5829501926898957,3.3350932598114014,41.03501205444336,58.33551368713379,88.59523315429688,2101.168996810913,4311.908817502856,20348.826991436632,1.7099179325334262,37.066043885983525,0.795087135839276,65.29705128073692,15.982334201037885,0.9155095516005533,8.765062654018402,32.64050676822662,24.426829755306244
