NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
5.109725908044493,92.77425989247858,69.29202651381493,0.132154731452465,0.375165992975235,71.9614273071289,1.594784474372864,2.210216689109802,5.447167015075683,15.573191833496091,62.68477935791016,92.57642059326172,336.84296264648435,3107.9946723937987,18358.294104977696,28763.391039657632,1.2048959785024635,78.50309210717678,172.57585067749022,145.20985527038573
4.616959673172095,91.22816474810244,71.21343200262636,0.1267175465822219,0.3218920767307281,66.69686126708984,1.6535264015197757,2.211006999015808,5.175252962112427,13.64105215072632,54.785522079467775,95.32182006835936,339.58287658691404,3103.104152679444,18021.032311011106,28892.234001684246,1.1813821079093032,77.69898080676793,172.30123443603514,145.3412006378174
4.56226514611626,83.2596635915339,66.38420527800918,0.1215167567133903,0.3253818988800049,59.708273315429686,1.5110167264938354,2.153997039794922,5.00639123916626,12.466353797912598,50.62874565124512,88.38616027832032,325.0243530273437,3038.777426147461,16588.127288229764,29010.33401575093,1.1635310521931388,76.90385100245476,156.12237014770508,143.76363048553466
4.56752856305684,91.02342127859592,69.04949734061957,0.126585353910923,0.3325170159339904,62.70734329223633,1.6648645401000977,2.2083753824234007,5.216975831985474,13.251723098754884,54.86032104492188,95.89078826904296,336.37877197265624,3119.092972564697,17980.39569508806,28796.367237901715,1.1837381076125897,77.79926174581051,172.3415142059326,144.96563606262208
4.520911450387212,91.11698674410582,72.34696455132216,0.1274740993976593,0.3291978925466537,65.5989486694336,1.6266345262527466,2.4130197763442998,5.229506731033325,12.605869674682618,54.47539710998535,93.90908813476562,372.1692535400391,3128.4834297180178,18213.139208237822,28844.610298705247,1.187422440177761,77.35119876116514,171.37362251281738,145.31104736328126
4.607930290221702,92.69227115251124,75.60575676597655,0.1226996630430221,0.328306159377098,63.29196128845215,1.5914821028709412,2.323543834686279,4.99621992111206,12.7386381149292,52.46004829406738,92.97162857055665,362.4280609130859,3127.061597061157,18672.466386826334,28833.165772724285,1.1787129733129404,77.13074956834316,171.80483417510987,146.0333833694458
4.507022897026036,88.70686549730598,76.15636431332678,0.1166754178702831,0.2611326277256012,52.9972038269043,1.662590765953064,2.4549124956130983,4.8075634956359865,10.319005107879638,43.87597999572754,96.39385070800782,385.5844390869141,3074.2669242858888,19019.354731960597,28789.902153372903,1.1729877789141028,74.41328220963479,168.2335744857788,142.98592052459716
3.642998658076976,90.80959390997889,75.5132847994566,0.1147002033889293,0.265939250588417,54.18155784606934,1.6534054040908814,2.42964186668396,4.735437536239624,10.62935152053833,43.687699508667,95.73811264038086,381.7168823242188,3058.754978561401,19072.243866939098,28795.71713414193,1.1746916029311252,73.9086408495903,171.4624786376953,142.05108032226562
4.578071002976503,91.42884022966028,68.37089315578342,0.1243445940315723,0.3246627151966095,63.55091552734375,1.6295535683631897,2.3608875036239625,5.1293616771698,13.687846660614014,53.95165786743164,94.22747039794922,358.584912109375,3097.9657241821287,18553.32331721932,28803.79321188937,1.184760527400067,77.3231918156147,171.76091804504395,144.75342082977295
4.520056069636484,90.7238650482148,77.11605726797134,0.1220761559903621,0.3301718145608902,62.393666458129886,1.6418272256851196,2.4041068077087404,5.032159090042114,12.024951553344726,50.59338569641113,96.07973403930664,377.5568664550781,3095.128621292114,18087.973884928226,28874.23201487067,1.1792435163864865,75.89611384421588,169.82274532318115,145.05692768096924
4.642718317301478,91.30406117551028,69.8760493118316,0.1261113762855529,0.318257862329483,61.523280715942384,1.6543922781944276,2.386972999572754,5.14483871459961,13.797724628448488,53.86359214782715,96.46112976074218,364.831396484375,3115.086405181885,18567.64162319228,28747.403608250715,1.1945300996885635,77.14978553950786,171.4130590438843,144.80900058746337
4.204852323851083,89.71331913098693,78.18228558357805,0.1198364123702049,0.3014185339212417,58.71443748474121,1.6505077242851258,2.4077171325683597,4.8944899559021,12.55109920501709,49.198632049560544,95.74312744140624,379.7078094482422,3099.9503959655763,18778.671274232864,28801.179517841352,1.1768916569213617,75.67029511630535,169.16727275848388,145.25896644592285
4.477855378034292,87.34740094095469,77.52174088489264,0.119106974452734,0.2804363042116165,50.86952705383301,1.6558862924575806,2.408068799972534,4.8660989761352536,11.208363437652588,45.06430702209472,95.77857818603516,379.42523803710935,3105.1868309021,18987.0264654547,28732.068009853432,1.1702129479745054,75.08577760457993,166.27762603759766,144.2024398803711
4.551748129265616,90.20751219391823,77.24328194763511,0.1178714990615844,0.2888633519411087,55.87534561157226,1.5806692481040954,2.4700374364852906,4.857669258117676,12.006127071380616,47.24528045654297,92.29559173583984,388.3842437744141,3092.9310340881348,19010.57493500635,28814.95111513144,1.167529934918275,75.37380417436361,167.68516139984132,144.78302574157715
4.998753048304934,90.60585994273424,68.72947774529457,0.1303176522254943,0.3755850046873092,70.40868835449218,1.6921301007270813,2.332351541519165,5.360127305984497,13.76593370437622,58.80991401672363,98.328963470459,354.9467224121093,3087.4580368041998,17211.32864931673,28994.394243454983,1.1944131151365582,77.67598108947277,171.5643383026123,144.5816249847412
4.639810026198393,89.61094080805779,73.17004488818347,0.1210142336785793,0.3339741140604019,59.30839881896973,1.7061319828033448,2.380606460571289,4.96179838180542,13.55996561050415,52.24210090637207,98.29716644287107,368.4491607666016,3128.599384689331,19341.70420702621,28725.288454246627,1.1922785241680685,76.69088197052479,171.1797794342041,145.2173053741455
4.678529648954282,90.87939959429204,66.80743374750018,0.1278479531407356,0.3410701364278793,67.60336074829101,1.6986923933029174,2.30028886795044,5.238990402221679,12.72056007385254,55.9321403503418,99.12850799560547,347.3463592529297,3064.8264442443847,18004.362760482727,28889.37977852825,1.1850684981269295,77.5764005497098,171.73119468688964,144.27538604736327
4.551106145378435,90.57242085784674,75.2511194748804,0.1216652676463127,0.3175984919071197,61.780595016479495,1.5825348615646362,2.4850106954574587,4.954884004592896,12.308525848388673,49.53350067138672,91.95878829956057,387.2802581787109,3074.309464263916,18720.636955100297,28849.391621518203,1.181711844983511,75.97873154878616,168.81923580169678,145.35927505493163
4.595414654439082,91.93914389163255,70.5022667473182,0.1260982483625412,0.3203215301036834,64.16937026977538,1.6197484731674194,2.3287617444992064,5.128782844543457,13.815447521209716,53.901228713989255,94.11179885864256,356.6724609375,3120.950923156738,18271.62227384597,28824.31660599723,1.1810548166627997,77.37660370469094,171.85274085998535,145.14313125610352
4.891043343819911,93.74517861492932,68.94029257372021,0.1307104110717773,0.3529082238674164,69.456103515625,1.605923330783844,2.166450762748718,5.376807641983032,13.871028709411622,57.31683387756348,94.48611221313476,329.8463623046875,3088.832037734985,17523.237578768283,28947.02990379337,1.1839635883632582,77.8019595682621,172.97305183410646,144.9388557434082
4.510738179407781,91.5167311038822,71.76096962243318,0.1215007126331329,0.3170555382966995,58.4319351196289,1.6711945295333863,2.3250997066497803,4.945963907241821,11.734537124633787,50.96820297241211,98.06159057617188,357.9834503173828,3141.809616470337,19245.03485566452,28745.591410255565,1.185380814335076,76.85213802754879,171.5268798828125,145.09285221099853
4.202753518347163,84.37028414458037,66.37150529958308,0.1205103166401386,0.2778640478849411,54.64892768859863,1.4421313166618348,2.252545881271362,4.901573514938354,11.482944869995118,48.07194061279297,84.70937271118164,339.72581787109374,3065.360005569458,17618.57124560699,28782.739937853843,1.1636855206859764,76.66864289939403,155.8052833557129,143.86059665679932
4.162086330127204,89.957547993958,74.88179837595672,0.1223256312310695,0.3059707909822464,54.65382843017578,1.6395429134368895,2.421096849441528,4.977616882324218,11.119621276855469,48.55305404663086,96.00776748657226,377.29482421875,3109.2588996887207,19522.43587485477,28729.067438912425,1.1827890139480588,76.00874602645635,168.3930721282959,145.14609909057617
4.552004589885473,91.77423515990375,68.73993152901531,0.1255404159426689,0.3432966321706772,62.594901657104494,1.674625074863434,2.306593179702759,5.1788770198822025,12.923696899414065,54.200507736206056,98.59794540405274,351.04930419921874,3071.623896408081,18805.97957401573,28777.487716364867,1.1985219345719087,77.27972303628921,171.66964149475098,144.60017642974853
4.665219329786487,90.1479986421764,72.04718899987638,0.1305846184492111,0.3383379787206649,67.94429550170898,1.688076639175415,2.2638038396835327,5.34184308052063,13.580666828155518,56.99546737670899,96.90610809326172,348.85948486328124,3095.196481323242,17656.139384947717,28914.782554507285,1.1867093964712694,77.8398253455758,171.8765842437744,145.28554763793946
4.6801350911497135,92.46212639771402,70.98583600763232,0.1289367333054542,0.3299337267875671,67.35273895263671,1.634259009361267,2.321423125267029,5.235499525070191,14.093790340423585,55.12742576599121,96.25579223632812,356.30332336425784,3095.310242843628,18045.213802631944,28889.411321497017,1.1896997127565556,77.49497171640397,171.70355415344238,145.0848289489746
4.59694669956807,90.49322077780964,75.34336379766464,0.1300985708832741,0.3347903817892074,67.62727584838868,1.6672685265541076,2.4020936489105225,5.309633255004883,12.639130115509031,56.80521430969238,96.5614402770996,374.55066833496096,3094.1691871643065,18141.32258992195,28833.43571960927,1.193217985436786,77.34559853374958,171.1219909667969,145.6261962890625
4.6099375167221295,92.7466383319348,66.53336971998215,0.1238165251910686,0.3450097888708114,64.22429428100585,1.6062275052070618,2.278387808799744,5.08757438659668,13.236380577087402,53.83077201843262,93.78041229248046,343.38425598144534,3069.106449508667,18390.405394958703,28836.25619246962,1.183877412264701,77.46733007282019,172.28295097351074,144.6229845046997
4.603092434746213,92.91691084727644,72.77495593819768,0.1250619977712631,0.3380348473787308,64.34349212646484,1.5846336007118225,2.3450989961624145,5.088414812088013,13.76733980178833,53.2515438079834,92.74026565551758,362.1729156494141,3092.227244567871,18440.16655254364,28834.658647465745,1.1832625156268477,77.25774793624878,171.80646934509278,145.56791858673097
4.402147490391508,91.76530940942466,75.31465068273246,0.1193330712616443,0.3207946002483368,58.325452423095705,1.6235305309295651,2.315763235092163,4.855493402481079,11.516243648529052,50.19135360717773,94.2604476928711,360.9087829589844,3127.273400115967,19501.065231698005,28765.88802480708,1.1778457436535974,76.86692839860916,171.75433006286622,145.9183790206909
4.631082077237079,82.58200794011354,68.47771058306098,0.1217014476656913,0.3288332968950271,62.28172836303711,1.507765293121338,2.153460955619812,5.033284139633179,12.35998888015747,51.16629638671875,87.08207702636719,327.7078063964844,3063.9385219573974,16343.954888094217,29072.58712794804,1.159814466696116,76.99285420775414,156.09722290039062,144.17462654113768
4.819880926207406,91.00044832974672,72.2275276971981,0.1285028040409088,0.3374247401952743,68.70120239257812,1.6595010995864867,2.383572554588318,5.288835859298706,14.228444290161132,57.14566917419434,96.49825592041016,367.57073364257815,3129.2650829315185,17677.729360162466,28912.703522968408,1.1892493972787634,77.5107202887535,171.33370132446288,145.17447624206542
4.8296244724188,91.31968145892024,69.51712850667536,0.1242179773747921,0.3400532096624374,67.29538040161133,1.6664675951004029,2.338880252838135,5.118712854385376,13.354865074157717,55.544939041137695,97.28879852294922,357.0014923095703,3061.483126068116,18397.38171202093,28853.36736187936,1.1966281738772522,77.21505835950374,171.5974676132202,144.77052783966064
4.783980912045808,90.47584185823798,68.54225752130151,0.1284273296594619,0.3751015871763229,69.80898590087891,1.691710901260376,2.223298120498657,5.289668273925781,13.7909273147583,57.2333911895752,97.42453842163086,338.03521423339845,3053.995255279541,17504.65229006037,28972.54012017251,1.1835779120621737,77.92013580948114,172.1669635772705,144.76555881500244
4.039217599359108,90.71543949767948,77.55542626716196,0.1197165936231613,0.2942520260810852,60.91299591064453,1.6595282435417176,2.387200236320496,4.92664270401001,12.095685291290284,48.418714141845705,97.2938461303711,375.9545684814453,3077.583998870849,18851.32652875856,28848.7367025614,1.1809995342366164,75.48917216807604,169.9943521499634,144.623455619812
3.7287140439031647,90.84866381250322,71.50263505764306,0.1191967479884624,0.3114490270614624,62.00458183288574,1.6967657208442688,2.394175910949707,4.858426904678344,12.852041149139405,48.15408782958984,99.43972930908204,371.0838287353516,3041.732552719116,17696.61623289995,28925.815697598468,1.1885618925647576,74.14152111411094,171.4235324859619,141.2307481765747
4.32811514136265,82.95563647896051,65.23912522643805,0.1237016670405864,0.302301350235939,58.00865287780762,1.4827784538269042,2.2602898120880126,5.051576232910156,11.353296947479247,50.35133018493652,85.95211791992188,339.29603271484376,3047.497071838379,16660.082966003567,28948.080855584187,1.163401763368165,76.887047418952,155.76945114135742,143.5856029510498
4.416052555013448,82.74246543943882,66.728628430143,0.1269932433962822,0.3213518857955932,63.81151809692383,1.4894753694534302,2.167676448822021,5.199414300918579,11.97979793548584,52.88330039978028,85.80357666015625,327.46397094726564,3020.982767868042,16213.215801925213,29039.66927764418,1.162140466674464,77.33306164145469,156.11813507080078,143.95010967254638
4.58499354714877,92.04397217780352,68.08149201013148,0.1246212780475616,0.326958355307579,60.48584899902344,1.656337308883667,2.295240545272827,5.110690259933472,12.830935955047607,53.77714538574219,97.2872039794922,348.3265808105469,3119.4325744628904,18572.676791641115,28740.000548124408,1.1849281910748686,77.3251388028264,171.86236686706542,144.6064552307129
