NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
32.445889186859134,17.486914394260385,40.02796507463791,20.792503154277803,4.776313018798828,3.115844392776489,0.2971548229455948,0.0543558605015277,0.3845001697540283,3.899979138374329,4.218844652175903,0.6745035707950592,79.4001075744629,24.965605354309083,17.560376167297363,3.415350890159607,6.037897825241089,71.99459457397461,33.97784996032715,22.088875579833985,296.2494882583618,1419.4350316822529,2760.259685655933,0.3839064826021072,101.386901140213,64.6213385656476,122.86202054172756,266.0713776111603
32.09162336587906,17.558532335842088,38.93047971110791,20.22376208305359,4.786774969100952,2.919483017921448,1.1267018226135406e-05,1.8326858364225983e-10,0.3841570436954498,3.905642771720886,4.163659286499024,0.5805128574371338,80.66254653930665,27.061003303527837,1.866810389401508e-05,2.887046712807262e-09,6.032722902297974,70.99941940307617,32.44195365905762,19.92642593383789,299.5211548805237,1463.4591132462024,2739.259894372325,0.332866175601999,100.24571170806884,69.38142231067977,121.32631300836802,262.1680747270584
31.94209603071213,14.752141959121218,39.04884072407149,21.032235646247862,4.871053457260132,2.583918738365173,0.1326428741216659,0.0222452277317643,0.3883509546518325,3.80666069984436,4.06175389289856,0.6629814624786377,82.34904403686524,22.07884578704834,8.263313102722169,1.4203232407569886,6.017188167572021,68.77944793701172,33.10557136535645,21.95289421081543,293.4780925750732,1395.417443394661,2779.981641508185,0.3728642076840593,100.28110485076904,55.99994482458569,121.36747175622732,262.5469841003418
30.548187649250032,15.803696359996684,38.10502194352448,20.68359048962593,4.794875431060791,2.869536542892456,0.2719162702560425,0.0479918912053108,0.386926046013832,3.8233893871307374,4.170425319671631,0.6346775650978088,78.26607971191406,23.09935092926025,14.805651569366455,2.9809446811676024,6.002198123931885,69.33652420043946,33.15392074584961,21.183293533325195,287.82400050163267,1234.5555968999863,2671.1917844205395,0.4305159124309113,98.12867050170898,59.0300766268745,118.91284761410206,257.1150236606598
31.055610477924347,20.476923580805305,37.83013349075336,20.670002853870397,4.950593614578247,3.3652279376983643,0.328090950846672,0.054955169185996,0.3894512593746185,3.991965079307556,4.092300033569336,0.661276125907898,80.73802642822265,27.912329483032227,17.80022315979004,3.4792508840560914,6.009740114212036,70.40775604248047,33.208193969726565,21.72142677307129,300.2373421192169,1194.9259877443317,2497.0053250252386,0.4310255332787058,100.23527598381042,66.51737456712871,121.16961624007672,262.35768086910247
32.0411594748497,16.124817041348432,38.84753179838881,20.845464485883717,4.777540159225464,2.7078302621841432,0.1971309125423431,0.0328830335289239,0.3864724904298782,3.8961780071258554,4.334407949447632,0.6115482687950134,80.06358642578125,22.91770706176758,12.277531814575196,2.1038408279418945,6.027227354049683,70.64309463500976,33.64716987609863,20.83765335083008,295.61887369155886,1259.90364164114,2674.037025686499,0.402902454008597,100.3064136505127,58.62429606867954,121.25148136299104,262.8658135890961
30.007137191295623,18.18876467612572,36.90024069619831,19.959745728969573,4.877049541473388,3.121950554847717,0.2944726437330246,0.0487785093486309,0.3886995643377304,3.932140517234802,4.353317546844482,0.6446082830429077,78.18820190429688,25.75468616485596,18.063894081115723,3.107074236869812,5.991759014129639,68.89237213134766,33.55394287109375,21.207145309448244,287.34911155700684,1179.518437373638,2517.889508872549,0.4431528634525435,98.09944381713868,64.48575012823567,118.84763587713242,257.2780315637589
32.219153261184694,12.61633448756038,37.37687272524927,19.655263119935988,4.5587608337402346,2.1120036840438843,0.0291279518976807,0.0050120002590119,0.3867868214845657,3.916949534416199,4.067392206192016,0.5686242997646331,79.1699836730957,19.23256206512451,1.8320384263992309,0.3177798509597778,6.043358659744262,70.12461395263672,31.349265480041502,19.3894983291626,291.62847876548767,1253.6218710184098,2645.2779227352703,0.3624597097656192,97.9598111629486,47.72205423945561,118.69794909600168,255.64250855445863
32.297373223304746,19.586743687302807,36.99911425311584,20.710702455043798,4.802351570129394,3.5558460474014284,0.3386096715927124,0.0585843045264482,0.3890218734741211,4.098260831832886,4.459851741790772,0.6137544572353363,82.12971115112305,28.302585792541503,20.40509071350097,3.644392895698547,6.056055974960327,70.88563919067383,33.717353439331056,20.849142265319824,298.083921289444,1223.6861155033112,2499.628087692353,0.4423116331264687,100.17399287223816,68.29063486661762,121.05846752524376,262.2070633649826
30.42470952272415,16.427434080839156,36.73027527839877,20.48094167113304,4.63290286064148,2.736098122596741,1.9031969663435567e-11,4.7223813631674005e-17,0.3883492082357406,3.792174220085144,3.9074742555618287,0.6067056238651276,77.43346939086913,25.38206329345703,2.2972050389041042e-14,2.961932825573568e-15,6.057591438293457,67.60083847045898,31.57247848510742,20.517187118530277,294.8517592430115,1342.9905262827874,2647.3527534969444,0.3247174212059754,95.9103193283081,66.23429412841797,116.45765360984952,250.50933034420007
31.20558354854584,20.16608137858566,39.06073251678608,19.8563410282135,4.932152462005615,3.417495608329773,0.3316948711872101,0.0578452300280332,0.3824081689119339,3.906811881065369,4.351566505432129,0.6448519706726075,80.93483963012696,27.898547744750974,19.152188873291017,3.6947668313980095,6.021317386627198,71.46337890625,32.71383438110352,21.17674026489258,294.23978714942933,1394.863596367836,2691.231332826794,0.4275067508547977,100.21427464485168,69.73058622283861,121.22962529174984,262.0126505613327
31.25171568393707,20.608979227603413,37.59359107099008,19.85197715163231,4.9208807945251465,3.4056679964065557,0.3265595197677612,0.0586334008723497,0.3865866422653198,4.011120462417603,4.183719444274902,0.6436440289020539,80.84254302978516,28.01535396575928,20.364019012451173,3.613370132446289,6.058110904693604,70.01505813598632,33.45813140869141,21.034682273864743,297.35667271614074,1210.115822136402,2456.4849368185155,0.4193639803091507,100.20379304885864,68.03173289243132,121.36064027491958,262.5194488525391
31.14915101528168,17.096182869095355,39.931452444172464,20.65635566711426,4.948151302337647,3.1183494091033936,0.3046207696199417,0.0521147835999727,0.3851291656494141,3.793420290946961,4.237355518341064,0.6792655646800995,81.05111694335938,24.76415176391601,16.950066757202148,3.236977553367615,6.051100635528565,70.86778106689454,33.10811882019043,22.223868370056152,293.12039198875425,1446.019331371784,2872.328290236887,0.4080439487997104,100.25466809272766,63.938266708701846,121.2603041322902,262.3144032239914
32.294152116775514,14.341726086621929,38.770429531298575,19.882734209299088,4.629291009902954,2.3320661306381227,0.0118248062208294,0.0021770703722722,0.3855258256196975,3.8367451429367065,4.250468492507935,0.6392008781433105,79.36505508422852,21.6224666595459,0.7481260240077973,0.1394775301218032,6.040110731124878,70.50325317382813,32.233676528930665,21.11150989532471,296.49288601875304,1423.7759309649468,2786.9050064084354,0.371847286884919,99.02281193733216,54.21365685114288,119.84594151619822,258.8214641332626
29.631484484672548,22.467414973175615,37.67727333048824,25.789857816696166,4.734194898605347,3.687951159477234,0.350026798248291,0.0596258476376533,0.3874383360147476,3.6488375425338746,6.489666700363159,0.6707367658615112,77.10622863769531,30.62913112640381,21.35080394744873,3.790291142463684,6.015367460250855,67.47806777954102,52.92132225036621,22.868405532836917,303.34560961723326,1422.207856786251,2758.0468546013813,1.3244317637290806,95.74578962326048,66.41665465794503,115.5355224898085,257.9441460609436
31.51704453229904,15.382367753540166,37.37252574663144,20.421349960565568,4.60076756477356,2.8053855180740355,0.2005243390798568,0.0337757617235183,0.3893806725740433,3.85742449760437,4.204468774795532,0.6140702307224274,77.00294342041016,23.2204683303833,11.093562698364256,2.1548069953918456,6.003064680099487,68.41201782226562,34.04026374816895,20.643978881835935,291.5896143436432,1249.3917296767236,2594.2520323187987,0.4033418825341634,98.13226442337036,58.59755336437375,118.77210682351142,257.7406631708145
30.606474125385283,20.348192655621094,36.34219144557137,20.872571754455567,4.639789485931397,3.7749998331069943,0.3550056368112564,0.0617158412933349,0.383866423368454,3.989617466926575,4.386600494384766,0.6237948894500732,76.27838897705078,29.95514335632324,20.17457695007324,3.925324177742005,6.042448806762695,69.72390060424804,33.680263137817384,21.066234588623047,289.44841208457945,1251.6706137776375,2566.1466498519817,0.5610642025596462,97.15569052696227,68.49160045683384,118.01269198991358,254.8628876209259
31.22446641921997,17.004397158394568,38.55124535006471,20.267999994754792,4.78837399482727,3.022854232788086,0.2821233212947845,0.046437419578433,0.3897211253643036,3.818415403366089,4.178912687301636,0.5959809422492981,78.38414459228515,24.48458518981933,17.346577453613282,2.916767978668213,6.014751815795899,68.69650650024414,32.898707962036134,20.168675422668457,288.5806287288666,1221.8339638829232,2605.866509294848,0.4141507732132631,99.42408080101012,62.20017306506634,120.44703913014382,260.46812119483945
32.77363533973694,12.85895326921891,37.32972997336183,21.28007153272629,4.6873682022094725,2.167853116989136,0.0290352802723646,0.0047987688332796,0.385755380988121,4.123894691467285,4.038791513442993,0.6448558330535888,80.46308670043945,19.678212928771973,1.809361457824707,0.3050554662942886,6.047610330581665,72.12094268798828,31.894736671447752,21.75506935119629,300.2997957706451,1264.5789291739463,2644.061713063688,0.3698667826482584,100.36949515342712,49.994859170226846,121.31413894183932,261.9499712467194
30.63961719274521,20.519397949334238,38.27630393442232,20.336505389213563,5.06898775100708,3.333699917793274,0.3137369871139526,0.0542754095047712,0.3869943261146545,4.0558980941772464,4.237292289733887,0.6073211848735809,82.20763778686523,27.64099063873291,19.019555854797364,3.3886911869049072,6.056683921813965,73.05455169677734,33.65645790100098,20.434514617919923,297.17774505615233,1218.746651637554,2550.3740431296874,0.4272222040677754,100.18942227363588,67.15895226076245,121.38850887734444,262.4764750480652
31.409402942657472,16.158930599456653,37.14031229591929,18.974880880117414,4.513508796691895,2.916205096244812,0.181835588812828,0.0297721162438392,0.3871086955070495,3.841775131225586,4.296188688278198,0.5834551453590393,76.76426849365234,24.58317375183105,10.023400688171389,1.844038844108581,6.0264084815979,68.99215316772461,32.77271728515625,19.45876712799072,290.48371715545653,1224.5451700806618,2557.836968923494,0.4110172135618434,96.79014573097228,60.73267126753926,117.39685323946178,253.5878214836121
31.020500242710117,16.037495314946863,37.932378326682375,19.66484555006027,4.759034776687622,2.712374448776245,0.1508667647838592,0.0233651053160429,0.3865900814533233,3.893367290496826,4.199663639068604,0.6235065877437591,79.28897628784179,23.6189640045166,9.134705448150635,1.4873097896575929,6.031293821334839,70.61526412963867,32.2397346496582,20.655676078796382,287.43656339645383,1209.5406853079796,2571.8300011212414,0.4014922297589116,98.11195526123046,58.9465363603551,118.9869484372437,256.53822593688966
31.122842812538146,17.736312577908393,37.67173322914168,21.732553577423097,4.966954565048217,3.0698750734329225,0.3089132219552993,0.0514923062175512,0.3905247211456298,4.1364305973052975,4.252702617645264,0.6603668689727783,81.49232711791993,24.91213569641113,18.780263710021973,3.253723478317261,6.056643724441528,72.86362152099609,34.43449363708496,22.19099864959717,290.8421452999115,1207.7307914614678,2577.43726645282,0.4049168710542435,100.2347541809082,63.99975971225649,121.86063502132892,263.3521926641464
32.103044307231904,18.493416675471234,39.25568782365881,21.120504808425903,4.798145580291748,3.347245121002197,0.3113618075847625,0.0573419816792011,0.391349595785141,3.934881210327149,4.30660195350647,0.6154692053794861,79.07219314575195,26.61078872680664,18.614409828186037,3.654285192489624,6.035939455032349,71.1349998474121,34.511593627929685,20.89035110473633,297.0755802631378,1416.9744989573956,2748.002054923959,0.4292124681310533,101.35931372642516,66.54212704496459,122.86344894189388,266.2850045681
32.17650504112244,15.70147788812116,37.656666947924535,19.653853017091752,4.591049814224244,2.906952381134033,7.68145895563066e-05,3.163958006702216e-09,0.3894422590732574,3.7948545455932616,4.035727739334106,0.5893688201904297,79.57514877319336,26.02706108093262,0.000124091746693,6.073530833816676e-08,6.037735366821289,67.90603942871094,32.28430404663086,19.86658725738525,293.2619064331055,1315.9325741767884,2646.412966329447,0.3586381267134033,98.06315937042235,68.17434959333318,118.53564842846244,256.31916615962984
31.857694041728973,18.463314028293823,37.81066127081867,20.58932875394821,4.870001840591431,3.358207607269287,0.3350031405687332,0.0541274901479482,0.3893191277980804,4.08919324874878,4.405753755569458,0.6101073324680328,82.12467422485352,26.680211448669432,19.45680522918701,3.416981649398804,6.033769416809082,72.90329818725586,33.603265380859376,20.67528133392334,292.8330173969269,1396.656540620327,2704.293259002955,0.4414224234639505,100.18930487632753,66.51640941426157,121.13464126046748,262.2674064397812
30.50331403017044,19.879976533306763,39.021129339328034,21.44047408103943,5.064792251586914,3.264183187484741,0.3236837744712829,0.054825560003519,0.3894430637359619,3.861803102493286,4.164532995223999,0.6104794800281524,81.36453323364258,26.84243507385254,20.21950759887695,3.485266017913818,6.007490444183349,70.5685317993164,33.10115089416504,20.95311870574951,298.67600202560425,1419.9024829983712,2788.5826603523046,0.4285859770500962,100.24460902214052,67.47325357450173,120.99085685834288,262.1247203350067
30.646421957015992,19.98082789704204,37.490915502631104,21.350977677106854,4.970523309707642,3.6558302879333495,0.3462841331958771,0.0605583101511001,0.3870772242546081,4.086948251724243,4.366368293762207,0.6076752245426178,79.58210830688476,29.05367240905762,19.761716079711917,3.756110978126526,6.058336639404297,71.54019546508789,35.10913581848145,20.8012170791626,293.35761461257937,1399.749573391676,2698.062117874797,0.43167227087377,100.19173159599303,70.66077910698951,121.44900634344668,263.44079277515414
30.415546417236328,15.370618959856802,38.13858373134863,20.641245126724243,4.781530094146729,2.690966272354126,0.0777702003717422,0.0093684944324195,0.3925834566354751,3.8297015905380247,4.036414718627929,0.6670065820217133,77.32991561889648,24.09464454650879,3.511001181602478,0.5850164264440536,6.032203960418701,69.78134231567383,33.16314964294433,21.85715847015381,294.6583559036255,1240.7899955749513,2668.6726163073736,0.4105924459232596,98.13909726142884,59.967126373550855,118.86151174921542,257.14151787757874
31.82994395494461,16.43666629580548,38.45309038166888,21.243714183568954,4.700019073486328,2.948423719406128,0.2517616152763366,0.0444567248225212,0.3836171060800552,3.967767357826233,4.157129192352295,0.6916254341602326,78.01701354980469,23.9383602142334,15.067818546295166,2.831149864196777,6.018281316757202,71.75841751098633,33.09010314941406,22.685546112060543,290.5348201274872,1209.1910304188727,2589.5042466162704,0.4290373110078406,99.87670102119446,61.11042816368863,120.9492317467928,261.62985064983366
31.479807329177856,17.890339883882554,37.933283432899046,21.149339240789413,4.840906858444214,2.869348382949829,0.2763650685548782,0.0478733524680137,0.3914995342493057,4.048733854293824,4.161145257949829,0.643094664812088,79.48281555175781,24.0506383895874,16.200519561767578,2.9602489948272703,6.042377185821533,71.99290084838867,33.93080215454101,21.57626876831055,296.61872124671936,1259.7197776913642,2612.442130429018,0.3898582026389299,100.28816800117492,62.45467119310051,121.35793121010065,263.05761818885804
30.25777274370193,20.284903018688784,37.309578988095744,20.51688773632049,4.912389612197876,3.28561954498291,0.3105205446481704,0.0540156926959753,0.386087042093277,3.889425039291382,4.307637453079224,0.656414121389389,80.39193725585938,27.319244384765625,18.47372531890869,3.419888997077942,6.026727962493896,68.98872528076171,34.78746147155762,21.553810691833498,300.2132667541504,1276.053457760811,2562.3065495755523,0.4232165544734968,98.0259795665741,64.56961928512901,118.7886387879029,257.572275185585
31.820914208889008,16.024153919005766,38.1754683528794,20.07486587166786,4.824503564834595,2.7041295766830444,0.2264090836048126,0.0381438199430704,0.3930088579654693,4.040602397918701,4.032546424865723,0.6445222318172454,80.45025100708008,22.572823524475098,12.659304904937745,2.394820737838745,6.044671535491943,72.1445182800293,32.11452980041504,21.231398582458496,287.7862645626068,1235.2318629026413,2576.428840144194,0.3737771112770119,100.30139870643616,58.80509538706392,121.67168011870235,262.2517060279846
30.72849042415619,21.03661569841206,37.483780777896754,21.035383886098863,4.931389617919922,3.4311135053634643,0.3492070198059082,0.0602645527571439,0.385831406712532,4.005313920974731,4.292505311965942,0.6014690339565277,80.84734344482422,28.40583190917969,21.335797119140626,3.778822016716004,6.058702230453491,70.53377532958984,34.780997848510744,20.50736465454101,299.0614205837249,1259.0029296278954,2541.0832540047063,0.4365129583401774,99.09255814552309,67.52905915062874,120.41874831020831,260.51477839946745
31.71513546705246,17.675178669043817,37.9594898693962,22.221813446283345,4.840292835235596,2.9433414697647096,0.2886754542589188,0.0492070950567722,0.3910941869020462,4.035878324508667,4.073159980773926,0.6395385444164277,80.51876449584961,24.337560844421382,17.316004753112793,3.123846960067749,6.050847864151001,71.5457649230957,33.39009780883789,21.917108726501464,293.7316240310669,1224.3489166021348,2585.406780965667,0.3850346966494541,100.25765419006348,63.03559834910557,121.53252790663392,262.6774417877197
31.10720618963241,16.36592510647024,38.85722717549652,21.829417771101,4.952768850326538,2.794447660446167,0.0778697043657302,0.0121114766225218,0.3900783121585846,3.9043128490448,4.070381593704224,0.6607674300670624,80.99133377075195,24.94438343048096,4.683228540420532,0.75264613032341,6.05279016494751,71.06294860839844,33.87713394165039,22.215128898620605,297.1898408889771,1410.5663611352445,2775.24090964559,0.3833234244106862,100.2567295074463,63.18748525567353,121.1842448323965,262.6488389968872
30.90631146430969,18.97207080745138,39.936552093504,20.555729407072068,5.073773050308228,3.403653860092163,0.3173942029476165,0.0549558099359273,0.3832795560359955,3.911712765693665,4.243816375732422,0.6608288586139679,81.16174774169922,27.26975898742676,17.396512603759767,3.484271693229675,6.028541040420532,72.2109603881836,34.492315673828124,21.662278938293458,291.6126172542572,1375.1690482437612,2732.0991582049696,0.4269528672579966,101.54169263839722,66.51240559983998,122.87821105122566,266.5408641338348
31.001594626903533,18.62760187803651,38.03595880919602,19.57171689271927,4.75954155921936,2.991131734848022,0.1171514615416526,0.0187040446326136,0.3891597390174866,3.809712052345276,4.100864267349243,0.6054825603961944,79.33583145141601,26.93769989013672,6.820522022247315,1.1692803382873536,6.01617751121521,69.43888473510742,32.071983337402344,20.15592842102051,296.10361590385435,1327.1722747921945,2655.4317382639915,0.3874901308378934,98.07577385902404,67.40686766472645,118.41030542254448,256.08998892307284
32.052179312705995,14.62228091483703,38.14433281931561,19.913802087306976,4.750898265838623,2.5267796754837035,0.1325977772474288,0.0240796454250812,0.3854064136743546,3.998684740066528,4.135579824447632,0.6136487543582916,80.63547134399414,21.65514011383057,8.010056304931641,1.491219985485077,6.0289770603179935,71.937841796875,33.61553382873535,20.41097030639649,291.17311611175535,1215.340447282791,2576.6775690174136,0.3870520135716709,99.65247535705566,55.15765962218866,120.70677987728268,261.3315589904785
31.928057777881623,14.65301134463516,38.35102712744847,20.986483067274094,4.7601865291595455,2.3721745014190674,0.1202185161411762,0.0201676538214087,0.3936422616243362,4.020006465911865,4.05367751121521,0.6678751230239868,79.02909469604492,20.93055229187012,7.227908658981323,1.281098771095276,6.045937395095825,72.43964309692383,33.4642692565918,22.04599208831787,297.11512899398804,1260.5440977454186,2632.353974236368,0.3656651343826418,100.35562071800231,53.954596287570894,121.40361538603902,263.0051226615906
30.782519042491916,18.53744052716065,37.5899792610202,21.825040632486346,5.0664544105529785,2.9996909379959105,0.3005035728216171,0.0509074375033378,0.3873229473829269,4.066324377059937,4.218186378479004,0.6545271873474121,82.70103073120117,24.89355926513672,17.358974075317384,3.1912229299545287,6.013988399505616,70.85293807983399,34.53196258544922,22.08148365020752,288.5686738967896,1211.2315519213676,2536.461222853512,0.4094135201716881,100.23926296234131,63.626009243913,121.7651506761089,263.4409619808197
31.52537540197373,17.51594967688434,37.94569597342051,20.882499665021896,4.80421929359436,2.8347360134124755,0.255655351281166,0.0416878443211317,0.3915738701820374,4.033651161193848,4.156612157821655,0.6668126523494721,78.64679794311523,23.90937213897705,15.827654457092285,2.6611117362976078,6.027142190933228,71.60133590698243,33.494558334350586,22.02005805969238,297.2373574256897,1253.3470781326291,2582.1468180967613,0.3805644868135182,100.30909113883972,61.569140383508056,121.38671262077987,262.98853449821473
32.018879163265225,13.934587888824172,38.93981647111941,20.24900422096253,4.837749433517456,2.5060493469238283,0.046851859241724,0.008227108605206,0.3875670731067657,3.8534482955932616,4.266943120956421,0.589376437664032,81.73428649902344,22.060056114196776,2.989008831977844,0.5258545219898224,6.051424884796143,69.74326782226562,33.17577438354492,20.070097732543942,289.59451575279235,1413.6703214466572,2835.89528249724,0.3908369212957645,100.28129715919496,55.461996881780216,121.35486621744931,262.51383888721466
30.768658137321477,17.62136084737722,37.13292901820969,20.87694153189659,4.747084760665894,2.990223598480225,0.2218382850289345,0.0397834718227386,0.390863898396492,3.972916722297669,4.227619266510009,0.6007648706436157,77.84388275146485,25.057323455810547,13.956776523590088,2.539295268058777,6.042991256713867,70.42670593261718,32.99334144592285,20.50637550354004,290.2931158542633,1212.6435465216637,2584.1389284787174,0.4415805866332967,98.08602423667908,62.49558257348836,118.99437078535556,256.87304773330686
31.870177912712094,14.521104311558885,38.69093901179731,20.91550639271736,4.632099962234497,2.5419516801834106,0.1342184722423553,0.023907746002078,0.3856446266174316,3.7998435497283936,4.04707145690918,0.6108406245708465,79.36946258544921,21.77271099090576,8.422997379302979,1.5120946288108823,6.0508216381072994,70.16655883789062,33.01365089416504,20.707224082946777,295.5199835777283,1289.925389015675,2729.262089537823,0.3893471867419535,98.11717748641968,54.07883884394541,119.06570420227943,257.02272329330447
31.105847191810607,22.76454119991977,37.5122932802653,26.0079964697361,4.760285949707031,3.947707915306091,0.3449883371591568,0.0586796883493661,0.384653702378273,3.857961392402649,5.611520385742187,0.7548156917095185,80.10189590454101,32.16910514831543,20.601946067810054,3.6724052906036375,6.042946481704712,69.12697525024414,41.85679740905762,25.88758945465088,296.5833793640137,1378.7029338002203,2734.0030263498948,0.8257991019054316,97.92803530693054,69.26014764066785,118.50880889762192,259.9126576900482
31.38551014661789,17.81967240292579,39.05372414013837,20.863737320899965,4.876769256591797,3.226648092269897,0.3121083557605743,0.0523236155509948,0.3873938024044037,3.807273125648498,4.196156930923462,0.6304962515830994,80.14270477294922,25.64139404296875,18.70683479309082,3.331328439712524,6.047957992553711,68.91924438476562,34.101475143432616,21.11614665985108,294.00152411460874,1407.0104589521884,2768.026433629828,0.4363382068086331,100.24595255851746,64.79191102227196,121.28033596444877,262.8785212993622
31.569983506202696,16.39099459531717,38.82982226668391,19.743919056653976,4.706587648391723,2.997019481658936,0.2749350756406784,0.0481280818581581,0.384535676240921,3.759017276763916,4.342247247695923,0.648201858997345,78.37177124023438,23.982293128967285,15.835151195526125,3.0607520818710325,6.028111457824707,68.12836227416992,32.374827194213864,21.3057710647583,284.83992834091185,1252.5132130861282,2667.662326964579,0.4000946875454616,99.20482053756714,61.12609144402668,120.32368675153702,259.6888251781464
29.8538694024086,22.683514890167864,37.21624161940999,26.86339514255524,4.93491849899292,4.187297773361206,0.3621353328227997,0.0615957461297512,0.3879586398601532,3.921129202842713,6.177398824691773,0.8290114402770996,79.45919876098633,33.38112831115723,21.865335845947264,3.8272813320159913,6.032080030441284,69.80788116455078,49.55001106262207,27.178276824951173,297.0175938606262,1398.931363415718,2704.0506536592848,1.0277488314546646,97.88475799560548,70.29270172975957,118.59821072947234,263.0250086069107
32.00287263393402,13.908573351665437,39.99577923780307,20.36003760099411,4.694661235809326,2.6236104011535644,5.1604959594442344e-08,9.197984476123304e-15,0.3843911737203598,3.7803193807601927,4.244035243988037,0.632357144355774,77.59199295043945,23.300152587890626,2.586056246922652e-09,7.846891742608296e-14,6.03959641456604,70.44845199584961,33.28040733337402,21.102129173278808,290.79966082572935,1422.672796100378,2865.702602483879,0.3902119913875737,100.3410590648651,58.168457627555256,121.45338003132493,263.0714935302734
32.01105600595474,19.65020924929995,39.82737543859984,20.097010403871536,4.850085067749023,3.1226813316345217,0.3048132300376892,0.0539306458085775,0.3869143575429916,3.900549840927124,4.318050479888916,0.6016777634620667,79.98300857543946,26.062149429321288,17.97919750213623,3.400537371635437,6.044206857681274,71.7956298828125,34.33007698059082,20.193125343322755,296.22955842018126,1408.3872583389282,2738.4435445840354,0.4111388689443458,101.3689944267273,65.92387131806463,122.73910860158504,266.1136595487595
31.32008448839188,16.487276835297234,37.631548270047645,21.51005694270134,4.790762901306152,2.860760807991028,0.2687967956066132,0.0453925531357526,0.3926435977220535,3.984240007400513,4.15315318107605,0.65219144821167,80.31149139404297,23.48274326324463,15.245136642456057,2.861153721809387,6.04599084854126,71.42122955322266,32.790581130981444,21.950940704345705,294.1919976711273,1281.870695078373,2668.5241584887845,0.4044199553155373,98.74382581710816,59.922111419960856,119.69156874157488,258.2734566688538
30.243714582920077,19.47569893421605,38.38317663790658,20.29821721315384,4.883195638656616,3.223777437210083,0.3301897257566452,0.056912738084793,0.3901353031396866,3.714889478683472,4.356165075302124,0.6524497389793396,79.4899055480957,26.600382614135743,19.283981704711916,3.585094594955444,6.007994222640991,67.55263290405273,34.36319198608398,21.430588722229004,296.1686402320862,1277.8732971191407,2651.606530630949,0.4426600127617959,98.04331674575806,64.32164566889405,118.72225303035228,257.44577209949495
30.64532024860382,17.995137149770745,38.94813862247393,21.28156385421753,4.945120143890381,3.0260274410247803,0.3086042582988739,0.0521122422069311,0.386201936006546,3.7428432941436767,4.143944931030274,0.6789619266986847,80.8073974609375,24.80537662506104,17.12874584197998,3.2241338968276976,6.004981946945191,68.52159729003907,34.43884201049805,22.338991355895995,302.2961225986481,1262.974055314064,2662.029607930611,0.4073553129890314,99.1722393989563,62.448029924370346,119.80400945805012,260.2215401887894
30.41577019691467,17.440237195789813,37.72229532902129,20.610249376297,4.55924801826477,2.948488092422485,2.276067893186573e-11,4.533600251624304e-17,0.386536967754364,3.690008354187012,3.957630443572998,0.589698314666748,75.39755935668946,27.23457088470459,1.006359126348895e-13,2.812440488932425e-15,6.040744495391846,68.05112686157227,32.21900405883789,20.1495304107666,300.23433780670166,1362.036506485939,2711.457390514866,0.3735470103596953,95.903089761734,66.03439750671387,116.08486133143306,250.7659969568253
31.46480973958969,13.172340288909618,37.02391553812195,21.38086106777191,4.604775428771973,2.281587934494018,0.0677718117833137,0.0115053885616362,0.3874387443065643,3.956391716003418,3.994603681564331,0.6086009204387665,76.78673629760742,20.173359870910645,4.238121414184571,0.713707709312439,6.020426893234253,69.71019744873047,33.39331283569336,20.809382247924805,299.1616208076477,1281.940640115738,2675.7628556736686,0.3636798345847118,98.19787340164184,50.13231954742223,118.96215073708444,257.58633306026456
29.587162327766418,19.60713955019601,37.112122550047935,21.31729970574379,4.96474404335022,3.133501172065735,0.3447657436132431,0.0594399899244308,0.3855709969997406,3.927640962600708,4.135628080368042,0.5994891703128815,78.7333969116211,26.20392894744873,18.51068286895752,3.728474712371826,6.021510648727417,69.39429168701172,34.219534683227536,20.551447105407718,289.5311786651611,1257.5381255984307,2633.477926853427,0.4535168569884263,98.06100296974182,67.27097482550889,118.78096837438645,257.3914197444916
31.39951969385147,16.69334130281574,37.85091096470133,20.16057772636413,4.73630919456482,2.8540942907333373,4.1127508687566215e-08,9.996991692883644e-16,0.3908853352069855,3.84901225566864,3.916041851043701,0.6254274010658264,80.40954513549805,26.20524406433105,1.1431271318418367e-09,9.990789145896608e-15,6.048270511627197,70.05988311767578,31.08310356140137,20.853334808349608,299.7792469501495,1363.162863612175,2681.910200789413,0.3443479720384793,98.0804283618927,66.95808630000352,118.37292186003178,255.37037250995635
31.53611088991165,15.110152945446316,39.38162748091854,19.563625580072404,4.603082990646362,2.6365020751953123,0.1802880451083183,0.0315626721829176,0.3840353816747665,3.706080198287964,4.212891149520874,0.6199775159358978,77.04656143188477,22.131933975219727,10.792732524871829,1.951589822769165,6.027241563796997,69.26304321289062,32.26376075744629,20.506410980224608,287.7477208614349,1237.5104107141494,2667.758317481121,0.3979946878154116,98.15776467323305,55.88463593563065,119.22410762477666,257.048700094223
