NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
42.79700108731631,58.202301677467645,10.129540297621862,2.977003979682922,3.472656488418579,5.206221055984497,0.6553433060646057,0.0399396151304245,1.7258307695388797,82.33886642456055,110.88786697387695,101.6853370666504,16.411233711242676,1.4643844366073608,43.32254409790039,4818.361927032471,10487.839931869506,26033.30380817652,5.283190906867583,174.6846584558487,195.79967592870813,34.59184558391571
41.68737121402519,60.14763723272239,10.575186780444346,3.053401827812195,3.3140513420104982,5.242827892303467,0.8213919460773468,0.0482531975954771,1.6775559067726136,83.405126953125,98.59961013793944,102.83459777832032,19.74432182312012,1.767930281162262,44.54520072937012,4776.118341445923,10432.967875480652,25952.686892485617,5.6059212332927775,174.60289678573608,195.80769206769764,34.70885093212128
42.08080037491163,57.32057509921858,10.544881279789845,2.9322345495224,3.5880117177963258,5.079066562652588,0.5980586528778076,0.0337818246334791,1.6621838688850403,81.88715744018555,111.6390266418457,99.82804794311524,14.15665054321289,1.238426828384399,43.39281196594239,4840.171817970276,10614.857801151276,26219.942449629307,5.314580323979271,174.78357429504393,195.6492581636412,34.64441273212433
44.22610580283217,59.58396295060734,9.979571730759924,2.941974949836731,3.455674409866333,5.191587924957275,0.6913683116436005,0.0409106917679309,1.778732979297638,82.39024810791015,105.54335556030271,101.49939422607422,16.291817665100098,1.500029408931732,44.50764198303223,4784.868822288513,10521.224234390258,25958.684375286102,5.564190478417179,174.6049358844757,195.71443558123428,34.74310998916626
42.09556560397614,62.036842407973424,10.277167488099076,2.9533483266830443,3.481924152374268,5.1368976593017575,0.6088923692703248,0.0330991882830858,1.7082366824150086,81.80145950317383,109.77606582641602,100.88966445922853,14.48548002243042,1.214701807498932,43.522309112548825,4792.927123832703,10528.990322589874,25759.19395953417,5.546670698801475,174.71703593730928,195.8092995617073,34.65437061786652
41.66956370315747,58.73534085889869,10.815941490535623,2.9778599739074707,2.9042644023895265,5.101707315444946,0.6355854451656342,0.0353696402162313,1.6762195467948913,81.33523483276367,88.19377288818359,100.39440536499023,15.517120552062988,1.2984116315841674,46.123172760009766,4832.743291854858,10578.0513007164,25980.64549126327,5.518103505197132,174.51541419029235,195.6821513229981,34.9333279132843
43.50972514967434,59.27126733129978,10.724948794255033,3.00043842792511,3.3584745645523078,5.212981653213501,0.6721864521503449,0.0407583452761173,1.685881245136261,82.75262222290038,104.23739318847656,102.16473922729492,16.37865972518921,1.4963707208633423,46.05942764282226,4807.619858360291,10475.013739490509,25846.34281543493,5.627836162080963,174.51851789951326,195.72343904485464,34.88696401119232
43.1959913509083,59.23509154170938,10.264679082483052,3.0242841243743896,3.863227295875549,5.015466213226318,0.6274755120277404,0.037589893490076,1.747352337837219,84.10438919067383,118.44304733276368,98.62317733764648,15.07922830581665,1.379763650894165,45.205892944335936,4835.184894752502,10736.177870082854,26207.09990703823,4.701873049389741,174.82241892814636,195.2952124686097,34.84970061779022
41.398900386795866,57.615231337906245,10.387605948233976,3.0792938470840454,3.1318044424057008,5.10503659248352,0.5320081591606141,0.0297760069370269,1.7505234479904177,82.76834182739258,99.7302848815918,99.92047576904297,12.50544376373291,1.0927735090255737,46.440541458129886,4860.11051902771,10598.50319519043,26210.71667239219,5.447603009500017,174.6258773803711,195.4870434995275,34.96612198352814
40.8200142986374,61.22999115691739,10.502117821667344,3.075503706932068,3.2092618227005003,5.145340013504028,0.639881044626236,0.0369506120681762,1.6647475481033325,82.81217803955079,95.15558242797852,101.16575164794922,15.252097511291504,1.3565972328186036,43.251882553100586,4809.108148574829,10444.183051395416,25905.33553811312,5.549092872162335,174.8381888628006,195.92302869275449,34.61328146457672
43.8689970140811,59.68411273920283,10.362139612087049,3.027361512184143,3.342307615280151,4.969886875152588,0.5553175389766694,0.0306134201586246,1.6584734678268434,83.42914733886718,102.84809112548828,97.8723991394043,12.927475357055664,1.1229401350021362,42.84099159240723,4880.75394077301,11023.984145450591,26132.783235704926,4.500819358548091,172.97284269332886,193.65396865061484,34.34017977714539
42.02693390427157,60.98990279172206,10.148895623674616,3.0217942714691164,3.483980393409729,5.085004472732544,0.5660188615322113,0.0323276530951261,1.7468563675880433,83.16213302612304,105.06634140014648,100.01489791870117,13.513733100891113,1.1849523901939392,44.28978538513184,4803.29681930542,10597.05920009613,25998.59096698165,5.456841309152921,174.79433646202088,195.55818654173052,34.74603168964386
42.15924251182005,59.28085791807225,10.411261110100895,3.0462275743484497,3.173290419578552,5.14246244430542,0.6372293770313263,0.0349110003560781,1.676857829093933,82.47579803466797,99.67838439941406,100.94565277099608,14.601948833465576,1.281945562362671,43.14887046813965,4795.736013412476,10608.903632736206,25938.62480282188,5.423932200277965,174.63275277614594,195.5848764955532,34.59787516593933
39.97374322148971,62.2427176020448,10.575223333970644,3.057229971885681,3.1420620918273925,5.125464677810669,0.6283808946609497,0.0387470185756683,1.6559167981147769,82.0259620666504,96.5265724182129,100.8656120300293,15.010909080505373,1.4213744521141052,43.32941207885742,4816.859832954407,10420.633917522431,25776.4198925972,5.421780763316723,174.87182564735411,196.05348809980788,34.63230845928192
41.77844034456648,60.94296692768372,10.340462252148429,3.050649905204773,3.7902045965194704,5.220942974090576,0.748339569568634,0.0416697796434164,1.7366954565048218,84.14561004638672,110.76181640625,102.48593139648438,17.919955825805665,1.53005553483963,45.55037994384766,4772.808002471924,10474.443550491333,26052.355631804465,5.936828681306368,174.65309176445007,195.7207455667667,34.82396388053894
39.292947489686775,62.603782324504365,10.341751146293245,3.0461752653121947,2.946354341506958,5.171588945388794,0.6049140393733978,0.0383623145520687,1.6683969855308534,81.70476455688477,87.20575714111328,101.42038497924804,15.314026927947998,1.4074275493621826,42.68671913146973,4810.912536430359,10496.002078437805,25867.21387437582,5.3920275708884615,174.0188596487045,195.3834625222953,34.4388022184372
41.404745510197245,60.16275266569962,10.33120276730042,2.964219880104065,3.4128994941711426,5.109649562835694,0.5611363351345062,0.0328235428780317,1.695782220363617,82.0507583618164,106.52470626831057,100.25508270263671,13.146231746673584,1.203090238571167,43.357408905029295,4835.208047103882,10507.19714860916,26033.066714036464,5.203317340728316,174.95768363475798,195.96031003159004,34.63774712085724
44.44975298559293,59.16707189111586,9.993696637265383,2.9948291540145875,3.819031739234924,5.216051197052002,0.6479190587997437,0.0386934429407119,1.7697564840316773,83.49666442871094,118.2875991821289,101.92163696289064,15.99783239364624,1.4176411271095275,44.26645126342773,4790.956192588807,10532.30512228012,26019.252167224884,5.624441030941512,174.60266695022582,195.56268650118727,34.69982757568359
43.25186983903404,60.832206895603896,10.600125275598838,2.984649062156677,3.690161490440369,5.211889219284058,0.7586329519748688,0.0446687556803226,1.6812582969665528,83.18412399291992,114.97236785888671,102.6047378540039,17.927819061279298,1.6400254964828491,44.87565994262695,4751.706506347657,10552.965246391295,25870.225715208053,5.833348143607341,174.49391813278197,195.5784248399781,34.75440480709076
40.710685299779286,58.40980027396961,10.945590195409022,3.047702097892761,3.043804383277893,5.194605970382691,0.678617662191391,0.0366990011185407,1.6324543595314025,81.93876647949219,96.69637985229492,101.56434020996092,16.218020629882812,1.3477604866027832,44.98242340087891,4815.581149101257,10560.247242069245,25998.668856573106,5.48223055367621,174.52488973140717,195.73166646366008,34.785307145118715
41.09028573521064,59.20298551096825,10.367524674884043,2.979180192947388,3.1829747915267945,5.132880830764771,0.6548202574253082,0.0370200909674167,1.685575580596924,81.19042053222657,100.32933044433594,100.76154708862305,15.644718360900878,1.357362973690033,43.18203201293945,4830.445033454895,10530.720013046264,25953.711763209103,5.426522490548121,174.7188272714615,195.9418681061361,34.61194770336151
41.49137802635087,58.71688245254101,10.341963969520291,3.063826870918274,3.2620473861694337,5.112659168243408,0.6334746360778809,0.0361474730074405,1.7034258127212525,82.59709854125977,99.3724365234375,100.45464630126952,14.5708514213562,1.3265031456947327,43.810886764526366,4830.225037193299,10553.535060691833,26097.839518392087,5.46978917247724,174.78858463764192,195.76802436435827,34.68512415885925
42.20231236154213,62.08873245432763,10.06742384347599,2.9763190269470217,3.236276388168335,5.160322999954223,0.6490443408489227,0.0393365189433097,1.7416778445243837,82.24848937988281,96.02154083251952,101.38364791870116,15.607901859283448,1.4439486145973206,43.48046607971192,4791.456876754761,10495.799968719482,25799.28915887475,5.274595019423633,174.70267658233644,195.81034223338355,34.626934218406674
42.26017407022882,62.83945275914766,10.324212552863171,3.107793951034546,3.510681176185608,5.2600212574005125,0.7670830309391021,0.0437761470675468,1.6867802262306213,83.67589569091797,103.12151641845703,103.315380859375,18.261837196350097,1.6057221055030824,43.09605407714844,4739.953477287292,10418.27794046402,25684.04992084503,5.678030091510493,174.66630811691283,195.8670881875325,34.54921915531158
42.29350558486768,60.37614096452727,10.584610254876315,3.036087417602539,3.476989483833313,5.274229669570923,0.8275229096412658,0.0481186315417289,1.677043628692627,83.38668365478516,105.2010871887207,103.35103073120118,19.4254451751709,1.7644799947738647,44.61818084716797,4786.767160606384,10346.38864030838,25873.84862780571,5.634192746483771,174.7040147781372,196.05058551030237,34.709799671173094
41.74207855284912,61.442427274161936,10.626530973194168,2.8857906818389893,3.3572181463241577,5.081430053710937,0.5387073278427124,0.0303851600736379,1.6957871913909912,80.68895797729492,104.1446632385254,99.7051124572754,12.763949394226074,1.115854811668396,45.89342651367188,4852.869444847107,10556.31897573471,25906.96889205873,5.173927186346214,174.11215522289277,195.3584941865061,34.84581143856049
40.92598041293677,58.89443338739163,10.785020707105286,2.927055764198303,3.4243999242782595,5.120212602615356,0.6314024329185486,0.034959228336811,1.648190701007843,81.39395217895508,107.69374008178713,100.26388244628906,14.57016658782959,1.2815087556838989,44.47927551269531,4815.301673507691,10620.85320892334,26110.528491294383,5.291888742350954,174.59245660305024,195.5713209352689,34.75703642368317
41.63126765957568,59.62742535967247,10.280594328069128,3.007369565963745,3.535127115249634,5.209735298156739,0.7696766674518585,0.0444729294627904,1.6987991094589234,83.21441955566407,105.64131774902344,102.33132705688476,18.843460464477538,1.6329381346702576,43.30420074462891,4778.0241968154905,10516.293826007844,26114.172934389117,5.6086621096460565,174.67968163490295,195.77007393380623,34.57940878868103
42.01796400949824,60.38786478500583,10.637503082468177,3.0297924757003782,3.1573174476623533,5.172176218032837,0.6120043933391571,0.0368801284581422,1.6620123744010926,82.07765502929688,99.45446701049804,101.43184509277344,14.981113243103028,1.35406950712204,44.11366996765137,4830.641819190979,10366.98858165741,25747.373182427884,5.333592432312794,174.81913866996766,196.0905275381752,34.7031445980072
43.046191754948815,60.83147399434618,10.4490366156213,2.9648028373718263,3.339903545379639,5.060082483291626,0.5884948968887329,0.0333437539637088,1.7424266695976258,81.77704086303712,104.96957550048828,99.54826278686524,13.591057682037354,1.224368703365326,46.45855293273926,4843.509048271179,10515.514300346376,25826.874173361062,5.262580542101185,174.77506124973297,195.8036318823928,34.98667340278625
42.795729831885545,61.18690926332715,10.005031519336626,2.97616069316864,3.2723965883255004,5.1230175495147705,0.6521955609321595,0.039612066373229,1.7703857421875,81.71622467041016,101.32710418701171,100.69856719970704,15.939331436157229,1.4536783337593078,44.23667831420899,4843.201092147827,10410.090408611297,25802.471421158312,5.261086378553368,174.8721153974533,196.12940330014095,34.733141255378726
41.99949953363976,59.62245238939349,10.75541270193644,2.9847697257995605,3.46331307888031,5.162032079696656,0.5952353000640869,0.0330510701984167,1.6772965669631958,82.74172439575196,108.85022735595705,101.03310699462892,13.782599067687988,1.2114882349967957,45.77426261901856,4790.508439636231,10622.581994915008,26001.85833960772,5.608985782113697,174.51881852149964,195.42437625422608,34.8776419878006
43.37751168914838,59.694097508180086,10.530979960062542,3.05185821056366,3.6879684686660767,5.173155641555786,0.7055504858493805,0.0399038277566432,1.726916205883026,83.55647354125976,114.96275787353515,101.83286361694336,16.74538860321045,1.4625181555747986,46.60789260864258,4820.1479228973385,10431.092408466338,25888.73677366972,5.515274102179353,174.6349966287613,195.72308157910592,34.94248332977295
43.39442423118744,60.968929810391465,10.115856513008476,2.974881649017334,3.736756896972656,5.146976375579834,0.6111088991165161,0.0353768590837717,1.7486773014068604,83.27139434814453,112.20010986328126,101.17003326416015,14.749190139770509,1.2990796327590943,44.20463104248047,4820.322227096558,10460.794259357452,25995.18574488163,5.437252053644332,174.91880745887755,195.9178844063892,34.71382389068604
41.26531190292444,59.763130190522666,10.541387910116464,3.102684760093689,3.150183320045471,5.27067813873291,0.7806332886219025,0.0450033146888017,1.730926334857941,83.28983154296876,93.91109085083008,103.26069488525393,18.97670612335205,1.6506075620651246,47.02876319885254,4798.9226343154905,10410.627451133729,25913.459380030632,5.472945757069537,174.39906373023987,195.7212992581772,34.95889582633972
44.65049647304695,60.90236021490322,10.636284550232812,2.9941274166107177,3.627476501464844,5.050399589538574,0.5455591201782226,0.0331608783453702,1.6539679288864135,83.01432952880859,113.0781036376953,98.88937530517578,13.340260219573974,1.2171502828598022,44.34982757568359,4883.808476638794,10746.490880775453,25837.730913752283,4.368469905797971,173.59446499347686,194.5097163646249,34.57987670898437
41.14886266564717,63.277153961186194,10.288599063875154,3.026524305343628,3.0071181058883667,5.187423849105835,0.6790481626987457,0.0383230205625295,1.6937692761421204,81.86849594116211,90.48908386230468,101.8468620300293,16.130999183654787,1.4049810528755189,43.01232566833496,4815.606129646301,10311.18840713501,25602.431708657743,5.210967987438219,174.92598123550414,196.32512707877905,34.57371053695679
43.24766818046337,61.31041687624914,10.576870569144376,3.053598070144653,3.661843991279602,5.262745189666748,0.6993398547172547,0.0427140731364488,1.6483166575431825,83.37228698730469,111.0006202697754,103.07750091552734,17.49892654418945,1.5671998739242554,43.17735900878906,4749.525518798828,10455.54499397278,25709.8913769722,5.587587454278113,174.62542533874512,195.79524969782216,34.56322503089905
40.02617797020357,59.674952447860434,10.721270263101903,2.976818656921387,3.047803020477295,5.0632609844207765,0.5848065972328186,0.0351175684481859,1.7040815353393557,81.0378807067871,96.14393997192384,99.55166549682616,14.37095775604248,1.2883689284324646,46.764823532104494,4849.6035238266,10575.22344455719,26011.960995683075,5.182055236608822,174.65005316734317,195.7415537621593,35.01375186443329
41.292902726086325,61.09509538767678,10.392011296469718,3.074589562416077,3.130047082901001,5.156132745742798,0.5955650210380554,0.0324572449550032,1.6733426690101625,82.98446426391601,93.93832244873047,100.92550582885742,14.290962409973144,1.1915772676467895,43.148825073242186,4805.248419952392,10588.204392528534,26015.26791217923,5.486024672168644,174.1990505695343,195.2486128218821,34.51821448802948
40.33791513359174,60.963391237082895,10.254907965403982,3.021393299102783,2.99002091884613,5.099689722061157,0.5888478815555572,0.034357688948512,1.692735195159912,81.71854095458984,90.32206802368164,100.39159698486328,13.97759552001953,1.2614678144454956,43.092678451538085,4810.761210250855,10655.069810390472,25969.64471206814,5.318201927894293,173.97191247940063,195.10883518379416,34.50244779586792
40.10934364142595,61.37756885210701,10.88875035829842,3.0319592714309693,2.8626404762268067,5.15835828781128,0.6356689631938934,0.0371609468013048,1.6416356801986691,81.69150466918946,86.28364334106445,101.10140533447266,14.78488302230835,1.362653386592865,44.94175300598145,4806.472551345825,10481.505868530274,25811.69990181327,5.325849006418451,174.6389361858368,195.85067356247453,34.79982714653015
43.48485666741617,60.742523864051535,10.699391357973218,2.909379506111145,3.289020562171936,5.04946985244751,0.393334212899208,0.0214153012260794,1.69665766954422,81.42281570434571,102.51869354248046,98.94556579589845,9.408316612243652,0.7863158106803894,46.6315170288086,4884.061437416077,10522.742108535767,25904.096196615697,5.120489188322192,174.1440258026123,195.24598406289005,34.91468062400818
44.41876054818276,60.78681559329248,9.9793002942577,3.05240375995636,3.468060564994812,5.028232765197754,0.6594515144824982,0.040205256268382,1.7558650135993958,83.57523345947266,109.88245849609376,98.88472213745118,15.49324026107788,1.4752341151237487,44.09856491088867,4887.035571479797,10773.941633319855,25980.342425240706,4.644783212792528,173.5643090724945,194.45337889571675,34.55039610862732
42.45715967349243,62.821046585637305,10.729948847857305,2.899094772338868,3.2443179845809937,5.164290523529052,0.5469287514686585,0.0308570832014083,1.644805335998535,81.17085418701171,98.20712203979492,101.08578338623047,13.240798568725586,1.132355010509491,43.90002288818359,4825.037952423096,10348.449972248078,25633.62795220613,5.060679767546711,174.94705493450164,196.2765697598923,34.69731209278107
43.143238102574834,59.87691005224362,10.901014050352387,2.929062390327453,3.6251720666885374,5.202928733825684,0.7060249328613282,0.0435777515172958,1.666458821296692,82.08134078979492,110.47851943969728,102.23090972900393,17.784537887573244,1.5985616207122804,46.46481742858887,4778.656928443908,10547.012834739686,25914.6602237463,5.623389407278094,174.41394193172454,195.66750112634617,34.927383995056154
42.87288223940413,59.92864817056532,10.715502899489366,3.0107146978378294,3.633792352676392,5.2866809368133545,0.8326357126235961,0.0486428752541542,1.6543144583702087,83.15291748046874,109.8298553466797,103.62957534790038,20.232227325439453,1.7846044540405273,44.53218688964844,4778.5152759552,10377.66733751297,25828.15247811079,5.377673489513765,174.60121774673462,195.94697595059407,34.691108798980714
42.074003349174745,61.66713866443349,10.770545903150923,2.915136289596558,3.017458415031433,5.136534547805786,0.5666548669338226,0.0346368938684463,1.6406206369400025,80.34016571044921,93.79026336669922,100.6779655456543,13.944484901428222,1.2701831936836243,44.29402389526367,4846.086540794373,10400.41561975479,25620.4981099844,5.084037224481188,174.19757177829743,195.7240961886593,34.662940168380736
41.72678020257736,60.703668981493934,10.594379402883352,2.9279102802276613,3.255927300453186,5.051168203353882,0.5076122999191284,0.0317283101379871,1.690370965003967,81.36053009033203,100.58684310913084,99.39056015014648,12.15581579208374,1.162609887123108,44.99744300842285,4858.420665740967,10526.025546836852,25934.3990932703,5.153623812885948,174.8045946598053,195.78127022553235,34.839486312866214
42.61315545309335,60.69375976231943,10.633499651425518,3.073163962364197,3.646261548995972,5.271518182754517,0.7512766599655152,0.0433707229793071,1.6712262630462646,84.00801467895508,109.56677932739258,103.12778930664062,17.487739181518556,1.592439353466034,44.6918228149414,4768.70266532898,10361.990024280549,25812.754752337933,5.640985468313275,174.6874593257904,195.85286050698488,34.720706129074095
44.45259581774008,58.1499008953535,10.41418772058096,3.0231497526168822,3.685317850112915,5.065197849273682,0.691905277967453,0.0414871964603662,1.7476287961006165,83.73749008178712,116.19055709838868,99.3620834350586,16.892492866516115,1.522635805606842,46.51890678405762,4844.475775718689,10697.688487434389,26078.66715483265,4.81891506348307,174.65504026412964,195.36777450195515,34.97241795063019
41.408437103556935,62.27346076199223,10.710644789482467,2.9655155181884765,2.809377837181091,5.108476829528809,0.5454899907112122,0.0343941023573279,1.6729307293891906,81.13450775146484,84.76202545166015,100.29338684082032,13.140524864196776,1.2622448921203613,45.409017181396486,4852.595203399658,10484.070496177674,25798.49996073842,5.13936714308073,174.2056636095047,195.56771059978053,34.78744883537293
44.60653675979702,60.145556002154215,10.14298942622263,3.000092649459839,3.450706052780151,5.134504747390747,0.6152551710605622,0.0341552946716547,1.7405834078788758,82.84933090209961,108.72237091064451,100.73535919189452,14.42143268585205,1.2537596940994262,44.00452461242676,4807.925386810302,10565.273212242126,25879.713907927275,5.49430240659405,174.74270930290223,195.6897864107741,34.701170563697815
43.32463708532741,61.91275138011099,9.842376239993609,3.037678360939026,3.740966558456421,5.165592050552368,0.6344249367713928,0.0367350336164236,1.7934129357337951,83.59156341552735,114.89814376831056,101.36527862548829,15.373391437530518,1.3484829902648925,44.022322463989255,4771.665588188172,10551.65513715744,25893.29888137579,5.832009995128908,174.79278707504272,195.7583845158806,34.68318636417389
41.909703923866616,61.07854480251787,10.465647692722268,3.068870210647583,3.168356013298035,5.186386680603027,0.6646199643611908,0.0376580256968736,1.7374958157539369,82.79568557739258,97.837548828125,101.9696533203125,16.225307655334472,1.380058431625366,46.55238494873047,4800.41291809082,10499.99987897873,25800.3310503006,5.634553001894633,174.53790066242215,195.74878902584317,34.948273587226865
41.280773058731576,58.365376450430105,10.518808634579182,3.071704149246216,3.2638123989105225,5.213208532333374,0.7346242845058442,0.0414196595549583,1.709921669960022,82.7859016418457,98.40202941894532,101.9545783996582,17.2158447265625,1.5193051099777222,45.63099060058594,4788.612208557129,10546.079040622712,26060.700149732827,5.433679186668317,174.49478883743285,195.63419956171415,34.84157390594483
42.65724249084015,61.948173303995794,10.475429943576454,2.991772556304932,3.293066477775574,5.167174482345581,0.6592280805110932,0.0413378316909074,1.7023950695991517,82.43642883300781,103.15756378173828,101.57047271728516,16.43988780975342,1.5152369379997253,44.83173370361328,4801.482939147949,10477.982864570618,25762.368740975857,5.63573747636557,174.66183784008027,195.85023122569547,34.778030037879944
43.75007024006918,60.46651140883914,10.677340726228431,3.07056303024292,3.140380358695984,4.949093961715699,0.4747164994478225,0.0278509743511676,1.64749014377594,83.36113128662109,96.4441375732422,97.49495849609374,11.810720443725586,1.02178795337677,44.568172454833984,4868.634359169007,11108.190955638884,26051.754934310917,4.666503971026188,172.8297078371048,193.4797384138219,34.54563453197479
41.38221414679428,62.27506579935643,10.063555177277886,3.022161936759949,3.300727367401123,5.107924318313598,0.6504075348377227,0.0372671838849782,1.764671266078949,82.73105926513672,100.4301040649414,100.52299652099607,15.265143966674804,1.3666606307029725,44.44040336608887,4786.34513130188,10518.26199207306,25878.95188668966,5.668151226524652,174.82149319648744,195.8135303254472,34.760239601135254
40.66782595913392,60.29548633083228,10.305344220087864,2.9775803804397585,3.3442162752151487,5.133236312866211,0.6151329755783081,0.0350568979978561,1.6767070770263672,81.93965301513671,103.2685287475586,100.87779693603515,14.64400930404663,1.2872574210166932,42.64279060363769,4830.254258346557,10546.803171539306,26062.98562732339,5.413069142567049,174.29085557460786,195.5027853310283,34.45599799156189
42.63959742640145,61.35752436222201,10.34729138566181,2.988601732254028,3.5999266862869264,5.158928775787354,0.6017748236656189,0.0347633458673954,1.747935962677002,82.8179702758789,107.67799682617188,101.0498176574707,13.726314449310305,1.2759982466697692,46.01230812072754,4800.415085983276,10529.874103355409,25879.529115998743,5.331602695981067,174.66233777999878,195.66539975252235,34.909076523780826
40.75012945507187,58.36269965557831,11.147051775082948,3.0163229942321776,2.99258770942688,5.176590251922607,0.7574502289295196,0.0456559520214796,1.611554491519928,81.88394241333008,88.993408203125,101.73979797363282,17.725782585144042,1.676075541973114,45.4380744934082,4822.685070419311,10478.032054710387,26025.3649437964,5.487507891783075,174.47821941375733,195.7583919028053,34.826198077201845
42.14399500386789,60.18055795291896,10.526786126685328,3.067495346069336,3.4284986734390257,5.290334415435791,0.7779278695583344,0.0454069748520851,1.73174729347229,83.2210464477539,105.33296813964844,103.41619033813475,18.80602436065674,1.6674763560295105,46.9367374420166,4788.682564544678,10365.006012058258,25858.33674672842,5.734498731098657,174.5226590871811,195.945940952166,34.95126006603241
40.72441471822094,61.75220642768864,10.021484004007652,2.993258190155029,3.2454010248184204,5.112525653839112,0.615897822380066,0.0378480792045593,1.7607093572616577,81.57347869873047,102.8322624206543,100.46764755249023,15.222870635986329,1.3888771176338195,43.89936065673828,4820.084366035461,10481.37623195648,25807.367107737064,5.3646244894320105,174.79389305114745,195.939812319912,34.69852404594421
42.69640305088833,61.24520010714615,10.668996099731883,2.913300371170044,3.4967101335525514,5.1536829471588135,0.6616116881370544,0.0404555529356002,1.6923520684242248,81.94800338745117,104.33515853881836,101.27786865234376,15.852660083770752,1.4845900416374207,45.85221557617187,4822.827179718018,10442.470992851257,25884.056295239927,5.29095174763425,174.69918518066407,195.9112305189716,34.886766982078555
44.24499879787909,60.60321885982226,10.172535644192248,3.0272363424301147,3.486702442169189,5.244867992401123,0.803343015909195,0.0442220091819763,1.7270617723464965,83.35058364868163,106.47635803222656,103.18943328857422,18.66576862335205,1.6220171928405762,43.79101448059082,4752.411419677735,10494.867643737793,25753.369463264946,5.818449539520247,174.53468677997589,195.733968297462,34.63023850917816
41.88963376580504,60.719313194030654,10.274643493350595,3.1341614007949827,3.55417001247406,5.3261970520019535,0.90922389626503,0.0536631740629673,1.6928217172622682,84.27514572143555,105.9063591003418,104.57463150024414,22.058538818359374,1.96979101896286,43.15384635925293,4741.799496078491,10153.30292863846,25727.26142107248,5.643277020153819,174.5273940563202,195.80406089976896,34.51544992923736
42.983287699334326,58.78525856620371,10.415296734473667,2.974155902862549,3.3430898904800417,5.162317991256714,0.7491952240467071,0.0424580674618482,1.7331713318824769,82.84698028564453,99.12652130126952,101.529638671875,17.94645767211914,1.556411051750183,45.93566780090332,4791.741088294983,10658.123289871215,26135.41096088886,5.531226566028312,174.35375747680663,195.3265876153484,34.8786021232605
42.17473090366693,59.67189403248224,10.27256534122862,2.8931593894958496,3.2837082147598267,5.082890558242798,0.6033167958259582,0.0369448889046907,1.7625064969062805,81.1059196472168,103.5073585510254,100.07565536499024,15.184418487548829,1.3549125909805295,46.02924346923828,4819.596159934998,10659.759543704986,26027.023999260367,5.397466402537456,174.51134731769562,195.5472545000492,34.93278443813324
44.22353837447008,60.3781893861125,10.327867567003704,3.0572272300720216,3.919517087936401,5.274297904968262,0.9124038815498352,0.0533888529986143,1.7452277779579162,83.84761657714844,122.10566177368165,103.72062377929689,21.605478858947755,1.958788788318634,45.97168922424317,4744.154215812683,10515.175069713592,25829.934260869028,6.038671851575076,174.28648867607117,195.50149217343423,34.84340355396271
40.1254985768348,60.580065731778674,10.2825912670698,3.109402394294739,3.181362628936768,5.168999671936035,0.7150919258594512,0.0436896760016679,1.747693121433258,83.10444793701171,95.531600189209,101.69498901367189,17.829742622375488,1.603644323348999,45.54037017822266,4804.469867134094,10535.760056495668,26050.696700400116,5.654271687577922,174.56103732585908,195.676878928137,34.84190752506256
44.07280411719112,59.599420784258406,10.406013498455286,2.998152422904968,3.629351782798767,5.082048559188843,0.6697131395339966,0.0402290854603052,1.6633488178253173,82.81149368286133,114.59841537475586,99.78296661376952,16.50131540298462,1.477066743373871,42.95833129882813,4844.111668395996,10759.72374868393,25938.550567482213,4.676665498215836,173.8451939582825,194.85106762809448,34.45935447216034
42.869340164854655,60.14747418555332,10.801692834869026,3.0460100173950195,3.429896521568298,4.995902347564697,0.483580282330513,0.0291228085756301,1.625765359401703,83.47850799560547,106.51633224487304,97.96491317749025,11.7542236328125,1.068893539905548,44.47451820373535,4901.544799232483,10913.24219970703,26138.99875096996,4.559299545827957,173.0619288444519,193.86246965541503,34.5213395357132
44.78716355664656,60.32045993388455,10.657384870294482,3.0053410053253176,3.494473481178284,5.008900165557861,0.4737072110176086,0.0279276590794324,1.6504589915275574,83.30349655151367,110.96648483276368,98.25718154907229,11.407217311859132,1.0253101944923402,44.62882499694824,4888.32635974884,10929.736991977692,25966.51293040048,4.474229436394813,172.9790040254593,193.80319091898852,34.535846614837645
42.126585942786186,60.196815892772726,10.616591821284963,3.09035713672638,3.409670877456665,4.98624176979065,0.5577221095561982,0.0331117803230881,1.6957993865013123,83.16670227050781,107.51114044189453,97.86106567382812,13.812625312805176,1.214322555065155,45.99242858886719,4902.714414024353,10772.663533115388,26073.935845147036,4.489875711148289,173.9371819972992,194.69406298164975,34.81912524700165
42.62384300379781,60.66037417326551,10.340847621345892,2.894074487686157,3.13168330192566,5.109450674057007,0.66569384932518,0.0402172047644853,1.6926538825035096,80.4997428894043,98.80622024536132,100.6058479309082,16.3327166557312,1.475548839569092,43.59384231567383,4846.645774269104,10489.580747032163,25792.94329506159,5.279407308571448,174.1482130050659,195.59093545146752,34.58675625324249
