NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,NPP_pft7,NPP_pft8,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Stem,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft4_Root,VEGNSTR_pft5_Leaf,VEGNSTR_pft5_Root,VEGNSTR_pft6_Leaf,VEGNSTR_pft6_Root,VEGNSTR_pft7_Leaf,VEGNSTR_pft8_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,VEGC_pft5_Leaf,VEGC_pft5_Root,VEGC_pft6_Leaf,VEGC_pft6_Root,VEGC_pft7_Leaf,VEGC_pft8_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6,INGPP_pft7,INGPP_pft8
54.16748895003112,114.3320219198242,14.72309921660053,3.9541685835909446,8.759853719289277,11.97234857287258,5.508807052974589,7.241971186315641,13.325930413790047,1.0973632693290711,2.093824005126953,0.0933132387697696,4.345852041244507,2.447559857368469,0.93681178689003,0.6761503279209137,0.9437303721904756,0.0146468549966812,1.2611686178923354e-44,0.1392272919416427,0.0290395680814981,0.3165941894054412,4.472769865833187e-16,0.5083636403083801,0.3135599046945572,0.3460042536258697,0.0086743549443781,0.5453408896923065,1.9259378910064695,20.905872344970703,141.72825317382814,4.007768297195435,100.60568466186524,235.05550384521484,18.36421298980713,12.802414798736573,19.936851692199703,0.8876717686653137,1.1210387714598537e-44,8.266880798339844,2.8157459497451782,7.997645902633667,1.9777154767379803e-14,9.296479892730712,4.817818117141724,6.8416954517364506,0.4053433954715729,16.146320724487303,66.12476348876953,1723.4697719573974,4464.142609526217,10615.962535891846,0.3723366181802703,85.70341915078461,162.9460881829262,26.13793474333361,4.841794845275581,9.653092962503433,22.054894891381263,10.398795432783665,12.190661865472794,27.62467353343964
53.93104252642661,110.86947830878198,14.810472272313929,4.04757734205923,8.789160444080334,11.899142272560857,5.592642306664493,7.287640007166192,11.24826975092292,0.9729594230651856,2.098504590988159,0.0966143287718296,4.406112432479858,2.3772064447402954,0.8803616285324096,0.7106318831443786,0.9908635377883912,0.0141867521218955,1.401298464324817e-44,0.1405708983540535,0.0311188641935586,0.2960302501916885,4.687680600457765e-16,0.5203245639801025,0.3143588244915009,0.3370368301868439,0.0086707455106079,0.5247356176376343,1.7111526608467102,18.5984224319458,123.0693962097168,4.35779709815979,101.25599517822266,226.51707611083984,17.38932571411133,13.472943687438963,23.022309875488283,0.812088406085968,1.1210387714598537e-44,8.363913345336915,3.0806087017059327,7.476965522766113,2.0604238564066962e-14,9.398676586151122,5.047443151473999,6.6919310092926025,0.4043462485074997,15.550821495056152,55.67518272399902,1736.3958602905273,4410.683489552141,11375.566059314622,0.2753206978406524,85.24311658367515,163.4783837199211,26.377474380843346,4.871572649106383,9.696864163875585,22.17730957269669,10.44325301926583,12.242722928524016,27.39829549789429
53.552547369190144,111.1745344657451,14.678166131876788,4.003477372927591,8.7874306985359,11.687090988853017,5.526885106356349,8.05644573410973,12.148754019662736,1.0114984393119812,2.099663734436035,0.0978803806006908,4.347864103317261,2.2388869762420653,0.8209871053695679,0.692850512266159,0.9801984608173372,0.0144498897716403,1.2611686178923354e-44,0.1412534773349762,0.0303949330002069,0.2947974860668182,4.4286992709831375e-16,0.5545664668083191,0.3028305739164352,0.3442140281200408,0.0087272943928837,0.5450108468532562,1.778491103649139,19.21920166015625,121.4695068359375,4.494678163528443,99.96447296142578,213.26145935058597,16.69182758331299,13.08037576675415,19.90762310028076,0.8472227692604065,1.1210387714598537e-44,8.389737415313721,3.008421611785889,7.447237586975097,1.8887951099000323e-14,9.868482494354248,5.3254293441772464,6.795275068283081,0.4033089876174927,16.49578437805176,59.51919326782227,1731.8235866546631,4470.877306498587,11092.669930067006,0.3961802921839989,85.37746669873596,163.28544416427613,26.274944667611276,4.862963777780533,9.681824159622192,22.216639932990077,10.424916794523597,12.309067821502683,27.49479662179947
54.727942565496775,115.48578973272816,14.946509968442117,4.024762927871779,8.846453337906132,12.01407627405133,5.490593056567013,7.311527665704489,13.385770116373896,1.0133166790008543,2.0299741506576536,0.0959376782178878,4.3256995677948,2.4205490589141845,0.9711064100265504,0.7114564478397369,0.9945991814136506,0.0142338081263005,1.401298464324817e-44,0.1450954139232635,0.0313710954040288,0.3012626677751541,4.360842561606089e-16,0.5363694190979004,0.3069145351648331,0.3389767974615097,0.01439965153113,0.5278590619564056,1.962516129016876,19.40105628967285,126.07828063964844,3.996976232528687,100.0046516418457,234.61760406494145,20.832675552368165,13.4135272026062,24.92555332183838,0.8384014427661896,1.2611686178923354e-44,8.62237377166748,3.042421126365661,7.608727407455444,1.9664576295986592e-14,9.742045688629153,4.639387893676758,6.687181949615479,0.6481952100992203,15.6337420463562,67.26352920532227,1731.5945510864258,4534.127807970345,12334.816124208735,0.1536356979420816,86.20145690105855,164.36857858896255,26.555269373673944,4.906158610060811,9.763698893785476,22.37390996515751,10.486205579526722,12.315821939706804,27.91339212656021
53.83610753352696,111.71470108684152,14.935364743098765,4.009962282210472,8.774004784068165,11.704310371400789,5.653559801750816,7.906604508077725,11.565662343613804,0.9842617690563202,2.157501745223999,0.0933463037014007,4.419199132919312,2.444992017745972,0.90368532538414,0.6782881140708923,0.9954205334186554,0.0147127289324998,1.401298464324817e-44,0.1412790268659591,0.0299101704731583,0.2955398678779602,4.464253108367222e-16,0.5513771951198578,0.30263512134552,0.3323298454284668,0.0083430517464876,0.5481469035148621,1.820192742347717,18.884465789794923,124.39790878295898,3.8173999071121214,101.47545013427734,235.20769958496092,17.637198448181152,12.91058177947998,24.49487380981445,0.8428343057632446,1.2611686178923354e-44,8.40666904449463,2.8934564113616945,7.46513066291809,1.8186181252881523e-14,9.862525463104248,4.835985469818115,6.657015085220337,0.3962760090827942,16.527734756469727,59.86111602783203,1734.4503810882568,4439.022412142158,11127.565842607895,0.3843495032546343,85.18893867433071,163.3623396873474,26.227403128147124,4.858808518573642,9.6750155210495,22.2003833591938,10.445830110274256,12.288720953464509,27.44131729602814
54.78441191405873,113.18556214645506,14.72501624485667,3.968221009802073,8.866821182816603,11.912615574197844,5.51284606133122,7.9180681866128,12.994067484140396,1.020788812637329,2.222940182685852,0.0974273689091205,4.311057424545288,2.349150204658508,0.865772807598114,0.7376933991909027,0.9866142511367798,0.0147996040992438,1.401298464324817e-44,0.1506334692239761,0.0285901328548789,0.3177213311195374,4.748825632519007e-16,0.5528375446796417,0.2899883896112442,0.336193698644638,0.0130799910984933,0.5519080638885498,1.9777984619140625,19.4825008392334,142.0774124145508,4.218877220153809,99.6973373413086,222.37147064208983,17.320590782165528,13.816091918945313,22.13658943176269,0.8658003747463227,1.1210387714598537e-44,8.921444606781005,2.8003577470779417,8.026244831085204,2.146765821071884e-14,9.96148853302002,4.606758069992066,6.590118789672852,0.6078749477863312,16.61895637512207,67.21608047485351,1734.11918258667,4526.476882937551,10395.596542045916,0.416140443610493,86.25384593978524,164.27911504507065,26.63029360147193,4.904723839461804,9.769952768087387,22.40735746622085,10.495078541710972,12.386625188589097,27.880947291851044
54.33495603926713,114.25016865469516,14.858029079184051,3.9615692856052194,8.850954688944148,12.078742959606462,5.652334232201173,7.792139023961499,12.778021955303847,1.0202561020851135,2.050783634185791,0.0891103029251098,4.345094156265259,2.5201563835144043,0.9427571535110474,0.7361344873905182,0.9248213946819306,0.0141291768290102,1.2611686178923354e-44,0.1487828388810158,0.0293362569063901,0.2968926310539245,4.509240351684878e-16,0.519546115398407,0.3079958617687225,0.3321431636810302,0.0098278116434812,0.5627331852912902,2.01095769405365,19.547721481323244,118.23602294921876,3.923910069465637,100.53891983032229,241.2378448486328,20.80644855499268,13.867660999298096,22.57979621887207,0.8122992098331452,1.1210387714598537e-44,8.803094387054443,2.913844656944275,7.4998359203338625,1.9766615475230302e-14,9.451937294006347,5.167095136642456,6.570599508285523,0.454697835445404,16.885962295532227,68.00372009277343,1734.8789737701416,4536.625553062559,10847.28471991194,0.3797682824864751,86.18754379153252,164.35961842536926,26.628829640895127,4.9006980644539,9.754928997159004,22.318482038378715,10.554659297689795,12.371451872587205,27.86128548383713
53.98420366836653,111.27548620924354,14.884473439476276,3.988017075681273,8.7610569346376,12.024052599375135,5.440062997967471,7.38533158749342,11.809312524879353,1.0609395265579225,2.1990895509719848,0.0967434667050838,4.438592958450317,2.309403085708618,0.8920022308826446,0.6935011982917786,0.9612192034721374,0.0145761962048709,1.2611686178923354e-44,0.1461022555828094,0.0295918432995677,0.3049828588962555,4.592675691027827e-16,0.5071348905563354,0.2952856123447418,0.3503109663724899,0.0094942173920571,0.5288925290107727,1.91993567943573,20.06500797271729,147.55056762695312,4.505484771728516,102.08596725463867,221.29593200683595,20.757173919677733,13.230662536621091,22.523958587646483,0.8707266926765442,1.1210387714598537e-44,8.67294692993164,2.937975835800171,7.70427360534668,2.091797296087297e-14,9.280266189575196,5.1347261428833,6.852250432968139,0.4422365427017212,15.732902336120606,63.6347713470459,1721.9195980072022,4523.621114403009,10896.5981102139,0.3879015280166641,85.4949187334627,163.34059265851974,26.25320846019313,4.851702163182199,9.655033361911771,22.06541829109192,10.399386074952782,12.20226268172264,27.466016745567323
54.696708263878826,114.26152096092702,14.830381093878533,4.0050273689194,8.855456778735789,11.928315988206304,5.5235945847816765,8.0920273297932,13.211794165335595,1.072534203529358,2.1804298162460327,0.0961185835301876,4.336867332458496,2.537502074241638,0.932463002204895,0.7207804501056672,0.9092451393604278,0.0142182710580527,1.401298464324817e-44,0.1500334337353706,0.0297949764877557,0.2997664153575897,4.480895717593994e-16,0.555680251121521,0.3146240919828414,0.3408269852399826,0.0124476961791515,0.5452475309371948,1.9882193088531492,20.35411567687988,144.64724884033205,4.065886163711548,100.57922058105468,241.22631378173827,20.611983680725096,13.560944938659668,21.216864013671877,0.8064545214176178,1.1210387714598537e-44,8.898307991027831,2.94360899925232,7.572803592681884,2.042438704193692e-14,10.036928176879885,5.50340461730957,6.708854246139526,0.5846944391727448,16.497158432006835,67.8902961730957,1728.0617092132568,4586.381733164191,10908.44897694064,0.3910686914081452,86.52772143036127,164.44753552675246,26.57138519333676,4.902167782559991,9.756402757763862,22.40363114476204,10.496078125387433,12.390994322299957,27.895849215984345
53.76906290395418,112.1974366137758,14.893771783400734,4.040210835642938,8.79116857836998,11.805247057112863,5.539505347597879,7.390909655857831,11.428956786356869,0.9902276515960692,2.0987160921096804,0.0943541646003723,4.343931102752686,2.1764381885528565,0.8056181728839874,0.6809274971485137,0.9497373938560486,0.0147896572016179,1.401298464324817e-44,0.1470264494419098,0.0294088872149586,0.2989041864871978,4.61168602203997e-16,0.5378441214561462,0.3148906677961349,0.3472222477197647,0.0082682629115879,0.5036306560039521,1.7792073488235474,18.86191253662109,125.72044677734377,3.603624248504639,100.25181045532229,207.30076446533204,19.143759536743165,13.022027587890625,20.86020565032959,0.836864686012268,1.2611686178923354e-44,8.747199249267577,2.899577498435974,7.550678205490112,2.193377451236225e-14,9.681379222869872,4.627094841003418,6.852224063873291,0.3928989648818969,14.984469318389891,58.23090705871582,1738.5516445159913,4485.168504327536,11685.576860815683,0.3612010355209349,85.2075883537531,163.1675370335579,26.24845014596358,4.869502069801092,9.68868478834629,22.19533463120461,10.45148392599076,12.229903101921082,27.433116447925567
55.21091199035582,114.07013640403748,15.339769390238509,4.087722560235124,8.89101465024196,12.06269125265535,5.624822272674646,8.070961694745346,11.538364345394076,1.1196851849555969,2.2869590759277343,0.0920124359428882,4.452574491500855,2.487761831283569,0.96628697514534,0.6920959949493408,0.944542384147644,0.0143552380613982,1.2611686178923354e-44,0.1500728711485862,0.0295633196830749,0.3096123486757278,4.288249191048435e-16,0.5391195237636566,0.2950069606304168,0.3419002175331115,0.0092488816007971,0.5745236217975617,1.7605154037475583,21.24942111968994,159.26915130615234,3.876064395904541,102.35346145629885,239.99730834960937,19.430545997619628,13.282744979858398,24.62341442108154,0.8496954798698425,1.1210387714598537e-44,8.926438236236573,2.932907152175903,7.821267795562744,1.980937166552862e-14,9.750142288208009,5.285057258605957,6.784817409515381,0.4417661875486374,17.347807502746583,57.56111488342285,1721.060387992859,4486.730481290072,12111.644340805826,0.2558562418402289,87.24643705226481,165.90924797058105,26.671985771507025,4.92242641299963,9.797873395681382,22.46975685060024,10.53833419661969,12.452639234066009,27.70816510915756
53.91830261220457,113.6152556207031,14.53908004770128,3.931240273400909,8.771312904791738,11.752567612729036,5.472954988735728,7.630574481096119,12.063830291479826,1.0684008121490478,2.038207745552063,0.093627505749464,4.361970138549805,2.513367938995361,0.9020918846130372,0.7392365097999573,0.9558865189552308,0.0144020375795662,1.2611686178923354e-44,0.1406013891100883,0.0288871172815561,0.3174982845783233,4.445999945400587e-16,0.5465253114700317,0.3075690895318985,0.3478084504604339,0.0084892067126929,0.5419673562049866,1.8815984964370729,20.388883972167967,127.96307907104492,4.625758266448974,101.21714324951172,238.33356323242188,18.0151008605957,13.81669635772705,22.686192321777344,0.8247004091739655,1.1210387714598537e-44,8.326343059539795,2.854838514328003,8.020596981048584,2.0573899876775382e-14,9.805342292785644,5.473657894134521,6.787980318069458,0.395788249373436,16.22821788787842,62.80341148376465,1731.1448154449463,4484.240903030336,11572.587410528282,0.5054005927449907,85.60690758265555,163.26927542686462,26.34032212458551,4.850992569327355,9.664763551950454,22.154656374454497,10.422849208116531,12.238659459352494,27.48476767539978
53.27344515703153,111.85610765740276,14.68820317140344,4.0184649640577845,8.76231642599032,11.919097984000109,5.390747400268447,8.049170013563707,12.880688819661737,1.027111828327179,2.040167784690857,0.0926412858068943,4.399213600158691,2.247896122932434,0.8646577179431916,0.6873296320438385,0.963679587841034,0.0143490059301257,1.2611686178923354e-44,0.1385564863681793,0.029342140443623,0.3075448036193847,4.620276630191024e-16,0.5158850193023682,0.304773673415184,0.3581489771604538,0.0082445750012993,0.5697320103645325,1.8919193029403687,19.45851287841797,120.37426071166992,3.625090217590332,101.31899948120116,215.39789886474608,19.34970893859863,13.02538080215454,20.29263095855713,0.8080628514289856,1.1210387714598537e-44,8.241013431549073,2.901998353004456,7.769084835052491,2.1362228866807042e-14,9.349562168121338,5.439957141876221,6.936537837982177,0.3931968331336975,17.240364456176756,64.36173706054687,1728.8848628997805,4520.049748024345,11371.932331589607,0.3658113517740275,85.14761923514307,162.97734740972518,26.172575816791504,4.847820915468037,9.655562657117844,22.071646124124527,10.395719019882382,12.288603234291076,27.56322329044342
53.74626928656362,111.67883230857552,14.64396895951577,4.021759313392977,8.770761592548478,11.8509118036367,5.378770534146133,7.783749938569963,11.65454853642732,1.035210084915161,2.018583869934082,0.0977887772023677,4.358150482177734,2.2530833005905158,0.880161851644516,0.7106065154075623,0.9497406482696532,0.0146250809542834,1.401298464324817e-44,0.1444034859538078,0.0295849507674574,0.3000025570392609,4.696459249923108e-16,0.5352255821228027,0.3061203062534332,0.3571049809455872,0.0087331524118781,0.5658564269542694,1.8856640696525573,19.79604606628418,120.75188522338868,4.445453119277954,100.63238830566408,214.0381881713867,20.060945320129395,13.384338855743408,21.20424690246582,0.8410983383655548,1.2611686178923354e-44,8.593568515777587,2.889975333213806,7.578665494918823,1.979165817372246e-14,9.701925563812257,4.533485555648804,6.910450077056884,0.4029405862092972,17.002685737609863,62.181539154052736,1730.0250072479248,4503.166552048921,11174.089865850774,0.3866653431992745,85.37505753599108,163.11281938552855,26.27709365254268,4.8547422382980585,9.66397607922554,22.14689632058144,10.39033158197999,12.272160893678665,27.45715315341949
54.39092673508276,113.72501835916192,14.990606805633432,3.9862826154974753,8.858444216662793,12.063362851948478,5.610004796929178,7.715257146628573,12.319129692576826,1.0203535676002502,2.1958991289138794,0.091746412962675,4.377362632751465,2.4932834625244142,0.9374137401580812,0.6976678729057312,0.9252065896987915,0.0147516004741191,1.2611686178923354e-44,0.1513269990682602,0.0315642591565847,0.3026735216379165,5.242041165123043e-16,0.5346407115459442,0.3016748011112213,0.3278271645307541,0.011989102512598,0.5613417685031891,1.9771698117256165,19.400532722473145,133.20916137695312,4.287305736541748,101.39438400268554,237.1964584350586,21.072147178649903,13.235026931762697,21.660334396362305,0.8875076651573182,1.1210387714598537e-44,8.97432632446289,3.0625693082809446,7.645742654800415,2.2925258256155643e-14,9.7267879486084,5.319370126724243,6.488837671279907,0.5553365975618363,16.806869125366212,66.17041320800782,1733.3793392181396,4549.653816774488,10892.277764218605,0.3885857915272936,86.22338692955672,164.57229684591294,26.520101842377336,4.90782220698893,9.764245212078096,22.372618302702904,10.511906929686663,12.371866172552108,27.8017701625824
54.41274598493474,113.34236409533769,14.74907797703563,3.96562463358132,8.750165823232237,11.773461115034298,5.572923200589139,7.868778829183429,12.11972329299897,0.9892152309417724,2.2770390272140504,0.0944237180054187,4.362491273880005,2.307914447784424,0.8759500801563262,0.6929953277111054,0.942290049791336,0.0146145466715097,1.2611686178923354e-44,0.1492136016488075,0.0288012813776731,0.3024699866771698,4.5386411564516515e-16,0.549254983663559,0.2949177294969559,0.3329762876033783,0.0086680601350963,0.5774392187595367,1.9069961190223692,18.789404296875,158.27770233154297,4.389172601699829,100.9350715637207,220.9114227294922,20.04705924987793,13.07568359375,22.90523509979248,0.848783141374588,1.1210387714598537e-44,8.857125759124756,2.8045527219772337,7.63921012878418,2.0436930583446214e-14,9.907168197631837,5.118731069564819,6.605738115310669,0.4053614258766174,17.387503814697265,63.72298583984375,1726.135196685791,4618.083817633987,11125.79951219603,0.344281931038131,84.99697445183992,162.84876997470857,26.192667889688163,4.854100728780031,9.657337552309036,22.152367362380023,10.392514362558725,12.279562306404111,27.50079718828201
54.72697809024248,114.02183245755732,15.098555321053572,3.9904349425210968,8.84287043138138,11.860936173330993,5.552516039297916,7.916886767139658,13.091274868138134,1.088846755027771,2.268401861190796,0.0948745734989643,4.38437294960022,2.347412443161011,0.9338423252105712,0.6803168833255768,0.932263195514679,0.0155475693754851,1.401298464324817e-44,0.1382356464862823,0.0304912954568862,0.3058063089847564,4.401050315639744e-16,0.5613644421100616,0.2966471076011657,0.3306253880262375,0.0137410563416779,0.5641558527946472,2.0445054292678835,20.684775161743165,153.18943786621094,3.7792054414749146,100.87452392578123,227.8251937866211,19.46384925842285,12.973393726348878,23.322849845886232,0.929871928691864,1.2611686178923354e-44,8.205411434173584,2.966348743438721,7.724597454071045,2.0047711490292933e-14,10.105668830871585,5.0348773956298825,6.573793220520019,0.6426610618829727,16.987504386901854,69.6031364440918,1723.6224201202392,4514.111299668252,10170.240676830475,0.3517731808591634,86.53418459817767,164.1403491139412,26.406512825656684,4.89039598070085,9.749562114477158,22.392598104476928,10.457268647104502,12.374213218688965,27.900149977207185
54.27515346390137,115.35989271253348,14.589741161878193,3.954031736688921,8.769693287551126,11.632638040813616,5.386886164287398,7.535376689210534,11.860751347895713,1.1024333834648132,2.135805940628052,0.0969057187438011,4.29978051185608,2.2809322834014893,0.8922126591205597,0.7299049317836761,0.9487358629703522,0.0145708163268864,1.2611686178923354e-44,0.1441312164068222,0.0308723652735352,0.2971770286560058,4.9683630728597245e-16,0.5585350334644318,0.2992836773395538,0.3582240402698516,0.0085397549904882,0.5507681667804718,1.8271493792533875,20.791970252990723,151.9914123535156,4.70378532409668,99.65490951538088,219.51304321289064,18.216072654724123,13.724803447723389,20.427986907958985,0.8812756836414337,1.1210387714598537e-44,8.542826938629151,3.0405765056610106,7.5061736583709715,2.247900267483968e-14,9.92417221069336,4.444761133193969,6.940619564056396,0.4033195108175277,16.438246154785155,60.68287391662598,1737.2214405059815,4469.974600431323,11864.534956552763,0.3535265944767161,85.86830884590745,163.14616959095002,26.36869205692783,4.861232009530068,9.673097008466724,22.20323417186737,10.39568836800754,12.252049106359484,27.469464004039764
54.29173120268096,112.01056813132018,15.002001210104936,3.897855098047148,8.767472239278323,11.733002190268598,5.568026299774647,7.459375963872299,12.3550461191684,0.9935421526432038,2.143778228759765,0.0953223817050457,4.415193653106689,2.3414276599884034,0.9401641726493836,0.6775367558002472,0.9589947044849396,0.0155162149108946,1.2611686178923354e-44,0.1457542702555656,0.0291437463834881,0.3051773905754089,4.4094768640968252e-16,0.5442308187484741,0.31730877161026,0.3358245819807052,0.0084733419120311,0.5315320909023284,1.854394221305847,19.033624267578126,137.2692626953125,4.66638674736023,101.98353500366213,222.62313537597657,18.71620330810547,12.935707378387452,24.599395751953125,0.9028329133987428,1.1210387714598537e-44,8.61232328414917,2.8970436096191405,7.708933448791503,2.0921180674644215e-14,9.766793537139892,5.138430833816528,6.624450159072876,0.3949165612459183,15.84155158996582,62.34491882324219,1730.3336154937745,4464.554337845742,10648.02498327738,0.4000818118569441,85.17038552612067,163.3434259057045,26.210542742628604,4.853678821399808,9.664371272921562,22.15681337714195,10.430786294676365,12.221444457769394,27.50927927494049
54.51431432538957,110.89889514893294,14.819791053171503,4.069238945089455,8.844116025466974,11.788767435634508,5.507164541073143,7.475587412621826,13.03996914010495,1.0482543230056762,2.1961225271224976,0.09393190741539,4.439177083969116,2.542130398750305,0.9098652780056,0.7376316070556641,0.9477489411830902,0.0141879758797585,1.2611686178923354e-44,0.1422015711665153,0.032057749480009,0.2956057637929916,4.845033275794485e-16,0.561866945028305,0.2920019060373306,0.3484513789415359,0.0108472315594553,0.5110961496829987,2.023982095718384,20.01549835205078,136.8455825805664,4.101566123962402,102.32477188110352,239.76415252685547,18.11683578491211,13.985835552215576,21.11027011871338,0.803474223613739,1.1210387714598537e-44,8.474019718170165,3.1020528078079224,7.467743253707885,2.2619305889849242e-14,10.042239475250245,4.600735521316528,6.858519458770752,0.5032126009464264,15.22616367340088,68.84793014526367,1729.1578121185305,4541.573225080967,9947.887990710791,0.5872143186861649,86.28446028716863,164.4488415002823,26.58865304300561,4.8926311556249855,9.743502926826476,22.379887279868125,10.494468265213072,12.301407611370086,27.87485044002533
54.16975447089353,111.53044324535875,14.808279612897604,3.937051412658184,8.766699349854388,11.924604303156958,5.554132722725626,7.572147684125229,11.41783075965941,1.0520023345947265,2.05476713180542,0.0952486261725425,4.403670978546143,2.335040497779846,0.8620368719100953,0.6940643310546875,0.96837038397789,0.0157601315528154,1.2611686178923354e-44,0.141633865237236,0.0293903995305299,0.3074884116649627,4.875028935918247e-16,0.5242724478244781,0.2885637432336807,0.3407240450382233,0.0083899597637355,0.5369096517562866,1.8471235036849976,20.11217784881592,132.0284408569336,4.045282793045044,101.47517013549805,222.24216003417968,18.284947395324707,13.179748058319092,22.472138023376463,0.9452659487724304,1.1210387714598537e-44,8.391498851776124,2.887631392478943,7.766076183319091,2.238664796209511e-14,9.518965816497802,4.383244800567627,6.720248556137085,0.4007346957921981,16.048259353637697,60.41973190307617,1726.1001415252686,4490.59047575295,10355.453369065675,0.559363154869061,85.60587260872126,163.3846771121025,26.234982672706245,4.854654625989497,9.674412474036217,22.137677085399627,10.436915471963584,12.245615524053571,27.42889775037765
53.43890150843363,113.78067854940892,15.009646086688736,4.022287087983568,8.759052381974834,11.819193012616598,5.4850057675153945,7.7856915920041505,13.09440836124122,0.9835219204425812,2.1223522663116454,0.0879407010972499,4.332487916946411,2.309669041633606,0.8778910100460052,0.6796582639217377,0.958583390712738,0.0141562855802476,1.401298464324817e-44,0.1503499060869217,0.0303991628810763,0.3018292218446731,4.68493891362618e-16,0.5284186601638794,0.2924260199069977,0.3428388088941574,0.008669682405889,0.5573905527591705,1.8912921667099,18.78770980834961,118.85293197631836,3.5131672382354737,100.22919006347657,221.3593948364258,19.05945243835449,13.04055814743042,23.62903003692627,0.8063463389873504,1.2611686178923354e-44,8.947278785705567,2.9647720098495483,7.624145364761352,1.9581615009220487e-14,9.52621603012085,4.830784606933594,6.724130392074585,0.4031805217266083,16.75545539855957,64.6335334777832,1728.888900756836,4498.72806019187,11460.790845699074,0.355443914514035,84.98741301670671,163.03315923213958,26.21185982208699,4.856627130322158,9.657050985097886,22.107907551527024,10.386608893983066,12.258605521917342,27.594616401195527
54.867822122573855,114.43042822442948,15.004479331424957,3.9399853551207342,8.853117050758375,12.117465702048502,5.507000572269317,7.601218981435522,13.287425566464664,1.044531416893005,2.225179171562195,0.0965235717594623,4.396076393127442,2.5574101209640503,0.953868079185486,0.7226005911827087,0.9323395371437072,0.0145418870262801,1.2611686178923354e-44,0.1425136670470237,0.028854832984507,0.3003971725702286,4.711676990913919e-16,0.515322607755661,0.2937968283891677,0.3463384032249451,0.0115714552812278,0.5486307621002198,1.9417560338974,19.922871589660645,148.85088043212892,3.9335626125335694,101.53579864501953,247.1966766357422,22.09227313995361,13.700432300567629,24.40583038330078,0.8677449882030487,1.1210387714598537e-44,8.423835563659669,2.869237279891968,7.588057851791381,1.9666545139369192e-14,9.407931900024414,4.633741855621338,6.827594804763794,0.5534591168165207,16.380142784118654,66.43758697509766,1734.9957683563232,4614.07887519896,11143.690822990564,0.3873444643395487,86.271679225564,164.0664919257164,26.56260098144412,4.8992830235511065,9.760094061493875,22.307638081908227,10.47836997192353,12.351936018466947,27.88306654691696
54.7987871075311,111.77358149867504,14.91872800483834,3.9655434455999057,8.853821864388738,12.050010487739929,5.654564662212943,7.644856701139361,12.46468890234828,0.9849657356739044,2.091384220123291,0.0908511437475681,4.433494663238525,2.4212936401367187,0.8710078477859498,0.710024219751358,0.9503175616264344,0.014873354230076,1.401298464324817e-44,0.1372877836227417,0.0289304202422499,0.312616303563118,4.80937578275348e-16,0.5326027870178223,0.2986678808927536,0.3295452117919922,0.0109293545596301,0.5658925175666809,1.9828075408935544,18.907523345947265,128.46380920410155,3.896838116645813,101.69106674194336,232.89127044677736,19.71839294433594,13.47962465286255,20.848176193237304,0.8561528086662292,1.1210387714598537e-44,8.126995086669922,2.877162504196167,7.896265745162964,2.2432100427671132e-14,9.66207218170166,5.420626497268676,6.55179238319397,0.514418613910675,16.908931541442872,66.58791732788086,1733.0317638397216,4564.810533884168,11100.72741822393,0.379429402644746,86.01885565370321,164.57402304410934,26.56200169920921,4.895785317569971,9.764612436294556,22.356627774238586,10.54000278133899,12.36390471458435,27.81541314125061
54.475833309974405,114.4526329766959,14.814414046136516,4.005747963333851,8.862210409029649,11.883662245888264,5.656571476603858,7.488796968664974,11.344547623954714,1.1038018941879273,2.211948871612549,0.0931031063199043,4.316218280792237,2.426784348487854,0.9090250611305236,0.7126016557216645,0.93573676943779,0.015433266852051,1.2611686178923354e-44,0.1391599431633949,0.0311747144907712,0.3009865403175354,4.807507916286108e-16,0.5559132277965546,0.3015316873788833,0.3400659203529358,0.0084909613244235,0.5579233944416047,1.752743399143219,20.9602840423584,141.80250701904296,4.512167644500733,100.098055267334,230.0423141479492,20.60152111053467,13.448269367218018,19.739257621765137,0.8780896604061127,1.1210387714598537e-44,8.26647310256958,2.99753942489624,7.60310926437378,2.0709185776825175e-14,9.992889785766602,4.76732177734375,6.764439344406128,0.3960696399211884,16.58889980316162,56.89358062744141,1729.6322229385376,4542.399575790763,12595.923711197149,0.1246637669308256,86.72463853955269,164.69344111680985,26.557865766622125,4.904616785794497,9.768571627140044,22.427432334423067,10.539133396930993,12.359100234508514,27.611960530281067
