NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
318.87039653302634,170.07094351658597,1.6566688366234303,6.564866329007782,0.1021122597157955,16.614458084106445,3.1114954233169554,6.036289644241333,1.8302486062049863,10.091160583496094,0.4026706725358963,1.0030488967895508,2.2022902250289915,1.4901086568832398,3756.227368164063,96.37692413330078,458.9544982910156,184.6048446655273,616.6464111328125,19.759112739562987,30.451225090026856,67.63168716430664,789.4049080848694,1372.6174663543702,15058.288125908375,0.2207725368229148,523.9540352221578,373.3380238473416,3.3487757144495847,14.578509558551014
321.7749784486834,177.2141825720668,1.3509395416826009,6.554681507358327,0.1056129775941372,17.042944717407227,3.278364825248718,6.177088832855224,1.9270248889923096,10.658134746551514,0.3476445347070694,0.993326473236084,2.3078025579452515,1.5029998660087585,3852.8423828125,101.34762573242188,469.4351348876953,194.2472381591797,650.9034545898437,16.255923080444337,30.456205368041992,70.6089714050293,796.5531162261963,1296.1278677940368,14387.784871804712,0.2260120426290086,528.8915315814317,373.2608042612672,3.2296437454409896,14.526799874193966
331.1374796309974,174.14485650081187,1.328213210683316,6.898719420726411,0.1166376404464244,17.406390380859374,3.290649080276489,6.101917314529419,1.877543306350708,10.359385871887207,0.3506382524967193,1.0037202954292297,2.3932225465774537,1.5053638577461244,4006.6728271484376,101.62646484375,463.98825988769534,189.33285369873047,632.7709167480468,16.306586837768556,30.464441871643068,75.05498123168945,782.1511575698853,1308.039994573593,14417.402322661876,0.2294469248430687,539.7122702348977,373.32502776384354,3.2315835589542985,14.546578066423535
340.54179832842203,177.7041854389012,1.59618345471099,7.497780381678604,0.1297223970293998,17.129729080200196,3.573375344276428,6.194662380218506,1.922901713848114,10.645749759674072,0.4170228213071823,0.995908135175705,2.38157377243042,1.4987604141235351,3934.924340820312,110.65099334716795,470.386572265625,193.8061965942383,650.1208862304687,20.235881996154784,30.408020973205566,76.69856262207031,792.6768800735474,1298.4668555259705,14495.550866818428,0.2343976140284212,535.3744241833687,373.2789193809032,3.3593282625079155,14.535232497565447
335.0787360707764,173.1462719336152,1.716184399835765,6.24020721570123,0.1188469849526882,17.186753845214845,3.209132194519043,6.078365230560303,1.8452410101890564,10.229682159423827,0.4271942436695098,0.9926779925823211,2.126735615730285,1.513731586933136,3978.177270507813,99.24702758789064,461.9744842529297,186.0279083251953,624.3698364257813,21.06826820373535,30.439119338989254,63.62310256958008,789.6391191482544,1325.629960823059,14684.971537041663,0.222371198971814,542.8135403115302,373.3910759940744,3.404366759490222,14.54587041977793
328.12784068090843,183.70100172683595,1.3975305366329849,6.527792654698715,0.1167692452669143,16.67615489959717,3.42530927658081,6.377710437774658,2.1122554302215577,11.736629199981689,0.351687416434288,0.993787944316864,2.179217076301575,1.4965937972068786,3739.171240234375,106.10070266723632,484.4413238525391,212.70943450927732,716.5687438964844,16.607811546325685,30.477449417114254,66.65649490356445,791.4913940429688,1199.8495412826535,14015.717942738533,0.2480769661124213,518.6010328833014,373.52851451188326,3.2339212420396506,14.51776430103928
333.7942373240832,179.5832331329584,1.4195659860037266,6.356547366455198,0.1257821351289749,16.341316604614256,3.455699706077576,6.21984453201294,1.9483229994773863,10.781486415863036,0.3605497658252716,0.998940134048462,2.101448202133178,1.4705373406410218,3754.221533203125,106.90239562988282,472.4678985595703,196.3677734375,658.4353088378906,17.07408618927002,30.42010250091553,63.499925994873045,790.7458385467529,1325.0856313705444,14628.165839266778,0.2340555375500116,526.9559651747346,373.32224171757696,3.253351421374828,14.561302166618407
333.04370731380766,176.57927323542535,1.3894048005342483,6.191988292429596,0.1164394915103912,16.35766468048096,3.531486439704895,6.234695529937744,1.9814839124679569,10.980407238006592,0.3747557759284973,1.0090362429618835,2.157174897193909,1.488598072528839,3727.6587890625,108.95356369018556,473.5509368896484,199.67506561279296,670.507763671875,17.631398010253907,30.462818145751957,64.91373748779297,787.4480024337769,1293.3435153961182,14427.57039180994,0.2358924153726548,522.861237584427,373.31209295839074,3.2534975704737006,14.53445828538388
339.4706536607817,176.81789229055866,1.316734819393605,6.821685575821903,0.1158623188734054,17.5250337600708,3.4626107454299926,6.168190622329712,1.9251959204673768,10.647492599487304,0.3344517737627029,1.00857115983963,2.3393976211547853,1.518167781829834,4011.3591064453126,107.17218017578124,469.0029022216797,194.0788558959961,650.07021484375,15.538668632507324,30.405421447753906,73.13556671142578,802.8843468666076,1249.4014426231383,14169.314776563644,0.2263109265681123,537.3006838355213,373.4430066123605,3.21561923623085,14.516188910230994
329.44005293471275,177.12698789797724,1.4116833198815584,6.662454184470699,0.1056319423019886,17.54861545562744,3.2505009174346924,6.202563619613647,1.945961546897888,10.773479461669922,0.3689324587583542,1.0006283044815063,2.144642400741577,1.5292604565620422,3970.26689453125,100.32305603027343,471.0991485595703,196.1376037597656,657.8424377441406,17.45191059112549,30.44095993041992,66.29863204956055,799.8061517715454,1272.7726957321167,14297.424273073671,0.2267161734547698,535.439269900322,373.1830565914512,3.246937317494303,14.492428160645067
324.5740788464201,174.33459747303277,1.6047805786132812,7.047292376775294,0.1068141907453537,16.598160552978516,3.174730944633484,6.078136253356933,1.8694787621498108,10.296364498138429,0.4229075312614441,0.9967491626739502,2.42636878490448,1.4968588948249817,3820.149462890625,98.3022003173828,461.92547302246095,188.53463439941407,629.3136108398437,20.5279598236084,30.467467880249025,76.50770797729493,801.6151970863342,1430.5440793037417,15630.445842611787,0.306700917557464,532.4544343423098,373.0925440356135,3.373301829397678,14.539432400092483
320.5722520125564,172.55026546325536,1.7305348276160657,6.999672629917041,0.1033208906650543,16.15756149291992,3.1551422119140624,6.117419862747193,1.869735336303711,10.305707359313963,0.427623763680458,1.0042484760284425,2.2625262260437013,1.482762610912323,3695.399560546875,97.35038833618164,464.84601440429685,188.56282806396484,629.811474609375,21.127990913391116,30.43405361175537,71.27064361572266,792.2030275344848,1390.9413037776949,15293.820794188976,0.2250970361099462,523.7465303890407,373.240309022367,3.4094118433073164,14.562892920337616
322.8937280143611,167.64660994093865,1.496434291638434,6.411870177742093,0.1066737622022628,15.540004920959472,3.205583906173706,6.099174118041992,1.8582367897033687,10.241967391967773,0.3718116372823715,0.9995137453079224,2.242685651779175,1.4583204865455628,3546.8930908203124,99.29179077148436,463.2410278320313,187.41509552001952,625.9074890136719,17.848359298706054,30.482606887817383,68.11832962036132,786.8677530288696,1362.57501039505,14977.54640688896,0.2206914030975895,514.125738409534,373.58018834888935,3.2730762022547424,14.607370356097816
323.9847774333786,166.69794952347874,1.2620713068172336,6.311951707443223,0.1202177301049232,15.96250047683716,3.1697059154510496,6.009439516067505,1.824027168750763,10.051267051696778,0.3566832244396209,1.0022067904472352,2.0451878786087034,1.4610330224037171,3658.083251953125,97.92106552124024,456.2566253662109,184.0024124145508,614.2038635253906,16.31257553100586,30.468727111816406,61.736854553222656,794.3649452209472,1369.315369987488,15071.5825668931,0.2145410447847098,520.2508906498551,373.3701488673687,3.2371677082031964,14.622610045410692
328.7249345743563,169.08068216741086,1.707542184088379,6.293580051511526,0.1226880550384521,17.018339920043946,3.206613683700561,6.0931213855743405,1.86089391708374,10.26255226135254,0.4268076479434967,0.9994052648544312,2.055064058303833,1.4987148880958556,3935.916479492188,99.11614074707032,462.9097320556641,187.66531066894527,627.1508178710938,21.023812675476076,30.46899032592773,61.98063697814941,792.0859186172486,1377.9851543426514,15231.6650182724,0.22568055583979,539.1114184826613,373.2257458209991,3.4023888992145657,14.560675686597824
345.3138035410084,182.0283645527437,1.395757487975061,7.430859544593841,0.104324585199356,16.747417449951172,3.5381621599197386,6.404601526260376,2.1645437479019165,12.03926591873169,0.3850166767835617,1.0078331232070925,2.444733715057373,1.5107815265655518,3816.954272460937,109.29027481079102,486.7593048095703,217.92109375,735.1791076660156,18.14256076812744,30.425067901611328,78.94610214233398,798.3877078056336,1181.6224975585938,13910.597441458702,0.2439232014046865,523.7419856034219,373.48438816219567,3.2509697110392155,14.485850231721995
348.9875292133074,184.38114990424364,1.6243257603608072,6.343290957971476,0.1323986306786537,18.59570999145508,3.608062171936035,6.457422876358033,2.1998258590698243,12.21563367843628,0.4255975812673568,0.9965817034244536,2.096970558166504,1.5503315925598145,4203.779736328125,111.39093780517578,490.06015625,221.43684844970704,747.3823059082031,20.723069381713863,30.423787307739257,63.42975082397461,803.7437064170838,1151.9928106307984,13817.792918109892,0.2537739066290669,541.8887511525303,373.3795239716768,3.376580103486776,14.450995483994484
323.5048626601696,178.47665844745933,1.718436638545245,6.798574901279062,0.122840292006731,15.612361240386964,3.24397087097168,6.246228933334351,1.9840140104293824,11.03937749862671,0.4526054948568344,1.0033613443374634,2.1882543563842773,1.453251838684082,3546.110009765625,100.13810729980467,474.2352416992188,199.82121887207032,673.75107421875,22.24463310241699,30.44552993774414,68.13652648925782,790.3154971122742,1311.9598028182984,14682.044294416904,0.2327916368769365,514.9417185481637,373.3939256697893,3.4518032611347733,14.573445436172188
328.04022573931144,168.30038801105692,1.3204966947436332,7.049519295385108,0.1043170548975467,16.542737770080567,3.361517834663391,6.133215379714966,1.889632713794708,10.4289306640625,0.3392285764217376,1.0032106637954712,2.4731493949890138,1.5019494652748109,3829.06279296875,103.97775039672852,466.055615234375,190.5373062133789,637.1435974121093,15.76323413848877,30.480796813964844,78.17400360107422,782.149383354187,1365.0396512031557,14942.354866480828,0.228561258962145,534.2406032696366,373.414161503315,3.2223951240070163,14.549134215340018
326.3491113083437,182.10694155488164,1.5327632925473154,6.32522576819174,0.1074511371552944,17.391338539123534,3.2841787815093992,6.284347152709961,2.003565549850464,11.100961208343506,0.3800246953964233,0.9980785131454468,2.169558787345886,1.5207481145858766,3904.198095703125,101.6870948791504,477.3908966064453,201.86923370361328,677.9345397949219,18.367650032043457,30.41090660095215,65.55463485717773,788.463528251648,1272.4666829586029,14299.08077402115,0.2374443506210809,530.871851073578,373.4030933842063,3.2730797276832164,14.496063800901174
332.6839982836973,171.41459017451854,1.7051628697663546,7.031406042422168,0.1093573562800884,17.413260459899902,3.306030821800232,6.161920118331909,1.8981977820396423,10.491617012023926,0.4153365880250931,1.0030001640319823,2.3941307783126837,1.5262309074401856,4024.932763671875,102.0356658935547,468.2777282714844,191.38607635498047,640.6363525390625,20.48927745819092,30.457068824768065,75.60637817382812,792.2619348526001,1330.1690264701842,14794.11165393591,0.2226660307118436,545.6289090294391,373.3280152857304,3.3793431126512585,14.524183232523502
313.1250841818284,174.92064714208246,1.373982423171401,7.089718334935606,0.1129755735397338,15.45098819732666,3.084535765647888,6.255252742767334,1.921356439590454,10.905343437194825,0.349737748503685,0.996769481897354,2.2507471799850465,1.4522251844406129,3463.1853759765627,95.27491989135744,475.5782409667969,193.59776458740237,662.5283325195312,16.42234001159668,30.447672653198243,70.89249267578126,739.23743724823,1325.363176858425,14623.646279227734,0.2675936367362738,511.53586675412953,375.6235654488206,3.2401528428308666,14.6715042155236
332.3836020035204,175.3596630666405,1.6736961318179966,7.062422165484168,0.1072963006794452,17.547445869445802,3.3170021533966065,6.212575387954712,1.946805500984192,10.749756717681883,0.4331305682659149,0.9967223465442656,2.3137862920761108,1.533000123500824,4001.11279296875,102.54599990844729,472.36208190917966,196.2447494506836,656.8189697265625,21.21648235321045,30.4177885055542,72.97947235107422,801.8965581893921,1327.119114780426,14855.335868537426,0.2298366321905632,542.632287298888,373.3165792763233,3.404106555134058,14.500650437176228
321.3476845727302,178.16484125107527,1.7399952971376478,7.1793277178891,0.1203401535749435,15.875776290893556,3.334164619445801,6.200764226913452,1.950048875808716,10.794286632537842,0.4281147181987762,1.001591682434082,2.395901083946228,1.4593668580055237,3594.030346679688,103.30020217895508,471.16625061035154,196.5500244140625,659.1638000488281,21.1785099029541,30.468713760375977,76.12924041748047,795.0432007789611,1279.6706661224366,14405.86508051157,0.2267845175403636,516.1178005162626,373.37992779016497,3.4121520734392106,14.57582084927708
311.2602874619421,172.50480805039405,1.7503133764490486,7.287970236176624,0.1081701472401619,16.12635383605957,3.138579797744751,6.11587176322937,1.8653863191604612,10.31219654083252,0.4557830035686493,1.007593834400177,2.305150270462036,1.473975622653961,3606.47646484375,97.20762100219729,464.4817626953125,188.11939697265623,629.7132751464844,22.4881929397583,30.43662643432617,73.77189559936524,758.0791862487793,1306.2530061244966,14469.361705589294,0.220242991647683,513.9086799379438,373.51355235278606,3.46529346620664,14.581085556373
325.20528221004645,172.28757221363486,1.3752708002924918,6.483623263332992,0.1304824411869049,17.19791316986084,3.173859405517578,6.085374116897583,1.872195076942444,10.337013053894044,0.3673782676458358,1.004516327381134,2.1885040521621706,1.4906240344047543,3930.9340087890623,98.1153778076172,462.5780151367188,188.7831161499024,631.4302917480469,17.233219146728516,30.47236614227295,67.00887603759766,799.5878149986268,1311.3429805755616,14558.543812322616,0.2182513845691573,534.8853264465928,373.1657553255558,3.252039068937301,14.56017610374838
325.6766724904999,177.5129051762633,1.4395437639206647,7.2855396251194176,0.1031807802617549,15.756882286071775,3.472976469993591,6.294218111038208,2.038684701919556,11.309814834594729,0.3806350290775299,1.0019106984138488,2.4531744003295897,1.4707021474838258,3566.9168701171875,107.28122940063476,478.48069152832034,205.38199462890623,690.5056518554687,18.080008506774902,30.41043281555176,78.3501968383789,792.6837657928467,1258.7875162124633,14291.621766793727,0.234666333689529,513.242294883728,373.4572607845068,3.2643041337840257,14.54319152329117
332.2578972959891,168.5645628284663,1.3435054149478671,6.224000049103052,0.1102888286113739,15.960123538970947,3.21755211353302,6.081900405883789,1.9004966855049128,10.479605674743652,0.3426136046648025,1.0064785480499268,2.035269403457641,1.4688512325286864,3703.027856445312,99.2711799621582,462.27907409667966,191.62445526123048,640.5037109375,15.982044982910155,30.44062042236328,61.2055908203125,800.5911468505859,1450.0333429336547,15829.79552806616,0.2273215017237816,525.370949845016,373.12944251149895,3.2373639395460487,14.569448313862086
344.89403052432465,173.67736274357884,1.6017103368416428,7.318221471831203,0.1287257060408592,16.909729194641113,3.5976802110672,6.295160913467408,1.9890558838844297,11.107879829406738,0.3970323234796524,0.993178391456604,2.450138616561889,1.4929394602775574,3912.2691650390634,111.28512496948242,477.86672058105466,200.37603759765625,677.3157348632812,19.34280643463135,30.473139572143555,78.19039916992188,783.9158195495605,1330.9850203990936,14781.075456130504,0.2397851250483654,537.1820894692094,373.60708206892014,3.32389805810526,14.551237320527434
341.5869728576392,181.23185752574355,1.495405563246459,6.2883470679167655,0.1127403937280178,17.41767101287842,3.614962887763977,6.319805002212524,2.050021386146545,11.389953231811525,0.3817968934774399,1.0075215458869935,2.129627084732056,1.5240002036094666,3966.209716796875,111.90799102783204,480.0754577636719,206.4853988647461,695.0639282226563,18.33379001617432,30.448645210266115,64.5090217590332,798.7244333267212,1208.2057544708252,13986.385003685951,0.2352803085726918,533.6926967717707,373.5178012192249,3.2669460429809987,14.493604382127524
331.5211913370528,175.5746231375262,1.2702614354901016,6.4672504141926765,0.1233122587203979,16.234667587280274,3.207518744468689,6.140387630462646,1.8896937251091004,10.424677848815918,0.3529372632503509,1.0044042706489562,2.1644163608551024,1.4685553431510925,3767.435546875,99.28341979980468,466.794076538086,190.54557189941409,637.0279846191406,16.185888481140136,30.45616626739502,66.10377426147461,800.8745842933655,1372.990728664398,15176.774995923042,0.2279064363072393,529.910122796148,373.3087685793638,3.230693514738232,14.578935028240084
336.89109323369337,172.12541236830876,1.535510820150375,6.461176512250677,0.1237972006201744,17.666336441040038,3.5648894786834715,6.233126449584961,1.97585791349411,10.92004222869873,0.3984946817159652,1.001270830631256,2.123636770248413,1.5218382477760315,4035.2712890625,110.05158309936525,473.81336364746096,199.1283096313477,667.2414428710938,19.20690040588379,30.44228172302246,64.81832962036133,793.2281715393067,1346.5976341247558,14974.838891386986,0.2361477607337292,541.8095201715827,373.2934852793813,3.310352379642427,14.515227871388197
340.88611536803654,170.3323907780461,1.3728774164803326,7.3592846022453156,0.1235093280673027,16.66847801208496,3.5254471778869627,6.224194002151489,1.9327099680900572,10.88806085586548,0.3731794774532318,0.9979262173175812,2.47803795337677,1.4750253200531005,3854.134375,109.1567985534668,472.9999206542969,194.5178131103516,666.149755859375,17.495960235595703,30.464929008483885,79.20804977416992,776.2234060287476,1420.4210100650787,15267.723923170566,0.2791480151587165,532.9456349316985,375.3087215989828,3.2517933131195607,14.644804849661886
321.83518295669927,176.7782073136419,1.4943858720362186,7.36486120922491,0.1027037434279918,15.810680389404297,3.244111680984497,6.170928525924682,1.8880960583686828,10.440955448150635,0.3770559757947921,1.000170934200287,2.338986611366272,1.4745802521705629,3593.460888671875,100.2072410583496,469.06904296875,190.3878631591797,637.1994140625,18.096012687683107,30.41409683227539,74.90302124023438,787.7826138496399,1340.6116284370423,14757.098565411568,0.2246543298664619,517.840732171014,373.5138855189085,3.2710063897073267,14.573056278936566
319.98760515968314,175.06726720202715,1.7507954110391435,6.17159825176932,0.1203916028141975,16.11113166809082,3.3089651584625246,6.173522043228149,1.921211540699005,10.61845350265503,0.4319471389055252,1.0109144449234009,2.167331314086914,1.469739317893982,3638.933349609375,102.35189743041992,468.8392852783203,193.6758728027344,648.5991333007812,21.387705039978027,30.46990394592285,65.13834152221679,785.6473569869995,1310.1304478168488,14551.561949133871,0.2280916055926354,517.6655247688293,373.40641387254,3.421376195177436,14.570935321226717
348.29895664867945,181.72045012973248,1.3172573926858604,6.323809868842363,0.1272970542311668,17.968721771240233,3.623535370826721,6.308954048156738,2.044699501991272,11.339123344421386,0.3593942791223526,0.9938486218452454,2.108230137825012,1.5264306902885436,4133.4900390625,112.1338119506836,478.8458740234375,205.97954711914065,692.4572448730469,16.680431175231934,30.465309143066406,63.6588809967041,799.8833744049073,1265.206664419174,14282.600599741936,0.240790412161732,546.4299281466753,373.13678531199696,3.225471612624824,14.487740590795877
334.5474171055481,181.1150699358433,1.4262491817586125,7.258502681017854,0.1229523740708828,17.755771255493165,3.30470826625824,6.396532678604126,2.1354544162750244,11.850314521789551,0.3668549537658691,1.0012630820274353,2.3257668733596804,1.5227314949035644,3986.137573242188,102.2869514465332,485.51015625,215.0223815917969,724.5861022949218,17.411913871765137,30.47717266082764,74.35465011596679,786.4223470687866,1186.2387102127077,13963.469803225997,0.2491915104561485,531.2302390888333,373.6976074904204,3.2439033600501714,14.49724711049348
327.0408110126388,180.25127290915697,1.4902036297135055,6.199754133448005,0.1177106216549873,17.12310962677002,3.4594584941864013,6.250368213653564,1.9967386960983275,11.057401657104492,0.3731594771146774,1.0081205725669862,2.121663904190064,1.5049419283866885,3872.3991455078126,107.01260375976562,475.1488800048828,201.1925323486328,675.3497375488281,17.9074649810791,30.44652576446533,63.85394134521484,781.3394691467286,1325.5710180282592,14574.419784605505,0.2368170687943347,531.0984118588269,373.2389165654778,3.2631823285482824,14.515876466594635
323.5281649262644,170.9850403694436,1.6785546259954571,7.357458125287667,0.1040576227009296,16.315279006958008,3.3239114046096803,6.070966815948486,1.829253900051117,10.078001117706298,0.4419230967760086,0.9925454258918762,2.3149778842926025,1.484785509109497,3722.886474609375,102.50646133422852,461.2587036132812,184.52200927734376,615.8596374511719,21.628333282470702,30.44755172729492,73.91104507446289,787.5558902740479,1349.9297715187072,14917.55772628784,0.2236763464141404,523.920662208274,373.5515552550554,3.4244449488818645,14.582856417633591
330.2135994357988,176.7759991686791,1.307932301517576,6.515127163799479,0.1255976796150207,16.958212280273436,3.4527311086654664,6.164475011825561,1.8657447338104247,10.43340549468994,0.3675887674093246,1.0059760570526124,2.2648359298706056,1.4956963777542114,3863.323120117188,106.8845672607422,468.4961303710937,187.97580108642575,636.0882629394531,17.000238609313964,30.44041233062744,69.40696334838867,793.6464599609375,1324.174735212326,14642.85136204958,0.2324877161008771,532.7805178213864,373.429215092957,3.238720954488963,14.563532562926412
338.65062013641,168.2992855232209,1.4495738224126398,6.825311310309917,0.1106343895196914,16.014531135559082,3.4316558837890625,6.145978784561157,1.8985716342926025,10.496915531158448,0.3786456018686294,0.9976491153240205,2.365142011642456,1.48085058927536,3720.46904296875,106.13098449707032,467.1290313720703,191.42220611572264,640.8339660644531,18.018400382995605,30.45641975402832,73.60332412719727,779.3018382072448,1352.1238198280334,14887.491131711004,0.2318954301808844,527.2952117756009,373.4652402848005,3.2666878359392286,14.575471499748527
350.1925724295899,184.1124857377261,1.7538366185501215,7.348970865132287,0.1291332051157951,18.08399658203125,3.701852297782898,6.368284177780152,2.094825792312622,11.63838300704956,0.4365508824586868,0.9965088725090028,2.508509469032288,1.5277204990386963,4130.795556640625,114.59402923583984,483.5104736328125,210.98737487792968,710.4341247558593,21.617495155334478,30.469631576538085,80.39669342041016,807.2402470588684,1169.3447235584258,13889.417614364624,0.2333060334538458,541.682157278806,373.52525896131993,3.426168763358146,14.49281250629574
346.6230759504251,182.95638698022813,1.578695543576032,6.867806102195755,0.1275729060173034,16.86673698425293,3.5746522426605223,6.291189861297608,2.028521275520325,11.24799871444702,0.4000997006893158,0.9907805323600768,2.379578328132629,1.4872377038002014,3896.1997802734377,110.43256225585938,477.8533233642578,204.3619155883789,686.8768737792968,19.41203327178955,30.439105987548828,74.03661575317383,811.1545133590698,1219.5342727661132,14081.363171172145,0.231679632126179,531.6527062676847,373.5185310542584,3.3247716983780267,14.533792313560843
317.90292469942943,179.00875859018416,1.5660037354566156,7.200303000654094,0.1063983500003814,16.806208229064943,3.2625290155410767,6.182611322402954,1.9124052047729487,10.579625701904297,0.4143250644207,0.9911840617656708,2.3448558330535887,1.4975383162498477,3765.114379882813,100.93403854370118,469.5433197021485,192.78113555908203,646.1050415039062,20.01582317352295,30.43639678955078,74.28589706420898,786.3599449157715,1281.266239356995,14356.4961402297,0.2272389025922166,523.4242256045342,373.5355279043317,3.348249408323318,14.539613637141883
338.47975097284655,175.47830739384517,1.3959366479888555,6.230435127206147,0.1239033192396164,16.41707000732422,3.5305878162384032,6.267025136947632,1.988553047180176,11.046871376037595,0.3695163875818252,1.003942370414734,2.0587867498397827,1.4762306809425354,3772.789990234375,109.31173171997072,476.2797821044922,200.36167755126957,673.8644592285157,17.411051750183105,30.42008457183838,61.83113479614258,786.9846387863159,1334.3522573471068,14787.01552656889,0.2417233337240759,528.429441191256,373.4628545701504,3.252843743097037,14.563062326610089
313.96347676562146,169.2040448822081,1.7843836133368314,7.613913656934164,0.1025072529911994,16.421031188964843,3.153231382369995,5.918409967422486,1.8283241152763368,10.070873069763184,0.4242894887924194,0.9925146222114564,2.404472208023072,1.4832865953445435,3740.693359375,97.70802307128906,449.50360412597655,184.43114318847657,615.5283264160156,21.12242660522461,30.460998725891116,77.65470962524414,777.4035945892334,1364.5588269233704,14935.222646903992,0.2181314193454454,527.884922195226,373.60222423374654,3.416402439121157,14.621203696355224
330.6005825828994,173.05903089717032,1.646637597400695,7.290300419426058,0.1029125660657882,15.989314937591551,3.3000334024429323,6.173053026199341,1.9389852643013,10.706063270568848,0.4047789275646209,1.0084868669509888,2.3935317993164062,1.479461920261383,3688.4564697265614,102.11519927978516,469.3086334228516,195.45814208984376,654.2023986816406,19.828165817260743,30.407383346557616,76.66857452392578,790.8547716140747,1411.29811668396,15498.132904946804,0.2344306376980967,524.205255049467,373.0268496900797,3.3496868229471146,14.54417674317956
311.4181035509333,172.78311378732323,1.7168256961740551,6.313848855160177,0.1065049067139625,16.061239814758302,3.103507375717163,6.076985359191895,1.8440765500068663,10.180705261230468,0.4235207021236419,1.0068423748016355,2.192078733444214,1.4663222193717955,3607.346044921875,95.86526412963867,461.550146484375,185.99022369384767,621.8009765625,20.8964262008667,30.412561416625977,66.22961807250977,775.9794384002686,1305.3916736125946,14438.149126780034,0.2211262681696098,515.2093977268785,373.4262225836516,3.3999818389303984,14.58640147484839
333.54200546767095,167.0874756803736,1.544842724595219,6.922427048021928,0.1015956565737724,15.99775218963623,3.3268840312957764,6.105496025085449,1.8613786101341248,10.27121934890747,0.4038217633962631,0.9942799568176268,2.37351508140564,1.4839340567588806,3703.168090820313,102.91139678955078,463.8307312011719,187.7217849731445,627.3406494140625,19.469756507873534,30.4529972076416,74.14198455810546,778.5256415367127,1355.7959438800813,14881.661936998367,0.2258665516899782,525.9038898460567,373.4788467913866,3.326406014151871,14.577918944135307
335.22304165703247,173.1522073417902,1.5291905475780367,6.261492681177333,0.1061800852417945,17.202856826782227,3.515915060043335,6.144015693664551,1.891038465499878,10.43160343170166,0.4073316693305969,0.9909164905548096,2.071260452270508,1.5141842842102051,3953.00361328125,108.60274658203124,466.6867950439453,190.6780792236328,637.4976013183593,19.580744552612305,30.435142517089844,62.045270156860354,801.2131750106812,1380.362510585785,15278.753843545914,0.2331484196300152,537.5810902625323,373.0228391602635,3.327032125554979,14.520480042137203
332.57486298750155,180.7016698452644,1.553611610736698,6.373261728184298,0.1190227888524532,16.407054901123047,3.29090588092804,6.248575830459595,1.9964155912399293,11.04609489440918,0.3798983097076416,0.9929450750350952,2.105136585235596,1.489996361732483,3729.5622314453126,101.94439468383788,475.02874145507815,201.1797409057617,674.7120727539062,18.41786308288574,30.455799102783203,63.65088539123535,791.7922898292542,1303.2262822151183,14512.536951553822,0.235932227349258,523.3565728366375,373.2475972548127,3.2817027176730336,14.530600276775658
329.921923775319,172.7222975257784,1.6454342544078826,6.599545767437666,0.1209046445786952,16.827872467041015,3.3258033752441407,6.169060564041137,1.908619856834412,10.533838653564452,0.4211759954690933,0.9983810782432556,2.2022061347961426,1.4928926944732666,3881.615502929688,102.6203628540039,468.4126342773437,192.43109130859372,643.6743896484375,20.57822895050049,30.4129695892334,67.58223114013671,795.5814491271973,1375.0334290504456,15204.66892968416,0.2290412476708297,536.5474724736065,373.21776255965233,3.378266797028482,14.549854901060462
316.9747388593387,180.7216877519153,1.7459944503381848,6.038356328615919,0.1053963258862495,16.01371650695801,3.2882856369018554,6.254045248031616,1.9977843523025516,11.064938259124755,0.43953537940979,1.0031034469604492,2.0896233558654784,1.481660771369934,3586.196923828125,101.8076057434082,475.2858367919922,201.3074615478516,675.7146789550782,21.72719135284424,30.41410446166992,61.88881568908691,776.4841539382935,1305.5405439853669,14500.95515550375,0.2408051905804313,513.8990495741367,373.2785642802716,3.433192950580269,14.528277381323278
342.3904174903408,172.69187745135278,1.324451621156186,7.035424501495436,0.1115720026195049,16.48909683227539,3.3479194164276125,6.235181379318237,1.9874518275260928,11.01125602722168,0.3435619950294494,1.00724196434021,2.437502861022949,1.49243905544281,3789.235278320312,103.74445877075196,473.32786254882814,200.2716262817383,672.3597045898438,15.975871086120604,30.45374298095703,77.1043701171875,796.8795033454895,1268.0086479663848,14311.238203430175,0.2336387706804089,525.5490952078253,373.4482713639736,3.2243440841324627,14.530965509824457
319.81086204042657,181.29267978928985,1.7259427617304026,7.440240844432265,0.1214071527123451,15.996631336212156,3.228444290161133,6.2451060771942135,1.9813710927963255,10.965964984893798,0.4159484684467315,1.008476734161377,2.3771546602249147,1.4623321056365968,3602.3124755859376,99.9237075805664,474.54851989746095,199.6723754882813,669.8071228027344,20.57455921173096,30.44145393371582,76.68293380737305,788.7381370544433,1287.266805267334,14460.705247950556,0.2336017657813499,515.3686383478343,373.60956384688615,3.3863073421642182,14.571433514542878
