NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
471.1937808076735,7.643093230389058,0.3215526198968291,0.0546861203096341,6.6325541019439695,35.89747619628906,110.8056297302246,1.620479154586792,0.025846005603671,8.145618378916817e-19,2.2899603971420545e-18,0.0078742402605712,428.59051818847655,22822.9966796875,6924.505517578125,139.97767639160156,0.7330329656600952,4.450362323897624e-17,6.176232585039948e-17,0.4201566815376282,234.78770875930783,549.9860316604376,2830.4156726693736,1.9738755912519992,570.3728162877262,19.43046965301037,0.7614909052848816,0.2853499874472618
465.34596687954615,8.046859256085009,0.3211934922263026,0.0534236488078022,6.718388080596924,34.88897514343262,109.29714965820312,1.7358338475227355,0.0255756309255957,7.372951605369236e-19,1.9899120450308972e-18,0.0078322212211787,434.00348510742185,21564.8876953125,6884.409326171875,150.75669555664064,0.7240485966205596,4.0267214753935704e-17,4.91258390187511e-17,0.3968691378831863,232.3698244571686,546.9950630754232,2824.946722428408,2.178400127869099,570.3728275969625,19.94906417131424,0.7601050466299057,0.2847487714141607
469.35442227026215,8.559083812125028,0.3185592281341087,0.0553209755133139,6.645277881622315,36.57070159912109,109.75106430053712,1.823690950870514,0.0244830526411533,9.34238892432646e-19,2.332858810889667e-18,0.0077409526333212,429.2918182373047,23139.640625,6861.979248046875,160.36131286621094,0.6827023983001709,5.108972858209654e-17,6.987117607176784e-17,0.413907191157341,232.6617598056793,602.6270073294639,2960.116796778352,2.0498248361982405,570.3728207409382,20.32129902839661,0.7594742871820926,0.2848040379583835
474.491560905386,7.333713559806346,0.3216453549393918,0.0540885477501433,6.697936964035034,38.61618423461914,123.4651985168457,1.53168785572052,0.0259542282670736,7.854114450981572e-19,1.8970770685757037e-18,0.0077700866386294,432.83641052246094,24483.1328125,7769.078369140625,131.0630645751953,0.7369354486465454,4.301211700199737e-17,5.154099365655239e-17,0.3978791534900665,237.29499611854555,562.4800362676382,2874.810888570064,2.025620862841606,570.3728293292224,19.3107341080904,0.7615847326815128,0.2852525912225246
465.71007257357707,7.340054058283568,0.3127567783172708,0.0556715564656769,6.779975366592407,35.05608940124512,112.24408721923828,1.5554430484771729,0.0248990481719374,7.983869155492725e-19,2.0421687459591132e-18,0.0077463211491703,438.089794921875,21819.9140625,7011.545654296875,133.0846710205078,0.6883695483207702,4.360088364793343e-17,5.54522364501816e-17,0.4168959110975265,231.2872177600861,554.0398222655058,2856.8016795989765,2.111999168619513,570.3728259071707,19.32392772734165,0.7601078502833843,0.2850321337580681
449.4903943689598,7.067771291732788,0.3030631114845164,0.0581282194470986,6.663277244567871,35.112510681152344,115.70513610839843,1.5399601459503174,0.0251488162204623,8.539885849481668e-19,2.2932178343942884e-18,0.007578641641885,430.5884246826172,21979.7158203125,7220.805859375,130.4375,0.6821098029613495,4.6432923417827153e-17,6.211611298362189e-17,0.419943019747734,231.2595064640045,556.2299088165164,2870.788001825812,1.8924311680719257,570.3728093974293,19.30701322555542,0.7609978727996349,0.2854194074869156
471.0943050286384,9.00298792393878,0.3137080219225027,0.054291140724672,6.705707454681397,37.25116539001465,119.83687210083008,1.8061906933784484,0.0251022446900606,8.34519420986144e-19,2.2082251298520413e-18,0.0076826167292892,433.2189117431641,23565.427734375,7537.703857421875,160.61544647216795,0.6978263139724732,4.587181802244712e-17,6.032248068226925e-17,0.3881624639034271,231.7834116458893,558.809461313486,2880.879822946811,2.086570970062166,570.3728343307972,20.316528084874157,0.7588169798254967,0.2843447059392929
467.3905516241619,7.028634614124894,0.3322519705572631,0.0605482428509276,6.76051697731018,39.27372360229492,122.1243019104004,1.4684418439865112,0.0243953047320246,6.939544119567483e-19,1.8141803880068774e-18,0.0076559786219149,436.8872497558594,25001.873046875,7667.676025390625,124.38702239990236,0.6972160100936889,3.8066328018926456e-17,4.750806399213826e-17,0.4362793803215027,232.73351674079896,536.1257184714079,2862.433779497217,2.0037021008320157,570.372825870663,19.2049272865057,0.7601696901023388,0.2851091280579567
467.3898300138302,7.396474303677678,0.3212434543063864,0.0560840321879368,6.807963275909424,35.91667518615723,117.49888687133787,1.549800455570221,0.0258333213627338,9.04939813924015e-19,2.4374529248943687e-18,0.0079715754836797,439.7729553222656,22501.471484375,7347.633251953125,132.90203857421875,0.7329956114292144,4.9468530351236706e-17,6.691732667748629e-17,0.4375672727823257,228.09724111557009,578.8878870010376,2944.819711723749,2.155075452197343,570.3728260949254,19.31624235808849,0.7603930816054344,0.2850160982459783
467.1701975351898,7.296646383032202,0.319391579699004,0.0587778449757024,6.615869092941284,36.29440498352051,115.73258590698242,1.5186169147491455,0.0248087743297219,7.481435774018895e-19,2.111961241603632e-18,0.007513124635443,427.5400726318359,22966.6375,7281.43994140625,129.7906951904297,0.6932605922222137,4.106824322424225e-17,5.939598181705597e-17,0.4179448246955871,231.85251579284667,546.1869560688734,2829.002897161036,1.98226257879287,570.3728215187788,19.306793242692947,0.7617433153092861,0.2856384579092264
467.5134861774976,8.266695076599717,0.3305627674097195,0.0573953176790382,6.709092712402343,35.81695365905762,118.73652954101564,1.7308457493782043,0.0243553148582577,7.553051261996146e-19,2.1038151876107245e-18,0.0079936846159398,433.5038696289063,22508.4580078125,7483.159326171875,151.618896484375,0.6941555500030517,4.104176219498422e-17,5.3421127874154374e-17,0.4446051388978958,229.60499110221863,590.1559755295515,2948.744712882856,2.078870372287929,570.3728250414133,19.979895520210267,0.7595494195818902,0.2849285464733839
463.935330250056,8.954376169946045,0.331004450423643,0.05672680583084,6.744237995147705,36.40114669799805,122.28344345092772,1.8720392823219296,0.0247811026871204,7.046129857012546e-19,1.940099166504408e-18,0.0076278689317405,435.6933990478516,23140.9865234375,7647.37802734375,166.1001449584961,0.7115447759628296,3.854147776813367e-17,4.940807734509338e-17,0.4180126518011093,230.2070043563843,543.8293639153242,2867.8001119048104,1.9166170528158544,571.4210927411914,20.377569082379345,0.7573685362935066,0.2837865769863129
462.5065970074851,7.113596813380719,0.3246390797372441,0.0535380783854634,6.791424798965454,39.56085548400879,118.5652229309082,1.5763314962387085,0.0247557001188397,7.475480952487915e-19,1.940929800596018e-18,0.0078159116208553,438.8253479003906,25014.0888671875,7475.440673828125,133.70449829101562,0.7004109978675842,4.102712374512e-17,5.757276027257559e-17,0.4050271093845367,228.9772083759308,567.4824691593647,2957.494671578583,2.0043177996762096,570.3728301458061,19.320191782712936,0.7593616843223572,0.2846285805106163
466.8509500977234,8.12597585786134,0.3021149014006369,0.0551367637293878,6.806272888183594,38.03548431396485,121.19021224975586,1.6470295786857605,0.0250503959134221,9.081699748955499e-19,2.2593855476349253e-18,0.0077293887734413,439.84494934082034,24092.205078125,7584.539306640625,144.5533660888672,0.6795535802841186,4.9599063753236755e-17,6.059358945890576e-17,0.4121508061885833,231.0034233570099,560.0586986482143,2920.799501971423,2.083894902467728,570.3728134840727,19.449631237983706,0.7583571784198284,0.284382514283061
474.4140830343822,7.120224610902369,0.3007926367921755,0.0573415327497059,6.745829248428345,36.62090606689453,124.3961944580078,1.584372878074646,0.0250642228871583,6.577555769745076e-19,1.781643352349438e-18,0.0079427069984376,435.7889831542969,23360.6748046875,7807.38623046875,134.58821716308594,0.676860922574997,3.5955223633039864e-17,5.051828806127101e-17,0.4410640090703964,232.91334204673768,602.0105893403291,2987.618904105504,2.0587792442180217,570.3728446155786,19.36242156028748,0.759930370748043,0.2851381715387105
470.7093156562652,6.626918056793511,0.3164898990187794,0.0592658702284097,6.839456701278687,37.63661003112793,118.25816345214844,1.555766522884369,0.0250230317935347,8.812956677851628e-19,2.086318291062727e-18,0.007795316260308,441.9114501953125,23560.44921875,7400.4404296875,129.35010223388673,0.6982928216457367,4.849654945635056e-17,6.206591933317993e-17,0.4401054888963699,228.81139278411865,551.3389762371778,2885.600979661353,2.2026634897105395,570.3728302180767,19.26401045024395,0.7596318922936917,0.2849132258445024
468.73220005762994,8.683291647583246,0.3284024151158519,0.0534308017289731,6.809226322174072,37.23111152648926,129.75704956054688,1.84466153383255,0.0246170295402407,9.86363166914671e-19,2.541268972135388e-18,0.0078301737084984,440.0108947753906,23581.5146484375,8132.23681640625,162.46205139160156,0.7028176963329316,5.372111617295307e-17,7.870125698062199e-17,0.4095174729824066,235.4546908855438,540.1488540291787,2841.359700733324,2.029467269219458,572.9934871956706,20.342339092493056,0.7565977446734905,0.2833586897701025
471.43399664841127,8.424060553964228,0.3090570483822376,0.0538127726642414,6.731910562515258,37.04789352416992,126.11068801879884,1.853651762008667,0.025636925548315,7.1904939670086685e-19,1.9314574245294284e-18,0.0078067978844046,435.0272552490234,23514.537109375,7919.238525390625,162.07764282226563,0.7098522961139679,3.929241019531054e-17,5.246592220209081e-17,0.4081415355205536,232.88683376312252,568.3969478070736,2906.6386612653905,2.083817046228796,570.372815502435,20.296621105074884,0.7584800109267235,0.2842542249709368
462.15768871943,6.984569510817527,0.319997721031541,0.0554626322176773,6.797522735595703,36.20606117248535,118.96887741088868,1.4968153238296509,0.0246374977752566,7.950340475037442e-19,1.8955740503834214e-18,0.0078711856156587,439.2511138916016,22814.27734375,7425.04736328125,126.49949951171877,0.6896725058555603,4.3400039893866363e-17,6.02747057079384e-17,0.4285907953977584,225.98952341079712,540.3269995361567,2875.470017491648,2.050800722744316,570.3728226117789,19.2284480124712,0.7597202003002167,0.2849394682794809
471.4191302341293,8.990300230123102,0.3002009256626479,0.0574841939844191,6.760916233062744,36.960775756835936,124.65938873291016,1.8941453456878663,0.0251509707421064,8.007463655285188e-19,2.0561788073915e-18,0.007603963650763,436.7725341796875,23314.809375,7812.697021484375,168.33826599121093,0.6809363961219788,4.37683751488301e-17,5.0797922753917216e-17,0.4219496101140976,231.10857729911805,607.0802959829568,2986.8622842223035,2.0902773844078184,572.2072884514928,20.44229289293289,0.7573970288038254,0.2839014954864979
471.4521983600571,6.738180389627814,0.3038207125151529,0.0567500212491722,6.772291326522828,37.954755783081055,116.21322631835938,1.5703769207000733,0.0253078265115618,7.299370322666254e-19,1.9476268616304005e-18,0.0075752772390842,437.56500854492185,23978.5673828125,7323.861767578125,131.3740463256836,0.6893129706382751,4.005342860113239e-17,5.755355313875211e-17,0.4087667047977447,234.24146852493288,588.8342889100313,2956.602310243104,2.0325056318193675,570.3728307262063,19.320601028203964,0.7601976156234741,0.2850171025842428
477.2371187224984,8.571784886624664,0.3196231230860576,0.0562683934520464,6.779872417449951,35.878013610839844,123.09227752685548,1.7390161156654358,0.0247271735221147,8.529622037344747e-19,2.090073753082264e-18,0.007729094941169,438.0831604003906,22580.4658203125,7689.467041015625,153.47368621826172,0.6931081712245941,4.685056757084968e-17,6.453703902599307e-17,0.4224515646696091,237.74219598770145,566.6894075363874,2882.1143291773856,2.324870522785932,570.372818300128,19.980241376161576,0.7588206596672535,0.2845438480377197
467.7986489015631,8.663395054824651,0.2977245204267092,0.0556943557836348,6.787715053558349,38.932546615600586,126.29830169677734,1.906733155250549,0.0250615676864981,8.477068099403168e-19,2.226103005110665e-18,0.0077631735242903,438.6126281738281,24684.9208984375,7961.0244140625,167.68324279785156,0.6752552926540375,4.6150495832560717e-17,5.597608066768857e-17,0.4244954258203506,231.6799102783203,561.2143480986357,2918.239596443193,2.0014974244870247,572.9934962265194,20.401629149913788,0.7560694612562656,0.2833716854453086
472.5478718394879,6.459307636506855,0.316667847946519,0.0517285558278672,6.905568742752076,37.87156410217285,128.2886199951172,1.4680047035217283,0.0241949148476123,7.305888247399229e-19,1.9652514955444917e-18,0.0080110909417271,446.1610107421875,23801.2177734375,8062.952392578125,121.31324157714845,0.6708460211753845,4.0171352131002433e-17,5.831301048932193e-17,0.391996967792511,234.0395853996277,553.8503944009542,2886.3757897542905,2.1456730593927205,572.9934992015362,19.1778304040432,0.7585048831999301,0.2841618485748768
470.77707779498303,6.71129559352994,0.3140027933870442,0.0533588418271392,6.753898954391479,35.62498664855957,119.11057662963869,1.4765077233314514,0.0253164991736412,7.627629400734832e-19,2.1208813091752197e-18,0.0079305537976324,436.41758728027344,22271.5576171875,7437.3330078125,123.58419799804688,0.7034567952156067,4.1652928561035956e-17,5.4382621111490093e-17,0.4125111609697341,231.60478134155272,584.1257656276226,2911.468701295147,2.211265856865793,570.3728191941976,19.228789284825325,0.7614758186042309,0.2854548495262861
470.1974388128612,8.606008874438704,0.3312547322362661,0.0528041432757163,6.80239782333374,37.96421241760254,119.16058959960938,1.8961358666419983,0.0247091801837086,8.799099386338623e-19,2.096284431916465e-18,0.0078646503388881,439.5346282958984,23604.875,7470.14453125,166.45428466796875,0.7091864109039306,4.806162119899263e-17,6.190476072705295e-17,0.4000046253204345,235.9536096096039,570.2754537075758,2889.3679614084367,2.234047409053892,572.9934930562973,20.39626025557518,0.7575254887342453,0.2836311243474483
470.9206336495933,6.527568298019469,0.3202415734063834,0.0558862330159172,6.741516351699829,37.80310668945312,113.87594604492188,1.424011468887329,0.0253616619855165,7.911919641644369e-19,2.3161863032196557e-18,0.0076888761483132,435.61913146972654,23833.8857421875,7145.576171875,118.37409133911132,0.7136058628559112,4.3121314107277226e-17,6.296989109246318e-17,0.4111850261688232,233.64006986618045,587.7375871688128,2937.924307852244,2.037413495965302,570.3728063747287,19.15949588119984,0.7618748769164085,0.2855497114360332
461.7256684852182,7.7476694887503985,0.3209078033978585,0.057391587717575,6.825395917892456,38.666230010986325,129.0322036743164,1.58101943731308,0.0243937842547893,8.013302930024352e-19,2.157044342746573e-18,0.0076808415353298,440.9591217041016,24328.7185546875,8059.994287109375,137.18247833251954,0.6834606170654297,4.3490743556755247e-17,6.200970711660103e-17,0.4260688215494156,229.75045380592343,559.3572567760945,2911.864688621916,2.0073321972042324,571.9452184647322,19.379886573553087,0.7584307990968228,0.2843319173902273
468.21646735864925,7.46337942481041,0.3204616651753895,0.0548740201280452,6.749997806549072,37.51132774353027,125.15966491699218,1.5542601227760315,0.0240209972485899,9.763191987050496e-19,2.3910018531339026e-18,0.0079199580475687,436.0835205078125,23935.79296875,7809.42578125,133.61267700195313,0.669309264421463,5.3070617037902185e-17,6.880861757631816e-17,0.4284216493368148,236.69545722007751,543.310027819872,2850.4833900815806,1.949701588880271,570.3727975562215,19.326346081495284,0.7594565778970719,0.2849412854760885
469.3047467015567,7.427365528978408,0.3274298807606101,0.0589881792344385,6.805637550354004,38.39939880371094,119.34959411621094,1.6548727750778198,0.0248890690505504,8.098837903156918e-19,2.251630150365812e-18,0.0076830491423606,439.7194000244141,23970.3623046875,7487.80078125,141.8040008544922,0.7089882910251617,4.4369998497590944e-17,5.4363164169121615e-17,0.4323008745908737,228.64418687820435,546.7727062106133,2868.750337771437,2.1880028190091254,570.3728137850761,19.423513931035995,0.7593299351632595,0.2847073499113321
468.62762912974,7.425601981952786,0.3223847523680888,0.059908823959995,6.785322952270508,38.08238906860352,127.21210861206056,1.5587551593780518,0.0245888642966747,7.741378884176122e-19,2.1387106496114018e-18,0.007822458166629,438.4203765869141,24218.0693359375,8006.31201171875,134.0310516357422,0.6914813041687011,4.235659654975605e-17,5.684922770688117e-17,0.4443495839834213,228.69801688194275,583.9120373755693,2980.196709357499,2.010804645624012,570.3728330075741,19.343762880563737,0.7594458132982254,0.2848985448479652
