NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
57.32688643961931,109.74812977910042,32.77496602258616,40.08891997691244,9.469613040052357,3.7494624376297,2.2824383020401,12.47540111541748,5.336279582977295,0.1600652053952217,0.1198338121175766,0.3881428599357605,3.1403910875320435,1.7799479484558105,0.290800017118454,128.43094482421876,169.85707397460936,466.2835021972657,404.1917144775391,6.005971145629883,14.831414413452148,21.74176483154297,30.674341201782227,119.04417266845704,32.399148559570314,2815.773827219009,13767.262496185303,31160.05972547475,1.686946329381317,318.60753366947176,271.9495624229312,246.2814894313924,108.0068650232628,19.95272459778935
57.24346288793797,110.56910662651062,33.06921338651373,40.58752872305922,9.532023281231522,3.723260474205017,2.3362812042236327,11.56021327972412,5.181437587738037,0.1498174086213111,0.1182925544679164,0.3823210656642913,3.3054808616638183,1.8161983966827395,0.2927103996276855,127.93788070678713,173.8639877319336,434.0435577392578,393.279345703125,5.665819883346558,14.643394374847412,21.30229778289795,30.66608219146729,122.00477905273438,32.61191520690918,2825.119880104065,13779.26631846428,31174.70330095887,1.6873351905494929,318.5982917249203,272.1518211811781,246.89785950453955,108.44341964004562,20.084296631626785
56.7759978469619,124.45734242498877,32.815226628310484,44.794360724231225,9.3293086707592,3.823681855201721,2.218383717536926,11.906623554229736,5.532788610458374,0.1573142439126968,0.120063454657793,0.3647680163383484,2.293649768829346,2.040267443656921,0.2862796872854233,127.87965621948244,165.09029235839844,440.5623962402344,434.89231567382814,5.94058485031128,14.861563682556152,20.30147476196289,30.71381969451904,140.49292755126953,31.922195053100587,2874.3893830299376,13929.927408456802,31526.578816681915,1.6885044660419226,315.3449507832527,273.473325112462,243.6294547503814,111.09868990555404,19.656592383235694
57.81705337685069,128.8433841943741,32.28727915753334,44.9801947391592,9.339669926837086,3.8175313234329225,2.296862268447876,12.030939483642578,5.466804885864258,0.1620428472757339,0.1175819374620914,0.3731165289878845,2.5273658514022825,1.8677343726158144,0.2865943878889084,127.75662689208984,170.93052825927734,454.8142486572266,433.7537780761719,6.0988068103790285,14.553722190856934,20.947041320800786,30.7065544128418,128.79053192138673,31.957230377197263,2901.6919739723207,13993.87223262787,31607.744013340773,1.689026003330946,316.50515856146814,273.99816729426385,243.8761733454652,111.15330398865044,19.678563398867844
57.54379124333202,112.03336037695408,32.744034499083135,42.4786056071287,9.584551250375808,3.784365797042847,2.344097447395325,11.977550315856934,5.053259420394897,0.1545009523630142,0.1210577830672264,0.3935350626707077,2.7980960607528687,1.9481685519218448,0.2943197578191757,126.87955932617189,174.4457977294922,448.1490264892578,385.0024108886719,5.849368047714234,14.984903335571287,21.79265594482422,30.68564395904541,132.78599243164064,32.791180801391604,2794.9431585788725,13783.912105131149,31378.211467727087,1.685173388477415,319.8210709989071,272.42137314230206,248.1040301660076,108.81972281858324,20.195021745748814
55.514324547051125,113.41804504394533,32.67555232703271,44.674096062313765,9.5737186614424,3.770987701416016,2.165416693687439,11.59280996322632,5.072717714309692,0.1502877980470657,0.1146030679345131,0.3986766129732132,2.6773451566696167,2.00699999332428,0.2939861536026001,126.4483856201172,161.14846496582032,415.0735626220703,387.8938598632813,5.685662174224854,14.18698034286499,21.943467330932616,30.68974876403809,139.00153045654298,32.75402565002442,2833.829134273529,13810.88443889618,31376.36158427521,1.6872154915705324,316.05829832553866,272.5849069580436,247.5205877811648,108.69693422485145,20.172270130738617
55.6468165090016,126.21497660279276,32.385526532658695,43.00151448333636,9.321858393028378,3.789456415176392,2.349084568023682,12.243100261688232,5.533067512512207,0.1625129863619804,0.117054571211338,0.3681109666824341,2.756170320510864,1.866413176059723,0.2860505044460296,127.88529815673829,174.8169189453125,437.52923583984375,436.5935119628906,6.089763736724853,14.48841667175293,20.510513687133788,30.69441719055176,126.99209671020508,31.89662075042725,2887.762134599686,13936.35182762146,31354.658336407505,1.688567354157567,314.20516193509104,273.6619102090597,243.58151794504371,111.0055775925517,19.640926277264956
56.74710026032218,113.1817264676094,32.94589932837116,43.60585551185068,9.484907762333751,3.720046782493591,2.318606758117676,12.241683769226077,5.272230768203736,0.1520760267972946,0.1145768404006958,0.3833937883377075,3.3433825731277467,1.9624250650405883,0.2910438656806945,128.32545013427733,172.54867248535157,450.8734466552734,403.205908203125,5.763206577301025,14.183112144470217,21.51957550048828,30.678160858154296,133.74618682861328,32.45339393615723,2855.741681957245,13834.126678419114,31329.927177101374,1.688051338493824,318.2752557575703,272.42896820306777,246.0740617425181,112.2160926427692,19.984451393410563
57.047675849670064,107.47698285579682,32.71603427485461,42.148775049345566,9.62379132863134,3.7392050981521607,2.203209471702576,12.333166599273682,4.986440086364746,0.1513136938214302,0.1168105848133564,0.3613945364952087,3.360078239440918,1.9270005702972413,0.2955215096473694,128.45403747558595,163.96095123291016,463.6499542236328,375.1681060791016,5.697217845916748,14.45753803253174,20.25874099731445,30.662233352661133,131.04261016845703,32.9251033782959,2811.499076509476,13749.97083029747,31239.23208842799,1.686473190225661,320.5826471030712,271.9049958214164,248.44321211157367,109.05334184616804,20.27771484013647
57.925131163391015,112.29044535756113,32.69930892532538,46.67835708993952,9.494103937968612,3.7207871198654177,2.324415755271912,12.040768146514893,5.271810531616211,0.1510359242558479,0.1188184231519699,0.3956935942173004,2.772673988342285,2.02639696598053,0.2913237631320953,127.92406921386718,172.9810348510742,454.1579528808594,402.2147857666016,5.69384880065918,14.70817985534668,21.99043712615967,30.69886054992676,140.9515823364258,32.48460311889649,2878.101959466934,13879.7344974041,31535.96355706826,1.689019363373518,318.7769295811653,272.3638984590769,246.0497036295943,112.25913675315678,20.003877545520663
57.44384546358943,124.25283983945846,32.89396908061317,45.63490916762967,9.38176077324897,3.82269070148468,2.134420800209045,11.711701679229735,5.402454900741577,0.1478773310780525,0.1162463285028934,0.3842123627662658,2.622727108001709,2.0657419204711918,0.2878827720880508,128.3168701171875,158.84170227050782,445.0023956298828,424.40345458984376,5.595434713363647,14.388161087036131,21.433737182617183,30.70182075500488,142.99344482421876,32.10092544555664,2909.012923526764,13971.737059020996,31573.53774446286,1.6903177939355374,316.7972332298756,273.5347891539335,243.93558239778503,111.4566704461351,19.76725063212216
56.31576361977842,109.92500006258489,32.801745312833006,40.039521485660224,9.519841422326865,3.727759504318237,2.136153960227966,11.932554817199708,5.239296293258667,0.159831453859806,0.1163641288876533,0.399444642663002,3.16504852771759,1.847164070606232,0.292340013384819,126.53873977661132,158.97075653076172,434.1052581787109,396.9726104736328,5.999928569793701,14.40477418899536,21.865207862854003,30.667531204223632,123.55068588256836,32.57066802978515,2770.846588563919,13725.249488544465,31170.59161026962,1.683780644927174,316.9370753824711,272.0921238005161,247.3418972745538,108.38892750171944,20.058514340408145
56.85537286138708,123.61920735836028,33.37792615373255,41.64779486756306,9.264505143277349,3.811021971702576,2.2496763944625853,11.826151371002195,5.70885272026062,0.1518701344728469,0.123076494783163,0.3786764293909073,2.7119518280029298,1.796640932559967,0.2842972546815872,127.64072341918946,167.4189910888672,434.02752380371095,447.9617309570313,5.721110010147095,15.23508586883545,21.22960548400879,30.69650382995605,120.72623443603516,31.7011775970459,2866.08850607872,13914.660501289369,31358.61429780237,1.68716564103961,314.05467053055764,273.2769151031971,242.26895558191464,110.62726274523884,19.51997622326017
57.93099801185541,120.78875402510168,32.73476259728595,44.5269591731485,9.356632110103964,3.79054491519928,2.261069202423096,12.00372772216797,5.516419887542725,0.1578290611505508,0.1166551165282726,0.3733069509267807,2.625389647483826,2.0386045932769776,0.2871154844760895,127.49137649536132,168.2667724609375,451.8315765380859,429.97614135742185,5.929059982299805,14.44057731628418,20.95361328125,30.69670696258545,140.1193069458008,32.01540412902832,2885.515872144699,13929.53607735634,31511.898404727504,1.6888926643878222,316.4733219861984,273.1224173128605,244.06252704644572,111.29902490507811,19.71420027315617
56.29504791475442,113.38435339927672,32.8083469913603,42.16130583784543,9.459036117233335,3.693497085571289,2.3531315088272096,12.195832633972168,5.323717832565308,0.1582857325673103,0.1136360190808773,0.3868253618478775,2.971820616722107,1.803989028930664,0.2904759764671326,127.93558654785156,175.11804656982423,443.0532196044922,407.1825012207031,5.937363624572754,14.06523084640503,21.59103012084961,30.67734241485596,123.0199981689453,32.36300506591797,2814.078121614456,13788.96677517891,31272.15344343428,1.6862441847100853,317.15241946578027,272.35833714008334,246.0170084980317,107.9339055643417,19.93044894747436
57.44183704498395,105.2760903418064,32.3247621565075,45.48402834807057,9.56664826478809,3.84406054019928,2.166175293922424,11.421949100494384,5.171527767181397,0.1593884482979774,0.1223660469055175,0.3960584580898285,2.802550458908081,2.023628568649292,0.2937711149454117,127.67196731567384,161.2048782348633,432.8890380859375,386.6582458496094,5.999631738662719,15.147487545013428,21.88448257446289,30.68081932067871,140.98432312011718,32.730136489868165,2838.7527792453766,13766.68087015152,31439.02789465208,1.6871126022189855,318.6468486964703,271.6100881159306,247.8117668156512,108.65055090505628,20.157245673425496
57.56229177664848,117.24017643034458,33.05319980429449,39.46210445424076,9.338870459608732,3.8425200462341302,2.277376103401184,12.295844173431396,5.578932189941407,0.1601392716169357,0.1136571161448955,0.3829354733228683,2.751039481163025,1.82425080537796,0.2867960065603256,127.73212814331056,169.48045501708984,459.5253845214844,430.9984161376953,6.044984579086304,14.06898193359375,21.025921249389647,30.687066078186035,121.7675277709961,31.952990341186524,2806.820346260071,13802.62895579338,31213.620072534493,1.6859651028178633,316.5452947378159,272.609859238565,244.1925911331549,107.1106130886823,19.6771367020905
55.9999226008307,120.50688065290451,33.52683156310013,38.63225512439385,9.360366371832788,3.752206254005432,2.145277667045593,12.384887981414796,5.495434617996216,0.1523088008165359,0.1225810945034027,0.3811064392328262,3.2629661321640016,1.8166666507720948,0.2874543190002441,127.13025665283205,159.6497344970703,446.4273345947266,427.85655822753904,5.776326751708984,15.172572231292724,21.075159645080568,30.66895294189453,120.27055587768557,32.02633514404297,2788.1488555908204,13808.731181097031,31212.852253725006,1.6846955453976988,314.96490520834925,273.028507822752,244.2931473582052,107.27775132451208,19.722475332953035
56.34450561392938,112.45438067317008,32.78180129092107,40.64446961460635,9.514481393434108,3.7384649991989134,2.14697949886322,11.480450916290284,5.226757955551148,0.1567586883902549,0.1226937234401703,0.3788222044706344,2.885178661346436,1.7805087685585022,0.2921738177537918,126.4287498474121,159.77620849609374,417.1706329345704,398.7230529785156,5.879172945022583,15.187224960327148,21.259320640563963,30.68336296081543,119.51556701660157,32.5521541595459,2806.758023405075,13774.440135860445,31186.96846966855,1.6857664277777076,315.89520394206045,272.38502232283355,246.8507518576458,108.30451461914927,20.047332695685327
55.05346113585081,116.03944942057132,32.9047096618684,45.28042989440728,9.491757681034503,3.849244999885559,2.243505454063416,12.250640106201171,5.236849927902222,0.1472124934196472,0.1200473263859748,0.3680853068828583,2.3192577362060547,1.9949674963951112,0.291251516342163,127.57563095092772,166.95977020263672,437.8668182373047,403.409765625,5.569916534423828,14.858862686157227,20.56309928894043,30.713380432128908,137.3934814453125,32.47651252746582,2883.924006032944,13865.107206344604,31319.010647804847,1.689177999459207,315.7783674299717,272.7939763695002,245.84433463113385,112.25545819737016,19.9989948425442
56.81111075771141,112.67918689250946,32.81970026004274,41.48950191524345,9.442671978659927,3.75138955116272,2.282105088233948,11.892255306243896,5.3671587944030765,0.1574129655957222,0.1116662979125976,0.3835259050130844,2.611376094818115,1.8830919504165649,0.2899742215871811,128.36284637451172,169.83232727050782,440.5559143066406,409.7681854248047,5.953174734115601,13.820941257476807,21.45510921478272,30.691840171813965,127.73774185180665,32.30708541870117,2833.3375777721403,13795.85120458603,31245.30472839773,1.6869822476059195,317.2824361622333,272.2451201722026,245.65406102752317,107.8006355131045,19.895976481586693
56.74004761549831,119.37974212169648,33.070759687992904,47.5827038027579,9.326384988240898,3.778550791740417,2.31601676940918,11.966654682159424,5.597299098968506,0.1509278118610382,0.1223629802465438,0.3789780914783477,3.0980977773666383,1.96413414478302,0.2861893981695175,128.16566619873046,172.35607452392577,439.6367553710937,434.8744720458984,5.712265205383301,15.146606636047364,21.33339672088623,30.684421730041503,137.93272552490234,31.91215534210205,2902.587380075455,13940.995828056337,31602.56934828889,1.6900055762380362,315.2595191061497,272.8972955584526,243.1589296299033,111.05282303877176,19.65044215247035
56.62431061094115,114.66763636767864,32.27093737978721,43.28780694233719,9.581832179427147,3.7311786651611327,2.2639560222625734,12.06569938659668,5.019986963272094,0.1609102606773376,0.1122209712862968,0.3739473611116409,2.612456679344177,1.9500353336334229,0.2942342936992645,127.3470443725586,168.48170776367186,445.2717590332031,385.1050964355469,6.04625883102417,13.889059352874757,20.978368759155277,30.68656005859375,133.7056915283203,32.781669998168944,2824.173907136917,13820.0846306324,31389.93189674318,1.6869365654885768,318.75167510509493,272.7020830750465,248.19429820831863,108.78995075924324,20.18937490750104
57.1913784537202,106.7098177075386,32.755800400353834,39.33215371491387,9.57571083009243,3.745190477371216,2.2137959957122804,12.234629249572754,5.141034030914307,0.1576150581240654,0.1128188923001289,0.3671927899122238,2.5661671638488768,1.8105767130851744,0.2940507590770721,126.8689811706543,164.7486831665039,452.65187683105466,385.97430725097655,5.921990442276001,13.964940166473388,20.537600326538087,30.693233489990234,119.6485107421875,32.761279296875,2787.3757610321045,13709.995729255676,31060.03771490231,1.6857902690768245,318.69028225541115,271.80204030126333,248.0322131661698,108.74985483521596,20.17629018072039
57.01688673578121,117.03470544815065,32.71386964980011,41.27642609388568,9.401331342197954,3.7289143800735474,2.244044470787048,12.092010116577148,5.426826858520508,0.1593372106552124,0.119209648668766,0.3864452958106995,3.4024006843566896,1.806662631034851,0.2887072890996933,127.78219146728516,166.9998321533203,446.86057434082034,418.9708099365234,5.969566011428833,14.756167984008789,21.37665882110596,30.659565925598145,122.6059799194336,32.165907287597655,2834.688277721405,13835.290034151078,31302.74874001797,1.6869759418070316,316.3414150059224,272.69223471283914,245.01677895719183,107.51293055815624,19.808874607458712
