NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6
5.847029368386268,78.91594488024711,10.702439858578146,5.018212746625068,2.796690160533762,8.418695688160915,2.7758749816566706,0.0647022806107997,0.2685214847326279,0.2377764329314232,1.1253095984458923,14.162591934204102,4.203895392974451e-45,14.859880256652833,0.0831270053982734,0.1152394294738769,0.1274013474583625,0.5888276696205139,1.3979135513305665,2.125429940223694,5.969255828857422,1.09629727602005,45.82512016296387,876.7867370605469,2.802596928649634e-45,262.2967712402344,2.6919389963150024,2.8319536685943603,2.418093323707581,22.63857498168945,19.751084899902345,1724.476925420761,454.65052258074286,818.4627589251846,344.00067128515803,8.943518085574032,145.3802595973015,25.44102886915207,8.349762722104789,3.6526356443762777,10.120143312215806,15.474860364198683
5.809394123073548,74.26660910192876,10.185017442889512,4.92635568602127,2.776035598671297,8.368150354775025,2.7388824444264173,0.0656619913876056,0.2639606803655624,0.2526047855615616,1.0315855264663696,13.53929319381714,4.203895392974451e-45,14.122151470184326,0.0830626472830772,0.1171122603118419,0.1326704159379005,0.6118956625461578,1.396860373020172,2.1676696300506597,5.867297077178955,1.15328688621521,42.51136779785156,800.5459106445312,4.203895392974451e-45,246.1803771972656,2.688972067832947,2.8578139543533325,2.517441320419312,23.52734146118164,19.82021579742432,1724.5562237739564,431.6640943169594,739.1913993355818,379.2447992535075,8.88063671440177,142.83466135263444,25.266285443305968,8.27910200059414,3.6280927777290346,10.054988986253738,15.400948166847227
5.829750613573185,75.9888098910451,9.614121228829026,4.958170703874202,2.783791034607566,8.356243774714859,2.865393157489598,0.0631489265710115,0.2568630367517471,0.2509751886129379,1.0631494283676148,13.33427448272705,4.203895392974451e-45,14.343435382843015,0.0825232550501823,0.1193048454821109,0.1220210373401641,0.598216962814331,1.3285094141960143,2.0907896995544437,5.710122871398926,1.1182932019233705,43.91056594848633,803.5955383300782,4.203895392974451e-45,245.20097961425785,2.7032624006271364,2.919874668121338,2.3173677921295166,23.001237297058104,19.65481491088867,1728.8816509246826,466.7007428944111,752.4684482944198,373.6870425587287,8.865206655827933,143.27778298854827,25.236054730415344,8.301276508718729,3.6243154287338255,10.04108198285103,15.376308673620224
5.825824474095794,74.36940057296306,9.494667456299066,4.919171483645914,2.730651355002192,8.355222864756797,2.8072184529155493,0.061097464710474,0.263060000538826,0.2414245963096618,1.087505614757538,13.285546588897706,4.203895392974451e-45,13.520920181274414,0.0848778195679187,0.1217704087495803,0.1299407348036766,0.5961786568164825,1.362411952018738,2.013792884349823,5.846751880645752,1.0729405283927915,44.1250919342041,793.3151062011718,4.203895392974451e-45,230.24251251220704,2.702565169334412,2.969348669052124,2.4605624437332154,22.923681259155277,19.84451789855957,1728.5789461135864,439.6308305233717,713.4844072826206,375.6410585805308,8.857800653779123,143.50511913299562,25.2277108669281,8.31099866181612,3.615117552876472,10.037886983156204,15.386238372325897
5.751149919226952,74.261767497845,10.50278428401798,4.964176939206664,2.6843633801152462,8.282778767482887,2.7306386213749647,0.0643584169447422,0.2607584625482559,0.2538352370262146,1.0533680200576785,12.914686679840088,4.203895392974451e-45,15.776582717895508,0.0799005351960659,0.1180951088666915,0.1251722320914268,0.6104720115661622,1.3766186952590942,2.1178521871566773,5.7977707862854,1.149944531917572,43.10950393676758,773.8294982910156,4.203895392974451e-45,279.2093017578125,2.706230449676513,2.9019940853118897,2.3672922372817995,23.467898559570312,19.81863670349121,1729.5660225868226,421.3459088414908,772.4165597713552,358.13034871472047,8.79532770669466,141.98393659591676,25.038752412796025,8.242396507039667,3.5830909609794617,9.96344320178032,15.31244295835495
5.797139366921317,75.55990205965936,11.008435823582111,4.985598327993648,2.7715080761729043,8.357058511821743,2.9099460233002903,0.063570687174797,0.2570992678403854,0.2537864446640014,1.0996526956558228,13.374263668060305,4.203895392974451e-45,14.93652400970459,0.0824422121047973,0.1167298160493373,0.13338233679533,0.6388505041599274,1.3056820154190063,2.085849142074585,5.716697883605957,1.1214452624320983,45.12526168823242,802.9496948242188,4.203895392974451e-45,267.24193115234374,2.6993107080459597,2.865497183799744,2.5307641983032227,24.56129570007324,19.48891944885254,1726.1796824932098,425.7153817176819,722.5105811074376,373.196246735123,8.865450773479825,144.0957664847374,25.23423672914505,8.298761785775422,3.623435898125172,10.047061407566073,15.37106950879097
5.8431414778478254,75.69034314919263,9.53930888697505,4.92827660687617,2.7585242746310543,8.364910915867586,2.732321505248547,0.0610273327678442,0.2648300975561142,0.2350798651576042,1.11880224943161,13.728103065490725,4.203895392974451e-45,14.370411586761474,0.0839444369077682,0.1211088016629219,0.1242832526564598,0.6273755669593811,1.403968107700348,2.0168605208396917,5.886708354949951,1.0510079383850095,45.592255401611325,827.7321350097657,4.203895392974451e-45,244.9261672973633,2.694742035865784,2.9638125896453857,2.356925678253174,24.12127532958984,19.86128520965576,1728.7508702278135,447.9995674431324,755.5751936883665,370.9279677846236,8.868921286790282,144.40950034856797,25.255316507816318,8.315916984528304,3.62262844145298,10.05395016670227,15.416985082626343
5.84328194186196,73.56246712189167,11.288851066306233,4.99038312532939,2.7728089572308816,8.335117684479338,2.919158783182502,0.0609355524182319,0.245828503370285,0.2421559363603592,1.113403367996216,13.060649204254153,4.203895392974451e-45,15.289087104797364,0.079977560788393,0.117223285138607,0.1212673030793666,0.5988321363925934,1.3073285460472106,2.022869980335236,5.463859701156617,1.109226107597351,45.364615249633786,768.8268249511718,4.203895392974451e-45,275.6116485595703,2.7035736799240118,2.871829605102539,2.302299690246582,23.021044158935545,19.613150787353515,1727.766263103485,410.425064188242,722.047852527164,361.4569453980308,8.84718697705539,143.99861693382263,25.19704601764679,8.290907694771885,3.617446832358837,10.024790030717847,15.35169426202774
5.903792416725833,79.2566809585318,9.831443252786991,5.016368145364686,2.805288249609293,8.415950785913447,2.851076526194811,0.0607594016939401,0.2473819881677627,0.2446425795555114,1.0600929498672484,14.308564186096191,4.203895392974451e-45,14.42040557861328,0.0789660394191742,0.1210578426718711,0.130486212670803,0.6136173963546753,1.3569730043411254,2.0173507928848267,5.499684858322143,1.0666974186897278,43.49340171813965,888.3916381835937,4.203895392974451e-45,247.10244140625,2.7109838724136357,2.950585150718689,2.4775647640228278,23.5900671005249,19.64433078765869,1723.6504262924195,442.6471765637398,760.567763811443,353.57611539270727,8.932304627443955,143.91080597639083,25.434624791145325,8.375602000951767,3.653708982467651,10.120499551296234,15.443377047777176
5.853708713293486,76.13196385446936,11.162559891678391,4.908115479996195,2.755790160538163,8.353189486492374,2.7611805107444525,0.0605965621769428,0.2557703077793121,0.2384951412677765,1.0772835612297058,13.043085193634033,4.203895392974451e-45,15.58351459503174,0.0837901003658771,0.1227862372994423,0.1213816821575164,0.6269524931907654,1.3797768235206604,2.0119634747505186,5.686317491531372,1.1057044744491578,44.3704044342041,787.1399597167969,4.203895392974451e-45,280.0319030761719,2.69804277420044,2.9922011852264405,2.302166748046875,24.104525566101078,19.71344127655029,1725.071803188324,447.4861921489239,725.763757565245,355.6017277426552,8.85655054290255,143.6383685946465,25.22425018548965,8.314280690997839,3.61791327893734,10.040969961881638,15.378482967615128
5.810961205114699,78.66468939818442,11.287268218956887,4.904993916774401,2.740254996146541,8.361038504288445,2.786394180729985,0.0644927807152271,0.2660115122795105,0.2396848186850547,1.1145986676216126,13.498550319671631,4.203895392974451e-45,15.386945724487305,0.0841668576002121,0.1209342956542968,0.1299956366419792,0.6202357828617096,1.3888709187507629,2.125935101509094,5.91177921295166,1.0772378325462342,45.78098945617676,836.7599243164062,4.203895392974451e-45,277.4819580078125,2.6942506790161134,2.9375161647796637,2.4624457120895387,23.845284461975098,20.2768669128418,1728.1989310264587,441.9147515982389,811.6979498150758,331.8680368310073,8.876484785112552,144.35698668956758,25.256875491142274,8.313883308321238,3.620414145290852,10.05274704694748,15.448399609327316
5.7586285838423805,78.08472363743931,8.95147952362895,4.921761542448076,2.6777833410014864,8.361067511670445,2.799809464439749,0.0671577289700508,0.2572795212268829,0.2586710900068283,1.0458310842514038,13.522831153869628,4.203895392974451e-45,14.080224895477295,0.082527619600296,0.1191198706626892,0.127351900935173,0.6447501897811889,1.3278635025024417,2.1972363233566283,5.720529222488404,1.1942657351493835,43.406939315795896,834.1466247558594,4.203895392974451e-45,234.7795654296875,2.695901894569397,2.911300706863403,2.404939889907837,24.791220664978027,19.2697847366333,1727.4601811885834,482.6360570073128,774.7626833043062,368.72999219778,8.86737851795915,142.5388498544693,25.22561490535736,8.277341055124998,3.605374078452587,10.045030391216278,15.238036471605302
5.823569629313465,78.18868075273932,10.272529164142906,4.987485410732916,2.773581342119724,8.351173341491812,2.734690776653588,0.0613420590758323,0.2481824666261673,0.2382375702261924,1.1683440923690795,13.495323181152344,4.203895392974451e-45,15.271594715118407,0.0811530359089374,0.1147820144891738,0.1234969332814216,0.606703805923462,1.4016154289245606,2.021710479259491,5.515766191482544,1.062982439994812,47.35567512512207,837.8394775390625,4.203895392974451e-45,267.4759460449219,2.691463804244995,2.816925382614136,2.3443194389343263,23.326500511169435,20.169209480285645,1725.3684745311737,468.5796754717827,836.0518038501963,336.8131259186892,8.85821733365592,145.10758142471315,25.221404707431795,8.29089226052165,3.620976558327675,10.037526458501816,15.42503525018692
5.828841229842681,77.62438668366522,8.733150808885693,4.957660420204047,2.7985872000514065,8.347160586331665,2.8432528328150517,0.0633461132645607,0.2518154829740524,0.245207941532135,1.054417085647583,13.85467004776001,4.203895392974451e-45,13.40742254257202,0.0791363641619682,0.1247752375900745,0.130095799267292,0.5884061574935913,1.3357773423194883,2.09566068649292,5.598294878005982,1.0929909586906432,43.59140968322754,850.2088745117187,4.203895392974451e-45,221.54712829589843,2.710971641540527,3.0438525915145878,2.471819925308228,22.619105720520015,19.59826984405517,1727.0626196861267,457.203792989254,748.0950391792692,366.906071073818,8.8697906098183,143.06349581480026,25.24844182729721,8.335386922955513,3.629462525248528,10.04219045639038,15.378495132923126
5.861650408469984,76.68644245695323,8.976682083122432,4.9929853577923495,2.7109448271570726,8.358350734043052,2.9040951907634733,0.0605673067271709,0.2478458032011986,0.2290099650621414,1.0749590992927551,13.011228561401367,4.203895392974451e-45,13.685979843139648,0.0802114330232143,0.1186543270945549,0.1276264652609825,0.642738938331604,1.3036142587661743,2.011637103557587,5.510295581817627,1.0437098622322083,44.18837280273438,791.1606140136719,4.203895392974451e-45,228.37896728515625,2.7081162214279173,2.899145412445068,2.413990473747253,24.707557106018065,19.381951522827148,1727.4273193359377,431.86722614467146,734.968472914584,364.5302388979704,8.868736611236818,143.6455048799515,25.25852822065353,8.318137316405773,3.615226951241493,10.055824023485185,15.376855570077897
5.759138093464889,75.55876728799194,10.709382872842252,4.954176867031492,2.704351175640477,8.345310802211316,2.770195223763585,0.066945943981409,0.245336103439331,0.238822665810585,1.0921481847763062,13.642656803131104,4.203895392974451e-45,15.558856010437012,0.0835187695920467,0.1189255028963089,0.1228083208203315,0.6435637891292572,1.3761319398880003,2.1920727014541628,5.453632116317749,1.0525759696960448,44.47321548461914,823.2739013671875,4.203895392974451e-45,275.9421142578125,2.699000859260559,2.914798164367676,2.322958827018738,24.739117240905763,19.74872245788574,1726.4016130447387,426.4266127705574,763.1207807134837,360.9140011448413,8.866311681442312,143.66496647596358,25.21904067993164,8.299196531623602,3.6085422843694688,10.040439760684968,15.375031578540804
5.793425359834385,76.73703158330173,10.47244848255068,4.892798400687752,2.69334002675605,8.354430535574647,2.880223877541721,0.0657248817384243,0.2680550038814545,0.2423038065433502,1.1431492209434508,13.259964942932127,4.203895392974451e-45,14.93530626296997,0.0858966067433357,0.1223249174654483,0.1272712141275405,0.6145474672317505,1.3445772647857666,2.163774585723877,5.95985689163208,1.0871445894241334,46.43658790588379,809.5582946777344,4.203895392974451e-45,262.74414978027346,2.695773983001709,2.9723589181900025,2.405248737335205,23.626596450805664,20.13794116973877,1727.9875976085664,451.4722831428051,749.3786034132354,362.3344126436626,8.872291453582875,144.66471815109253,25.23858104944229,8.316877613961697,3.609639769792557,10.044755107164384,15.428603202104568
5.858600435795654,78.41292306520045,11.00011297427118,5.00648771597771,2.7096421326627023,8.35198057736834,2.8519968543201686,0.0604214459657669,0.2430038660764694,0.2270582273602485,1.1144832253456116,13.98216152191162,4.203895392974451e-45,14.982640266418455,0.0800092540681362,0.1136539839208126,0.1225325904786586,0.5877977728843689,1.3328811287879945,2.0089136242866514,5.401321172714233,1.0170592188835144,45.6631088256836,865.6647277832031,4.203895392974451e-45,267.93499450683595,2.6961838245391845,2.7890103578567507,2.3182557106018065,22.599776458740237,19.528518867492675,1728.745479393005,452.2681550502777,789.3339151656255,340.0609948305879,8.859763142612064,144.18306651115418,25.232583487033843,8.28387805595994,3.611102920770645,10.038060396909714,15.376163357496262
5.842304385059822,76.57316683381796,10.829754065535962,4.987050747661852,2.726696694426937,8.346648437715885,2.947716837748885,0.0613119024783372,0.2537824571132659,0.2421349972486496,1.0458715200424191,14.069409561157226,4.203895392974451e-45,15.966399478912354,0.0792474210262298,0.1129266992211341,0.1242828696966171,0.6336702048778534,1.290851318836212,2.0376527547836303,5.64220781326294,1.0847443342208862,43.0960075378418,856.8744079589844,4.203895392974451e-45,284.38918151855466,2.6946362972259523,2.7681112766265867,2.353793716430664,24.363995170593263,19.93658390045166,1727.8146177768708,463.58064467608926,758.3064990133047,358.3466564017581,8.846169730587281,142.53427084684373,25.194584929943083,8.25144010297954,3.6095800742506974,10.030418020486833,15.360218274593354
6.091079438700945,77.01985253579915,21.37340344729601,5.195748829795048,2.932266807713313,8.797613337828988,2.9434094183146957,0.0696155771613121,0.24835095256567,0.2498539507389068,1.0735118985176086,15.868914699554445,0.1951857283711433,1.8271981124633081e-22,0.0836062289774417,0.1188368335366249,0.1312156528234482,0.6576321423053741,1.3619903206825257,2.2938336610794066,5.520301914215088,1.106933355331421,43.654801559448245,944.6852294921875,11.197369861602784,4.385812362127918e-28,2.6849673986434937,2.919441986083984,2.4925553798675537,25.286900901794432,19.968610191345213,1752.148914718628,870.9006357431412,1275.8454665431752,215.7523199965013,9.353903341923433,149.48222916126252,26.98128659725189,8.656259322166443,3.813244377076626,10.568747329711917,15.82486932873726
5.837307621392125,74.12230394259095,11.261251076497135,4.917688803520287,2.7003827332518995,8.3503361765117,2.710491123795509,0.0605516798794269,0.2495993927121162,0.2371487617492675,1.1251946926116942,13.250735569000245,4.203895392974451e-45,15.167681884765624,0.0855810441076755,0.1244181349873542,0.1234962485730648,0.5933981478214264,1.4110453248023986,2.001747214794159,5.550024843215942,1.07191458940506,45.52459869384766,787.8038269042969,4.203895392974451e-45,273.2810333251953,2.7037638902664183,3.0381345987319945,2.335359573364258,22.81498908996582,19.722804260253906,1727.5366387367249,439.58545396625993,763.5743998443708,357.79486550316216,8.857002593257494,144.30910708904267,25.225590181350707,8.3307517580688,3.608755028247833,10.03630458712578,15.385762548446657
5.7587605797221615,77.86718627177179,10.026767413318158,4.916111911658663,2.759334918769309,8.363925470278081,2.723296691477299,0.0674524076282978,0.2699460089206695,0.2356819882988929,1.1004361748695373,13.209665203094485,4.203895392974451e-45,14.49684257507324,0.0857032172381877,0.1210984013974666,0.1248707741498947,0.6387269616127014,1.4049139976501466,2.206321597099304,5.999815225601196,1.0786865592002868,45.14959983825683,813.6039306640625,4.203895392974451e-45,251.5107879638672,2.694614744186401,2.9589428901672363,2.368323493003845,24.559112358093262,19.86585178375244,1727.444171333313,466.369666031003,748.957146307081,361.0227251526667,8.874734808194626,143.93675029277802,25.238509821891785,8.309362867474556,3.620761653780937,10.049620062112808,15.401706320047378
5.776722473282615,73.56337216086686,9.016289525851608,4.866975582094165,2.675818258069921,8.3379491429896,2.8405169492587445,0.0643953762948513,0.2507922738790512,0.2423388808965683,1.083167040348053,13.348302364349363,4.203895392974451e-45,13.872638034820556,0.087470307201147,0.119488625973463,0.1298337250947952,0.624935644865036,1.3486186265945437,2.1108130693435667,5.576911735534668,1.060136091709137,44.12144927978515,786.9621826171875,4.203895392974451e-45,231.7291931152344,2.6830160856246947,2.9205782890319822,2.4517507553100586,24.024567794799804,20.009499549865723,1725.3710023403169,421.2408007621765,701.7824114864692,382.59471607769376,8.85212609247319,143.45270357131955,25.1950381398201,8.272587659955025,3.6015733540058137,10.028151077032089,15.375933170318604
5.828085357436601,77.83605599962175,10.430723648518324,4.997449962468818,2.7473781654931373,8.350923979985964,2.839954327791929,0.0636636361479759,0.2548883765935897,0.2505756229162216,1.1204758286476135,13.279239749908449,4.203895392974451e-45,14.374590873718262,0.0815425381064414,0.1128409892320632,0.1287764966487884,0.5857195138931275,1.3384206891059875,2.106162476539612,5.666894197463989,1.1001033425331117,45.87205352783203,817.6768798828125,4.203895392974451e-45,252.7692672729492,2.691717886924744,2.7696096181869505,2.4403653144836426,22.516212272644044,19.49310302734375,1728.757578086853,473.4329745143652,796.8877613902092,345.9632051142864,8.874985040718457,144.45819919109346,25.256448090076447,8.284091376513242,3.6214311897754663,10.045781254768372,15.393199616670609
5.840573443601874,74.85852203778923,10.360558436252177,4.982062199077336,2.7146640058374034,8.352644314893405,2.770891434326768,0.0613041125237941,0.252098485827446,0.2447805926203727,1.1382035613059998,12.881321811676026,4.203895392974451e-45,15.052240753173828,0.0814387090504169,0.1169543907046318,0.1247644983232021,0.5854845523834229,1.3790648818016051,2.0264885663986205,5.605076742172241,1.1046391367912292,46.07643432617188,772.1826599121093,4.203895392974451e-45,263.8976318359375,2.6951263189315795,2.8728725910186768,2.360688257217407,22.509285163879397,19.567214012146,1727.2905714511871,436.4362288802862,752.7425274485722,368.678240608098,8.865885936706036,144.58300870656967,25.246148562431337,8.299284467846155,3.613929469883442,10.042627048492433,15.389712262153626
5.840981090167281,79.47899299617856,8.882153022289277,4.900884772907011,2.7593223315139768,8.42196055885979,2.823190695419908,0.0644438423216342,0.2615057408809662,0.2377349957823753,1.1304080128669738,13.813103294372558,4.203895392974451e-45,14.170537662506105,0.0880806751549243,0.1205895289778709,0.1242160305380821,0.612037068605423,1.361195683479309,2.115022683143616,5.814885902404785,1.0415391445159912,46.10147933959961,860.7751037597657,4.203895392974451e-45,234.3659881591797,2.68374559879303,2.9396830558776856,2.353525161743164,23.53170566558838,19.659969902038576,1727.9017429828643,489.94131013453006,799.7239776839502,362.3166239503538,8.940528006952082,145.29057453870774,25.43475456237793,8.350533667206765,3.644991986453533,10.122157943248748,15.43116399049759
5.786549550268478,78.34370940793306,9.688660938851536,4.983155167452059,2.7153530497686007,8.356402176334267,2.777078066021204,0.0652602083981037,0.2627757549285888,0.2408445626497268,1.0675689101219177,13.573856353759766,4.203895392974451e-45,14.943078422546389,0.0802497237920761,0.1150717087090015,0.1250726744532585,0.5963309407234192,1.3626646876335144,2.143365406990051,5.8423659324646,1.0624813675880431,44.09433631896973,839.5916076660156,4.203895392974451e-45,256.46222534179685,2.6962995767593383,2.8210492372512816,2.3667750120162965,22.928645896911625,19.622522354125977,1726.8083456993104,460.1170840919018,761.5882997427136,354.4275990513852,8.869818449599553,143.25359939336778,25.237910389900208,8.280519249290228,3.6131247222423553,10.041496247053146,15.375002479553222
5.831956365392955,75.45738074183464,9.921970812417566,4.922400166088482,2.730085799857625,8.36384852850133,2.8531055811792614,0.0631563134491443,0.2512349069118499,0.2496480911970138,1.0604195833206176,12.776647186279297,4.203895392974451e-45,14.193050384521484,0.086101771891117,0.1141401089727878,0.1203202202916145,0.6213269352912902,1.3419913291931151,2.0905376195907595,5.586537933349609,1.135446262359619,43.60775032043457,767.5723693847656,4.203895392974451e-45,245.3155258178711,2.679640865325928,2.8100270509719847,2.27887659072876,23.89074764251709,19.8899169921875,1728.0449424266817,451.70345713198185,767.5893126879819,364.2437741754577,8.867405123543723,143.14310606718064,25.242894446849824,8.25507225394249,3.615619888901711,10.048019361495973,15.395014065504077
5.769577797255477,75.04174428507686,9.596625170111656,4.878735451237299,2.769608964744839,8.343670208442564,2.8378711653873325,0.0665012881159782,0.2549871146678925,0.2356308504939079,1.1193108320236207,12.955817794799804,4.203895392974451e-45,14.492883491516114,0.0871320120990276,0.118843974173069,0.1284061938524246,0.6077335774898529,1.3490670919418335,2.180041527748108,5.668751907348633,1.0506722688674928,45.617299270629886,775.9559143066406,4.203895392974451e-45,247.5194213867188,2.681079316139221,2.904149341583252,2.4365255355834963,23.36229286193848,19.711048126220703,1727.906599712372,433.5418305754662,767.2226470859721,371.81129578612746,8.868114388189861,144.26734461784363,25.22564731836319,8.281330294907093,3.62137893140316,10.037317556142806,15.381327080726624
5.8165911099120535,75.85008924584835,9.542796372063458,4.921611343423137,2.7009575938573107,8.355260445475142,2.835764786973596,0.0635182000696659,0.2674266368150711,0.2343182235956192,1.1501605749130248,13.332126140594482,4.203895392974451e-45,13.853411006927493,0.086496502906084,0.1167506329715251,0.1228207379579544,0.612354290485382,1.344878625869751,2.095547199249268,5.944005918502808,1.0445483088493348,46.448635482788085,808.8581726074219,4.203895392974451e-45,236.2293426513672,2.6842077493667604,2.867537569999695,2.32253258228302,23.54273014068604,19.662786102294923,1725.1321892738342,443.86672644019126,745.523357137572,370.7594834705116,8.86842188653245,144.74321979284286,25.239014327526093,8.284861931204796,3.610440793633461,10.04474659562111,15.394236648082734
5.846226893452126,78.18493321314455,9.257749182544648,4.94793801883352,2.696365108224563,8.360369013129093,2.8231569699943067,0.0618866469711065,0.2570958733558655,0.2419922530651092,1.1010244488716123,13.372472667694092,4.203895392974451e-45,13.978477096557617,0.0852917566895485,0.1146019533276558,0.1213421180844307,0.6221277952194214,1.3516695737838744,2.050919246673584,5.713879108428955,1.1106997847557067,45.05663566589355,827.4880187988281,4.203895392974451e-45,235.9567779541016,2.688020610809326,2.8089510917663576,2.294057083129883,23.919567108154297,19.72388153076172,1727.858003664017,443.6053721308708,753.2719417038373,360.41630129900295,8.86656110890326,143.9498454809189,25.24416018724441,8.27871305719018,3.6100766375660895,10.048377227783202,15.394443643093108
5.834527745921673,75.69175182543695,10.812287167459726,4.937493599549635,2.78002956804412,8.352711084823023,2.912051970511675,0.0618526592850685,0.2533815503120422,0.245876695215702,1.1321001172065734,13.83764190673828,4.203895392974451e-45,15.172861862182618,0.0837712220847606,0.1244033947587013,0.1293133974075317,0.5860092401504516,1.3026838302612305,2.0448981523513794,5.632918357849121,1.1208045482635498,45.6927604675293,839.1132446289063,4.203895392974451e-45,269.8709655761719,2.708064413070679,3.0370271682739256,2.4549684047698976,22.53228759765625,19.40548477172852,1727.6074333667757,460.60366946458817,742.721652352903,354.4926509562647,8.859571297053481,144.25502099990845,25.226035714149475,8.334825015813113,3.623350478708744,10.035773938894271,15.363209331035614
5.826634155980787,75.76251141987741,9.893942061439157,4.935867151856655,2.75434292787686,8.371074118460637,2.87849003020674,0.0634838856756687,0.2554240942001343,0.253094670176506,1.1132919788360596,12.838648128509522,4.203895392974451e-45,14.02128562927246,0.0836189150810241,0.1179986551403999,0.1207267664372921,0.6418480217456818,1.3381736040115355,2.09620771408081,5.677192974090576,1.1661109924316406,45.33674621582031,775.0645324707032,4.203895392974451e-45,242.05416564941407,2.690720677375793,2.884371399879456,2.2891964673995973,24.678897857666016,20.025241470336915,1728.0876427173614,447.84495613873,734.8932078875602,373.4814882017207,8.875505538514698,144.31510556936263,25.259933984279638,8.300192354619503,3.622003878653049,10.058682018518448,15.432522517442704
5.771161417427924,76.21691674087197,11.014653036743402,4.926648543140618,2.741522233749856,8.359260527101469,2.93140031285584,0.0665680192410946,0.2474112436175346,0.2523239254951477,1.108992540836334,12.943424224853516,4.203895392974451e-45,15.80359001159668,0.0852984622120857,0.115213693678379,0.1289783656597137,0.5945420324802398,1.3001059651374818,2.181673574447632,5.50160436630249,1.128197169303894,45.322989273071286,784.2589660644531,4.203895392974451e-45,282.6648315429687,2.6813010931015016,2.8251338243484496,2.443646860122681,22.86131191253662,19.543383026123045,1727.478347158432,451.2548886269331,757.4932556689716,355.2403579482576,8.87175944648916,144.10095716714858,25.23599162101745,8.271072254329919,3.6178753450512886,10.041376888751984,15.37769724726677
5.830914150305557,76.73607423715293,11.272351603396237,4.952841586706927,2.7855568280385343,8.360537682495305,2.808245933428407,0.0633065246045589,0.2616173297166824,0.2415206000208854,1.1379112005233765,13.98720188140869,4.203895392974451e-45,16.063858032226562,0.0817114181816578,0.1235175192356109,0.1266542822122573,0.6273117125034332,1.3605888962745667,2.096305418014526,5.816662216186524,1.0605826020240785,46.15516395568848,854.8131164550781,4.203895392974451e-45,289.5343383789062,2.7095197200775147,3.0109168529510497,2.4051564931869507,24.11843376159668,19.72583560943604,1725.5585745811463,438.7586582303047,747.9640106512234,365.3366933010053,8.870170839958883,144.5977604985237,25.24422966241837,8.341059524565935,3.626250566542149,10.0495818734169,15.401274877786635
5.774855184452383,75.07557054515928,10.727076708897949,4.904782970045926,2.7108197320252656,8.34363230206527,2.9756316838786008,0.0664877824485302,0.256286147236824,0.2523828417062759,1.0455127954483032,13.05480089187622,4.203895392974451e-45,15.99876766204834,0.0860934741795063,0.1119036793708801,0.125397302955389,0.5916766941547393,1.2835822820663452,2.187095594406128,5.697136402130127,1.143472933769226,42.85154533386231,783.358251953125,4.203895392974451e-45,283.8176544189453,2.669979977607727,2.756038546562195,2.3727208375930786,22.749498558044436,19.916390037536623,1725.4293745994569,435.20913445055487,736.1921609650366,365.57757355761714,8.858812466416566,142.4981939673424,25.20346846580505,8.217869336903096,3.6080676510930063,10.026581192016602,15.36224952340126
5.861382668742772,77.39006623700261,8.983744921721518,4.957120625220705,2.777605814803974,8.365120772726367,2.8415661988779903,0.0611044067889452,0.2554443359375,0.2478819072246551,1.0861135959625243,14.067153358459471,4.203895392974451e-45,13.317910861968992,0.0834391444921493,0.1185823410749435,0.1320480167865753,0.61640585064888,1.3532161474227906,2.0270256757736207,5.676964950561524,1.0779524803161622,44.31377258300781,864.8417907714844,2.802596928649634e-45,222.39329376220704,2.695290541648865,2.9017762184143066,2.5055545806884765,23.69555072784424,20.0136531829834,1726.3083206653596,470.0605614811182,807.4074769690633,364.3121502229245,8.880923676214298,143.76000754833225,25.28930269479752,8.312242645025254,3.631162124872208,10.063491624593734,15.4445641040802
5.814026466037421,78.62701552584767,10.65946234613657,4.977976711682277,2.789979060989572,8.364107702535694,2.813498575426638,0.0626533679664134,0.263326808810234,0.245172081887722,1.1050437331199645,14.36230115890503,4.203895392974451e-45,15.081148433685303,0.0830003246665,0.1150999955832958,0.1337116733193397,0.6251377403736115,1.381522047519684,2.0563459396362305,5.853747749328614,1.111731767654419,45.46750335693359,889.476953125,4.203895392974451e-45,267.051171875,2.6918701410293577,2.827293539047241,2.538982701301575,24.03397445678711,20.441336250305177,1728.7328978538512,462.05834812521937,862.5490285117179,339.93705439169423,8.874070977100928,144.22622582912444,25.262642014026643,8.291518849134444,3.630206593871117,10.055888426303865,15.462906527519229
