NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
57.60877756080591,89.76961426816415,22.80575574347749,38.976150364940985,81.92482157647609,2.2984778881073,0.336190190911293,0.175581094622612,1.6638030052185058,2.2101068258285523,5.658105134963989,0.917420768737793,0.0496273595839738,0.0524320837110281,0.4154626786708831,0.9345822095870971,4.467334651947022,57.16542625427246,7.842508745193482,5.313594579696655,47.71902770996094,9.355441856384278,38.079240036010745,16.328458404541017,1.8423239707946777,2.069054365158081,6.413626337051392,85.1894432067871,242.8168930053711,4491.9435012817385,6311.425501284003,12217.43145038206,1153.1748856808176,113.23237604573367,151.485203771526,43.74465937856585,51.53894011639058,163.1087379857898
57.94250038180034,91.00193222584204,22.76926822719397,38.59274885699851,80.73348012268544,2.289235258102417,0.3297178566455841,0.1851077660918235,1.5620953559875488,1.979280948638916,4.760437059402466,0.9145974814891816,0.051680277660489,0.0485163234174251,0.4312595009803772,0.7902664303779602,4.571007204055786,57.27112083435058,6.022570085525513,7.0513341426849365,45.0541275024414,7.231715059280395,18.60425033569336,16.265183639526366,2.1010539054870607,1.6390472888946532,6.50802788734436,71.96630020141602,246.7471725463867,4469.875784301757,6346.0640876173975,12222.75217550695,962.456685110199,113.2256241380237,150.64438326852397,43.68922843923792,51.53966820016503,163.5954923465848
57.91107046612888,89.72737142905825,22.86985454793903,38.37563400806393,90.2884388357401,2.2401938438415527,0.2708362400531768,0.1536621302366256,1.6198525547981262,2.064882516860962,5.023996162414551,0.8915750086307526,0.0523918341845274,0.0520784176886081,0.4252323716878891,0.6584004700183869,5.122933006286621,55.91129112243652,7.709829664230346,5.933252096176148,46.39327888488769,4.522430038452148,31.28657455444336,15.993149471282958,2.404901909828186,1.9332760453224185,6.52034363746643,58.49383354187012,285.46527404785155,4435.63041229248,6343.977673584222,12251.905146014877,1269.6037290231209,112.74061657804997,150.40951660047284,43.381294787023215,50.94575906917453,167.96400446370245
57.589577979780735,90.78327983433846,22.86112897740095,38.66707754411036,87.0981583237648,2.2869687557220457,0.3329919308423996,0.1776749819517135,1.5599026679992676,1.9737908482551572,4.91953592300415,0.8835929811000824,0.0491052933037281,0.0487078368663787,0.4125508815050125,0.9372167468070984,4.725197553634644,57.068180847167966,5.424371147155762,5.817557621002197,45.04724922180176,7.025358247756958,25.89834632873535,15.87382402420044,1.8211002826690676,1.584639549255371,6.301646852493287,86.17163543701172,261.1496063232422,4523.65080871582,6466.087763389945,12286.862002524733,1119.934853561438,112.86074416534976,150.25336044183933,43.28169192457572,51.30380675047636,165.81749775186182
55.24727995012072,88.48429741872242,22.2701153924776,38.85933157213731,79.55506642460823,2.2249731063842773,1.64519065618515,0.4037780851125717,1.5064409852027894,2.2214077711105347,5.704564142227173,0.9386881232261658,0.0496548574417829,0.0492265000939369,0.46256904900074,0.4038745492696762,4.352062463760376,55.62157974243164,10.889860248565672,6.60182752609253,43.60892639160157,4.325035572052002,23.640359115600585,16.592081832885743,2.148850178718567,1.7972089290618896,7.110311889648438,31.244216537475587,234.18963928222652,4098.421250915528,5890.585053113103,12242.179538086615,897.1225287085632,108.6728510176763,146.07536227954552,43.27818116517737,51.73687217552215,162.60412297025323
59.5987818175985,90.78235279647632,22.716855514294004,38.6882910858083,88.17704066634178,2.137872052192688,0.2426257461309433,0.1449555516242981,1.619320571422577,2.000503158569336,4.833177947998047,0.936443442106247,0.0527891468256711,0.048545029759407,0.4395900249481201,0.5435826003551483,4.824320316314697,54.41608352661133,5.436830234527588,5.060799646377563,46.89753952026367,5.067974948883057,19.446587562561035,16.614869117736816,2.4616586685180666,1.7175532937049869,6.7631566524505615,49.63120269775391,267.308740234375,4400.309925842285,6368.049411462247,12377.778886353224,1111.9562539597566,112.9950329175219,150.99759358307347,43.84767370317131,51.30962694939226,166.6882487140596
57.818258702894674,89.74306199448183,22.91498707094579,38.518159191438464,86.52495446503163,2.268342876434326,0.2583771586418152,0.1531997859477996,1.686067819595337,2.2520005226135256,5.669893598556518,0.8910599768161773,0.0508933674544096,0.0494172070175409,0.4291422158479691,0.6863412380218505,4.713496255874634,56.39194869995117,6.488159608840943,5.918837928771973,48.48327789306641,4.849959373474121,36.030992126464845,15.975094032287595,1.947704327106476,1.8581373810768127,6.532834053039551,61.21029167175293,259.9865203857422,4440.20107421875,6313.331452429295,12219.475196231157,1097.8319877771428,113.16830548578874,151.46658369884827,43.47556146513671,51.30896850787103,165.6078639574349
54.33360037291423,89.35366611075588,22.563976823500703,39.391109425178726,86.79211104810238,1.936298131942749,3.799977493286133,3.50856876373291,1.4977333903312684,2.4096059799194336,6.56364221572876,0.9575530588626862,0.0476797174662351,0.0472703132778406,0.4638566642999649,1.574461591243744,4.604258823394775,48.32527046203613,140.14275131225585,166.2361068725586,43.15770797729492,22.037188720703124,82.59318695068359,16.872020530700684,2.2239330768585206,1.6199960350990297,7.071011018753052,145.0658416748047,254.004411315918,4347.83667602539,6182.459967243672,12190.098862329123,1095.3986135289656,109.98345078239215,149.55170152080245,44.00540964119136,52.68854714743793,166.18354583010077
56.97776428688667,90.09745807641885,23.166772956310886,38.7438834185712,79.83862473666667,2.3400962591171264,0.3771490365266799,0.2148491621017456,1.633955955505371,2.272584390640259,6.054178142547608,0.8976297318935395,0.0503609966486692,0.051139498129487,0.4145905703306198,1.2200308084487914,4.292701673507691,57.6139892578125,6.800079250335694,5.869693565368652,46.90354499816895,6.520218801498413,25.28806705474853,16.095231819152833,2.3300613164901733,2.117826914787293,6.253001308441162,112.30891723632811,231.443864440918,4510.6926895141605,6324.672437262535,12261.44475647956,988.8801119472888,113.39626914672552,151.32846365370787,43.901216787938026,51.716653105989096,162.43465044870973
58.21461963378242,89.0020982615184,22.388487568765413,38.67918362508063,82.90012510418892,2.237135076522827,0.3105525255203247,0.1809217393398285,1.6595640778541565,2.1923572301864622,5.747000312805175,0.9690347611904144,0.0484055828303098,0.0495309989899396,0.3979634255170822,1.2608268022537232,4.735070085525512,56.23070526123047,7.672629261016846,6.656565141677857,47.293526077270506,5.3104753494262695,37.838998794555664,17.003489875793456,2.1672372579574586,1.8064573645591733,6.103854274749756,113.83768005371094,257.2946533203125,4529.367565917969,6377.314911907912,12178.85353729818,1040.098100129771,112.79956954633818,150.7770843816921,43.92518026540056,51.29103321656585,165.06635526493193
54.68981741406024,88.1403993331478,22.504988106762177,38.27331423563883,91.53173202574251,2.140916275978088,2.4417984008789064,1.1553622603416442,1.4726183772087098,2.3757192134857177,6.454014587402344,0.8882238388061523,0.0502141628414392,0.0492518074810504,0.4576027274131775,0.8580641269683837,5.148002243041992,53.56844329833984,30.264613914489747,21.887210655212403,42.77401351928711,10.027656650543213,30.12332820892334,15.887821674346924,2.2246941328048706,1.90351402759552,6.9694068908691404,64.29010238647462,287.165380859375,4186.641487121582,6062.132524746657,12406.038704811968,997.5422862164094,108.20495615331455,145.45350967026314,42.89515354922041,51.51195116974414,169.8513256989419
56.10284919725964,89.32877445955528,22.7384199537948,39.0874224626692,76.77858101427555,2.1844043731689453,1.6591692686080932,0.497252681851387,1.4921093702316284,2.132439637184143,5.324402952194214,0.9116172671318056,0.0499392315745353,0.0521837506443262,0.4721061438322067,0.481883031129837,4.493498802185059,54.73217506408692,9.48637628555298,9.232066345214845,43.07317733764648,5.962363386154175,20.89662036895752,16.231654930114747,2.3687125205993653,1.985832941532135,7.229954671859741,39.45279235839844,237.6155151367188,4136.170631408691,5870.810155081749,12163.126427107863,823.0754493344314,109.50215559965,147.21834355057217,43.58133898274973,52.19269817750901,164.00144644528626
57.58342248319532,90.58570492082508,22.641810870886548,38.64840920392889,88.94341804683208,2.2559805870056158,0.3681373178958892,0.2131861925125122,1.537266981601715,2.01528594493866,4.984611463546753,0.9227899551391602,0.0501794833689928,0.0499096147716045,0.3943626284599304,1.1335815906524658,4.850694990158081,56.13803215026856,9.697434139251708,7.967805528640747,44.352714157104494,7.946387052536011,22.188535118103022,16.390064430236816,2.0236008882522585,1.8933870434761049,6.078345489501953,101.04984817504882,269.4432861328125,4545.761199951172,6442.628535458445,12128.264531596564,1269.5112237840367,112.71489393087104,149.82185422573238,43.58956270338968,51.19071119613945,166.99579346328974
56.91112518091686,90.6738178446656,22.455167914665072,38.539836071815806,89.26491204500198,2.299497652053833,0.2822271853685379,0.1703515633940696,1.5761672139167786,1.9871597647666928,4.881298112869263,0.9530314028263092,0.0477292463183403,0.051609007641673,0.4235995650291443,0.6329711258411408,5.073376321792603,56.552099609375,5.167159557342529,5.918045091629028,45.56972427368164,5.158790636062622,31.260682678222658,16.825114059448243,1.9592095613479612,2.12369818687439,6.52992434501648,57.31186485290527,281.6397979736328,4441.874855041504,6329.232825374604,12199.92921706643,1254.315287716125,112.81380338799208,150.28308498542756,43.71596216494218,50.99593425169587,167.78798946887255
58.88162751466734,89.7804195486242,22.889935347103165,38.84755304022692,77.92954361736774,2.179969334602356,0.3098435193300247,0.1736175686120987,1.6497888088226318,2.193088006973267,5.801309585571289,0.9298294842243194,0.0510959431529045,0.0523718547075986,0.4085552901029586,1.1359137177467349,4.582177877426148,55.011538696289065,6.775072479248047,6.098445653915405,47.40109939575196,8.54936056137085,51.50121688842773,16.55415744781494,2.292653512954712,1.9993269324302676,6.223503065109253,105.68262023925782,244.22880096435543,4534.450755310058,6357.766907685995,12084.764747656696,1099.93095651943,112.97140564415604,151.4039340026211,43.96795712057501,51.568998634442686,163.1250649139285
58.25414706920856,90.45604246614968,22.7377136969124,38.40950869997032,90.91569794714452,2.225921607017517,0.3241791546344757,0.1830665111541748,1.5705392956733704,2.099100399017334,5.227249574661255,0.8876179873943328,0.0474636569619178,0.0526407457888126,0.3953039109706878,1.0726755738258362,4.888208627700806,56.1654052734375,6.098678731918335,5.606460618972778,45.51986579895019,5.356879234313965,34.95239906311035,15.87785701751709,1.8234173893928527,1.9388042092323303,6.014586639404297,94.986710357666,273.3644104003906,4533.958436584473,6521.184372696281,12376.003655569257,1128.7121919578872,112.53733902014793,149.94945468232035,43.23368422426283,51.09979868456721,167.58119573444128
56.55812724363059,88.09902710167225,22.43226006969926,38.98707746400032,91.31337093114853,2.0312732219696046,2.3446499347686767,2.0525941848754883,1.5981663107872008,2.765869665145874,7.878388977050781,0.956640726327896,0.0481560867279768,0.049201500788331,0.4504864692687988,1.1018031120300291,4.805405473709106,50.6375129699707,84.43115768432617,94.43637542724608,45.91821403503418,22.69153709411621,74.01118469238281,16.839607620239256,2.3070886850357057,1.624117338657379,6.937901687622071,101.9565887451172,269.0468780517578,4350.1155654907225,6237.608525788784,12214.071723271907,1190.306651713869,111.2182231105864,150.0034439188894,43.8096929166466,51.6855929095298,167.70151401534676
57.35416762381792,89.83336855219677,22.934720118655243,38.39624526933767,85.69503041505814,2.2842586755752565,0.3826809674501419,0.2042015165090561,1.6213763117790223,2.119933938980102,5.394165325164795,0.8849956750869751,0.0493627853691577,0.0505117323249578,0.4068751037120819,1.0652403593063355,4.800769329071045,56.73334655761719,8.328848075866699,5.751212596893311,46.630337142944335,8.165433216094971,37.05013351440429,15.887491989135745,2.359859013557434,1.6948331356048585,6.134790706634521,97.19510879516602,263.5716827392578,4539.22912902832,6397.243850889802,12177.004119193554,1161.758884876425,112.81597152100876,150.60415826486422,43.407787185441705,51.22238714359701,166.03273900598288
57.93151647250634,91.97696039603323,22.609834202943603,38.60181408658391,85.43969537317753,2.3040189027786253,0.3472970545291901,0.1590713486075401,1.5353959679603577,1.9365772485733035,4.712561702728271,0.985470426082611,0.0516353830695152,0.0514700073748827,0.4448210328817367,0.6374900877475739,4.510011625289917,57.43326301574707,6.234651470184327,5.7419020652771,44.63358497619629,5.27013111114502,17.77267532348633,17.30580883026123,2.398766040802002,2.1122270107269285,6.749594736099243,57.64991798400879,248.49396667480468,4413.33784790039,6325.168340736627,12398.138783375174,956.8141485291678,113.5977057300508,150.88884842270053,44.37958447784185,51.548014574870464,164.08254406526686
57.30223411068437,89.96742544407024,22.55870759107347,38.50253905089339,83.58890227079391,2.324424457550049,0.4141684025526047,0.1995108485221862,1.629617953300476,2.0956542253494264,5.182159042358398,0.9282875478267668,0.0478693105280399,0.0481379996985197,0.4297518044710159,0.8936090469360352,4.735436153411865,57.5412712097168,7.453096199035644,6.038295459747315,46.60256156921387,4.76083812713623,30.17382678985596,16.449576950073244,1.788748359680176,1.5976468563079833,6.535610389709473,80.78207244873047,258.0550842285156,4449.288282775879,6293.150301596523,12252.068287893944,1105.9237624002096,113.31964146094396,151.0674378608819,43.58452544333413,51.32321315482259,165.19083517566324
57.80250310473493,89.84353154180572,22.41897890870168,38.3848202861147,82.37397037446499,2.273951840400696,0.3077841192483902,0.1668636798858642,1.646069085597992,2.1677588701248167,5.514688539505005,0.9678437948226928,0.0503766410052776,0.049218326807022,0.4153868913650512,1.074421775341034,4.695620012283325,56.77065162658691,6.858735322952271,5.470208024978637,47.33279685974121,9.75952558517456,35.18648223876953,16.985468864440918,2.304737544059753,1.7191673159599303,6.259998369216919,96.56428909301758,254.75460510253907,4493.413522338868,6322.491664895415,12249.211017676444,1106.106764338538,113.00349903125316,151.05083736157977,43.959940093010665,51.3394520752132,164.70022745803
57.65940725200344,89.41030144786927,22.915435867616907,38.69180729577784,77.97878575623035,2.3217263221740723,0.4035899609327316,0.1897265508770942,1.6755870580673218,2.213877868652344,5.618586778640747,0.8980226159095764,0.0502432081848382,0.0489410731941461,0.4043411880731583,1.5677078127861024,4.4202813625335695,57.9870662689209,9.089457321166991,5.485536670684814,47.80971488952637,4.775360536575318,21.52439842224121,16.050843048095704,1.895334780216217,1.8178096532821653,6.121183156967163,144.29305419921874,236.06658630371092,4504.068528747559,6364.51275729537,12376.509287486411,803.5897006566578,113.32433759802952,151.26634979937225,43.62827368518337,51.580822793766856,162.49433954283597
